"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-19","AP","1","All Weather Track","Little Chick"," 1 ","1","8-1","Victor Severino","Earl Hughes"
"2021-08-19","AP","1","All Weather Track","Ballybrack Lass"," 2 ","2","5-2","Samuel Camacho, Jr.","Hugh Robertson"
"2021-08-19","AP","1","All Weather Track","Straight Up Smarty"," 3 ","3","4-1","E. Baird","Larry Rivelli"
"2021-08-19","AP","1","All Weather Track","Kuringai"," 4 ","4","6-1","Julio Felix","Eduardo Rodriguez"
"2021-08-19","AP","1","All Weather Track","Way too Smarte"," 5 ","5","9-2","Jairo Rodriguez","Timothy Hughes"
"2021-08-19","AP","1","All Weather Track","Satiate"," 6 ","6","2-1","Jareth Loveberry","Larry Rivelli"
"2021-08-19","AP","2","Turf","April's Gem"," 1 ","1","6-1","Shannon Uske","David Reid"
"2021-08-19","AP","2","Turf","Lady Brexit"," 2 ","2","7-2","Sophie Doyle","Christopher Davis"
"2021-08-19","AP","2","Turf","Good Mongolia"," 3 ","3","3-1","Julio Felix","Hugo Rodriguez"
"2021-08-19","AP","2","Turf","Watchin the Wheels"," 4 ","4","10-1","Edgar Perez","Manny Perez"
"2021-08-19","AP","2","Turf","Sense of Self"," 5 ","5","2-1","Javier Tavares","Leonard Slager"
"2021-08-19","AP","2","Turf","Sensible Myth"," 6 ","6","4-1","Rocco Bowen","Alnaz Ali"
"2021-08-19","AP","3","All Weather Track","Manhattan Legacy"," 1 ","1","12-1","Rocco Bowen","Hugo Rodriguez"
"2021-08-19","AP","3","All Weather Track","Charlo"," 2 ","2","8-1","Constantino Roman","Hutch Holsapple"
"2021-08-19","AP","3","All Weather Track","Rank and File"," 3 ","3","8-5","Javier Tavares","Elias Lopez"
"2021-08-19","AP","3","All Weather Track","Lion Love"," 4 ","4","2-1","Jose Lopez","Steve Manley"
"2021-08-19","AP","3","All Weather Track","Lipliner"," 5 ","5","3-1","E. Baird","Vance Childers"
"2021-08-19","AP","3","All Weather Track","Southern Attack"," 6 ","6","12-1","Eduardo Gallardo","Vance Childers"
"2021-08-19","AP","4","Turf","Dressed"," 1 ","1","2-1","Jareth Loveberry","Wayne Catalano"
"2021-08-19","AP","4","Turf","Force of Inertia"," 2 ","2","12-1","Victor Severino","Gennadi Dorochenko"
"2021-08-19","AP","4","Turf","Miss Z"," 3 ","3","5-1","Rocco Bowen","Eoin Harty"
"2021-08-19","AP","4","Turf","Chacalosa"," 4 ","4","4-1","Javier Tavares","Earl Hughes"
"2021-08-19","AP","4","Turf","Chinkara"," 5 ","5","8-1","Declan Carroll","Eoin Harty"
"2021-08-19","AP","4","Turf","Zazzy Zazzy Dazzle"," 6 ","6","6-1","Isaiah Wiseman","Ingrid Mason"
"2021-08-19","AP","4","Turf","Lady Clare"," 7 ","7","7-2","Constantino Roman","Chris Block"
"2021-08-19","AP","5","All Weather Track","And Won"," 1 ","1","5-2","Constantino Roman","Michael Reavis"
"2021-08-19","AP","5","All Weather Track","Baroque"," 2 ","2","6-1","Jareth Loveberry","Chris Banks"
"2021-08-19","AP","5","All Weather Track","Fort Ridge"," 3 ","3","5-1","Eduardo Gallardo","Ingrid Mason"
"2021-08-19","AP","5","All Weather Track","Driver Dan"," 4 ","4","8-1","Albert Lopez","Earl Hughes"
"2021-08-19","AP","5","All Weather Track","Half of Manhattan"," 5 ","5","9-2","Christopher Emigh","Frank Kirby"
"2021-08-19","AP","5","All Weather Track","Maximus Image"," 6 ","6","10-1","Javier Tavares","Joel Zawitz"
"2021-08-19","AP","5","All Weather Track","McHenry"," 7 ","7","12-1","Declan Carroll","Harry Lynch"
"2021-08-19","AP","5","All Weather Track","Andreas"," 8 ","8","4-1","E. Baird","Hugo Rodriguez"
"2021-08-19","AP","6","Turf","Venetian Dream"," 1 ","1","8-1","Olaf Hernandez","Antonio Meraz"
"2021-08-19","AP","6","Turf","Cloud to Ground"," 2 ","2","12-1","Isaiah Wiseman","Barr Inman"
"2021-08-19","AP","6","Turf","Upham"," 3 ","3","15-1","Albert Lopez","Carlos Silva"
"2021-08-19","AP","6","Turf","White Mist"," 4 ","4","9-2","Victor Severino","Gennadi Dorochenko"
"2021-08-19","AP","6","Turf","Roar of the Lion"," 5 ","5","6-1","Rocco Bowen","Thomas Swearingen"
