"Track","RaceNumber","HorsesRunning"
"BTP","6","11"
"FL","7","9"
"FP","3","9"
"IND","6","12"
"IND","7","10"
"IND","8","12"
"IND","9","10"
"IND","10","12"
"LAD","4","9"
"LAD","7","9"
"MNR","1","13"
"MNR","2","10"
"MNR","3","9"
"PRX","4","9"
"PRX","6","9"
"PRX","10","10"
"TDN","2","11"
"TDN","7","11"
"WRD","9","10"
