"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-24","AQU","MAIDEN CLAIMING($25,000) ","1","Emma and I","3-1"," 1 ","1","FTL","Exaggerator"
"2021-01-24","AQU","MAIDEN CLAIMING($25,000) ","1","Cross Island","8-1"," 2 ","2","FTL","Cross Traffic"
"2021-01-24","AQU","MAIDEN CLAIMING($25,000) ","1","Barefoot Dancer","6-1"," 5 ","5","FTL","Oxbow"
"2021-01-24","AQU","MAIDEN CLAIMING($25,000) ","1","Quashana","20-1"," 7 ","7","FTL","Exaggerator"
"2021-01-24","AQU","MAIDEN CLAIMING($25,000) ","1","Bellamy'spartygirl","20-1"," 8 ","8","FTL","Bellamy Road"
"2021-01-24","AQU","MAIDEN SPECIAL WEIGHT ","5","Bella Principessa","12-1"," 1 ","1","FTL","Constitution"
"2021-01-24","AQU","MAIDEN SPECIAL WEIGHT ","5","My Alluring Lady","4-1"," 2 ","2","FTL","Runhappy"
"2021-01-24","AQU","MAIDEN SPECIAL WEIGHT ","5","Blame It On Mary","9-2"," 4 ","4","FTL","Blame"
"2021-01-24","AQU","MAIDEN SPECIAL WEIGHT ","5","Bewps","10-1"," 6 ","6","FTL","Street Boss"
"2021-01-24","AQU","MAIDEN SPECIAL WEIGHT ","5","Irresistible Girl","6-1"," 9 ","9","FTL","Tapiture"
"2021-01-24","AQU","MAIDEN SPECIAL WEIGHT ","5","Chilly Choos","10-1","10 ","10","FTL","Frost Giant"
"2021-01-24","AQU","MAIDEN CLAIMING($40,000) ","7","Repeal and Replace","4-1"," 7 ","7","FTL","Lea"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","2","Desoto's War","6-1"," 2 ","2","FTL","Warrior's Reward"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","2","Outerbanks","6-1"," 7 ","7","FTL","Empire Maker"
"2021-01-24","FG","MAIDEN CLAIMING($12,500) ","5","Shop Around","15-1"," 3 ","3","FTL","Court Vision"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","8","Global Empire","6-1","1  ","8","FTL","American Pharoah"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","8","Birthday Party","6-1","1A ","11","FTL","Bernardini"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","8","Blue Boon","5-1","2  ","1","FTL","Lemon Drop Kid"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","8","Struttinbuck","8-1","7  ","6","FTL","Dialed In"
"2021-01-24","FG","MAIDEN SPECIAL WEIGHT ","8","Sovereign Change","10-1"," 9 ","9","FTL","Will Take Charge"
"2021-01-24","FG","MAIDEN CLAIMING($10,000) ","9","Mister Don","15-1","11 ","11","FTL","My Pal Charlie"
"2021-01-24","GG","MAIDEN CLAIMING($12,500) ","1","Red Hot Cat","2-1"," 1 ","1","FTL","He Be Fire N Ice"
"2021-01-24","GG","MAIDEN CLAIMING($12,500) ","1","Dealers Hand","5-2"," 3 ","3","FTL","Bob Black Jack"
"2021-01-24","GG","MAIDEN CLAIMING($12,500) ","1","Triunfador","8-1"," 5 ","5","FTL","Tamarando"
"2021-01-24","GG","MAIDEN CLAIMING($12,500) ","1","Two Terms","6-1"," 6 ","6","FTL","Twice the Appeal"
"2021-01-24","GG","MAIDEN SPECIAL WEIGHT ","4","Arma d'Oro","6-1"," 2 ","2","FTL","Violence"
