"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-13","AQU","1","Dirt","Kosciuszko"," 1 ","1","8-1","Michael Luzzi","Patrick Quick"
"2021-02-13","AQU","1","Dirt","Sicilia Mike"," 2 ","2","5-2","Trevor McCarthy","Wayne Potts"
"2021-02-13","AQU","1","Dirt","San Juan Diego"," 3 ","3","20-1","Dylan Davis","Dylan Clarke"
"2021-02-13","AQU","1","Dirt","Dark Money"," 4 ","4","4-5","Luis Cardenas","Thomas Morley"
"2021-02-13","AQU","1","Dirt","Desert Lights"," 5 ","5","10-1","Andre Worrie","Jeremiah Englehart"
"2021-02-13","AQU","1","Dirt","Playthatfunnymusic"," 6 ","6","9-2","Eric Cancel","Bruce Levine"
"2021-02-13","AQU","2","Dirt","Idaka"," 1 ","1","6-1","Heman Harkie","Edward Barker"
"2021-02-13","AQU","2","Dirt","Afleeting Glance"," 2 ","2","6-5","Eric Cancel","Jeremiah Englehart"
"2021-02-13","AQU","2","Dirt","Big Red Girl"," 3 ","3","15-1","Luis Rodriguez Castro","Charlton Baker"
"2021-02-13","AQU","2","Dirt","She's an Alpha"," 4 ","4","8-5","Kendrick Carmouche","Chad Summers"
"2021-02-13","AQU","2","Dirt","Central Capital"," 5 ","5","15-1","Luis Cardenas","Leah Gyarmati"
"2021-02-13","AQU","2","Dirt","Mizzys Image"," 6 ","6","6-1","Pablo Morales","David Donk"
"2021-02-13","AQU","2","Dirt","Sophie Fatale"," 7 ","7","30-1","Tamay Alpander","Richard Metivier"
"2021-02-13","AQU","3","Dirt","Lightning Rob","1  ","4","5-1","Andre Worrie","Dylan Clarke"
"2021-02-13","AQU","3","Dirt","Curlin's Knight","1A ","8","5-1","Trevor McCarthy","Dylan Clarke"
"2021-02-13","AQU","3","Dirt","Super Wicked Charm","2  ","1","8-1","Luis Rodriguez Castro","Eduardo Jones"
"2021-02-13","AQU","3","Dirt","I See the Stars","3  ","2","5-1","Luis Cardenas","Wayne Potts"
"2021-02-13","AQU","3","Dirt","Pricing Exercise","4  ","3","20-1","Heman Harkie","John Mc Allen"
"2021-02-13","AQU","3","Dirt","Royal Suspect"," 5 ","5","4-5","Kendrick Carmouche","Bruce Levine"
"2021-02-13","AQU","3","Dirt","King of American"," 6 ","6","10-1","Benjamin Hernandez","Randi Persaud"
"2021-02-13","AQU","3","Dirt","Beta"," 7 ","7","6-1","Eric Cancel","James Ferraro"
"2021-02-13","AQU","4","Dirt","Wish for Magic"," 1 ","1","15-1","Luis Cardenas","Bruce Brown"
"2021-02-13","AQU","4","Dirt","Aurannian"," 2 ","2","6-1","Kendrick Carmouche","Mark Hennig"
"2021-02-13","AQU","4","Dirt","The Great Poohdini"," 3 ","3","30-1","Luis Rodriguez Castro","Mitchell Friedman"
"2021-02-13","AQU","4","Dirt","Maria's Gift"," 4 ","4","2-1","Dylan Davis","Raymond Handal"
"2021-02-13","AQU","4","Dirt","Rosies Surprise"," 5 ","5","8-1","Pablo Morales","Amira Chichakly"
"2021-02-13","AQU","4","Dirt","Emma and I"," 6 ","6","4-1","Jorge Vargas, Jr.","James Ryerson"
"2021-02-13","AQU","4","Dirt","Theatrical Dancer"," 7 ","7","6-1","Trevor McCarthy","Philip Serpe"
"2021-02-13","AQU","4","Dirt","New York Banker"," 8 ","8","3-1","Manuel Franco","Michael Miceli"
"2021-02-13","AQU","5","Dirt","Yankee Division"," 1 ","1","7-2","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-13","AQU","5","Dirt","Twisted Tom"," 2 ","2","9-2","Dylan Davis","Bruce Levine"
"2021-02-13","AQU","5","Dirt","Microscope"," 3 ","3","6-1","Eric Cancel","Gary Sciacca"
"2021-02-13","AQU","5","Dirt","Freaky Styley"," 4 ","4","15-1","Trevor McCarthy","Jorge Abreu"
"2021-02-13","AQU","5","Dirt","Advanced Strategy"," 5 ","5","8-1","Pablo Morales","James Jerkens"
"2021-02-13","AQU","5","Dirt","Danebury"," 6 ","6","12-1","Luis Rodriguez Castro","Charlton Baker"
"2021-02-13","AQU","5","Dirt","Wudda U Think Now"," 7 ","7","5-2","Romero Maragh","Rudy Rodriguez"
"2021-02-13","AQU","5","Dirt","Bourbon Bay"," 8 ","8","6-1","Kendrick Carmouche","Mark Hennig"
"2021-02-13","AQU","5","Dirt","Vintage Hollywood"," 9 ","9","15-1","Jalon Samuel","Orlando Noda"
"2021-02-13","AQU","6","Dirt","Reggae Music Man"," 1 ","1","5-2","Benjamin Hernandez","Patrick Kelly"
"2021-02-13","AQU","6","Dirt","Tough Workout"," 2 ","2","2-1","Kendrick Carmouche","Todd Pletcher"
"2021-02-13","AQU","6","Dirt","Purple Hearted"," 3 ","3","5-1","Luis Cardenas","Chris Englehart"
"2021-02-13","AQU","6","Dirt","Forty Two Ace"," 4 ","4","6-1","Eric Cancel","Gary Sciacca"
"2021-02-13","AQU","6","Dirt","King Moonracer"," 5 ","5","6-1","Manuel Franco","George Weaver"
"2021-02-13","AQU","6","Dirt","Cox's Ledge"," 6 ","6","15-1","Dylan Davis","H. Bond"
"2021-02-13","AQU","6","Dirt","Grey Quest"," 7 ","7","12-1","Trevor McCarthy","Dimitrios Synnefias"
"2021-02-13","AQU","6","Dirt","Lucky Brody"," 8 ","8","15-1","Jorge Vargas, Jr.","Orlando Noda"
"2021-02-13","AQU","7","Dirt","Shamrocked"," 1 ","1","5-2","Dylan Davis","Michael Miceli"
"2021-02-13","AQU","7","Dirt","Freudian Sip"," 2 ","2","8-1","Eric Cancel","Linda Rice"
"2021-02-13","AQU","7","Dirt","Tale of Mist"," 3 ","3","5-1","Luis Rodriguez Castro","Randi Persaud"
"2021-02-13","AQU","7","Dirt","Frankie Barone"," 4 ","4","12-1","Luis Cardenas","Michael Miceli"
"2021-02-13","AQU","7","Dirt","Diddley"," 5 ","5","6-1","Trevor McCarthy","Wayne Potts"
"2021-02-13","AQU","7","Dirt","Irish Roar (IRE)"," 6 ","6","15-1","Andre Worrie","Jeffrey Englehart"
"2021-02-13","AQU","7","Dirt","Seethisquick"," 7 ","7","10-1","Heman Harkie","Darmindra Dharamjit"
"2021-02-13","AQU","7","Dirt","Thousand Percent"," 8 ","8","6-1","Kendrick Carmouche","Joseph Taylor"
"2021-02-13","AQU","7","Dirt","It's Hot Out"," 9 ","9","15-1","Jorge Vargas, Jr.","Chris Englehart"
"2021-02-13","AQU","7","Dirt","Vicar's Legend","10 ","10","6-1","Pablo Morales","Raymond Handal"
"2021-02-13","AQU","8","Dirt","Happy Farm"," 1 ","1","4-1","Jorge Vargas, Jr.","Linda Rice"
"2021-02-13","AQU","8","Dirt","T Loves a Fight"," 2 ","2","6-1","Dylan Davis","Orlando Noda"
"2021-02-13","AQU","8","Dirt","Money Ride"," 3 ","3","12-1","Eric Cancel","Michael Miceli"
