"Track","RaceNumber","HorsesRunning"
"AQU","6","10"
"FG","4","10"
"FG","5","12"
"FG","6","10"
"FG","7","11"
"FG","8","14"
"FG","9","13"
"GP","1","9"
"GP","5","9"
"GP","7","15"
"GP","8","12"
"GP","10","11"
"GP","11","16"
"LRL","6","13"
"LRL","9","9"
"SA","4","10"
"SA","5","10"
"SA","7","9"
"SA","9","11"
"TAM","4","9"
"TAM","5","11"
"TAM","6","10"
"TAM","7","9"
"TAM","8","10"
"TAM","9","12"
