"Track","RaceNumber","HorsesRunning"
"MVR","1","10"
"MVR","5","10"
"MVR","7","9"
"MVR","8","11"
"MVR","9","12"
"PEN","3","10"
"PRX","3","9"
"PRX","4","9"
"PRX","7","9"
"PRX","10","10"
"SUN","7","12"
"SUN","8","9"
"SUN","9","11"
"TUP","3","9"
"TUP","4","10"
"TUP","6","9"
"TUP","7","12"
"TUP","8","10"
