"Track","RaceNumber","HorsesRunning"
"BTP","5","10"
"BTP","7","12"
"FL","6","9"
"FL","7","10"
"FL","8","10"
"IND","4","12"
"IND","6","9"
"IND","7","11"
"IND","8","12"
"IND","9","12"
"LAD","7","11"
"MNR","1","9"
"MNR","7","9"
"PEN","2","10"
"PEN","3","11"
"PEN","4","9"
"PEN","6","10"
"PID","4","14"
"PRX","4","10"
"PRX","6","10"
"PRX","8","11"
"PRX","9","9"
"PRX","10","10"
"TDN","2","9"
"TDN","4","11"
"TDN","8","10"
