"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-24","ARP","1","Dirt","KD DERBY GIRL"," 1 ","1","15-1","Adrian Ramos","Ken Danyluk"
"2020-06-24","ARP","1","Dirt","WMA OLE"," 2 ","2","12-1","Karlo Lopez","David Kaden"
"2020-06-24","ARP","1","Dirt","WMA GRAND CENTRAL"," 3 ","3","15-1","Alfredo Triana Jr.","Renee Lafleur-Diaz"
"2020-06-24","ARP","1","Dirt","BIG RAMBO"," 4 ","4","10-1","Bryan McNeil","Simon Hobson"
"2020-06-24","ARP","1","Dirt","BIG PURITY"," 5 ","5","12-1","John Jude","Simon Hobson"
"2020-06-24","ARP","1","Dirt","QMR BIG JOHN"," 6 ","6","9-2","Dakota Wood","Scott Powell"
"2020-06-24","ARP","1","Dirt","DJETS MOJO"," 7 ","7","5-2","Jorge Carreno","Renee Lafleur-Diaz"
"2020-06-24","ARP","1","Dirt","AA DBUSTER"," 8 ","8","6-1","Luis Rodriguez","Russell Vicchrilli"
"2020-06-24","ARP","1","Dirt","AA RICH FREDDIE"," 9 ","9","8-1","Travis Wales","Russell Vicchrilli"
"2020-06-24","ARP","2","Dirt","Fools Cartel"," 1 ","1","6-1","Antonio Gutierrez","Jose Barron"
"2020-06-24","ARP","2","Dirt","Pesky"," 2 ","2","9-2","Roman Chapa","Hipolito Michel-Valverde"
"2020-06-24","ARP","2","Dirt","A Chabanero"," 3 ","3","5-2","Adam Martinez","Frankie Martinez"
"2020-06-24","ARP","2","Dirt","Prisesatocash"," 4 ","4","8-1","Jonathan Dominguez","Roberto Treto"
"2020-06-24","ARP","2","Dirt","Cartels High"," 5 ","5","7-2","Alejandro Luna","Jose Moreno"
"2020-06-24","ARP","2","Dirt","He too Looks Hot"," 6 ","6","15-1","Jhaciel Soto","Miguel Pena"
"2020-06-24","ARP","2","Dirt","Fast Dash Game"," 7 ","7","12-1","Jose Meza","Uriel Delgado"
"2020-06-24","ARP","2","Dirt","Shmack Daddy Acklam"," 8 ","8","6-1","Travis Wales","Cimmaron Gerke"
"2020-06-24","ARP","2","Dirt","Poppys Return"," 9 ","9","4-1","Alfredo Triana Jr.","Gerardo Herrera"
"2020-06-24","ARP","2","Dirt","Rjt Heres Ur Sign","10 ","10","12-1","Manuel Meza","Jose Chavez"
"2020-06-24","ARP","3","Dirt","Trish Baby"," 1 ","1","6-1","Jhaciel Soto","Julio Corral"
"2020-06-24","ARP","3","Dirt","The Designer"," 2 ","2","5-2","Jonathan Dominguez","Miguel Pena"
"2020-06-24","ARP","3","Dirt","Six Ninety One"," 3 ","3","7-2","Travis Wales","Ramiro Barraza Sosa"
"2020-06-24","ARP","3","Dirt","Sprinkled Ivory"," 4 ","4","9-2","Alfredo Triana Jr.","Linda Parker"
"2020-06-24","ARP","3","Dirt","Papa Joe"," 5 ","5","15-1","Bryan McNeil","Linda Parker"
"2020-06-24","ARP","3","Dirt","Big Time Thriller"," 6 ","6","20-1","Mckenzie King","Frances Perkins"
"2020-06-24","ARP","3","Dirt","Cherokee Dynasty"," 7 ","7","8-1","Adrian Ramos","Jose Moreno"
