"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","Danielle's Deal","15-1"," 2 ","2","FTL","Cairo Prince"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","Owen's Pleasure","6-1"," 3 ","3","FTL","Mark Valeski"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","Molly's Angel","5-2"," 4 ","4","FTL","Istan"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","Charlies Missile","10-1"," 5 ","5","FTL","Malad"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","Knight's Honor","7-2"," 6 ","6","FTL","Palace"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","That Would Be Nice","9-2"," 7 ","7","FTL","Vertiformer"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","5","Minnesota Nice","10-1"," 9 ","9","FTL","Stroll"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","6","Devil Vision","5-1"," 3 ","3","FTL","Pollard's Vision"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","6","Staycation","15-1"," 9 ","9","FTL","Stay Thirsty"
"2020-07-20","CBY","MAIDEN SPECIAL WEIGHT ","8","Left of Center","10-1","10 ","10","FTL","Gio Ponti"
"2020-07-20","DEL","MAIDEN CLAIMING($10,000) ","2","Victory Time","8-1"," 4 ","4","FTL","Despite the Odds"
"2020-07-20","DEL","MAIDEN CLAIMING($10,000) ","2","Madame Rouge","10-1"," 7 ","7","FTL","Tapizar"
"2020-07-20","DEL","MAIDEN CLAIMING($16,000) ","4","Brass Beret","8-1"," 9 ","9","FTL","Archarcharch"
"2020-07-20","DEL","MAIDEN SPECIAL WEIGHT ","9","RB RATH","1-1","1  ","2","FTL","RATHOWAN*GB"
"2020-07-20","DEL","MAIDEN SPECIAL WEIGHT ","9","FIRST CLASSS","7-2"," 5 ","5","FTL","Dahess (Gb)"
"2020-07-20","DEL","MAIDEN SPECIAL WEIGHT ","9","UPTOWN GEORGIE","6-1"," 6 ","6","FTL","Burning Sand"
"2020-07-20","FL","MAIDEN CLAIMING($12,500) ","2","Champlain","10-1"," 2 ","2","FTL","Verrazano"
"2020-07-20","FL","MAIDEN SPECIAL WEIGHT ","7","Maqua Dawn","20-1"," 3 ","3","FTL","Alpha"
"2020-07-20","FP","ALLOWANCE OPTIONAL CLAIMING($10,000) ","4","I Luv This Bar","7-2"," 6 ","6","FTL","Tizdejavu"
"2020-07-20","FP","MAIDEN SPECIAL WEIGHT ","5","A Bold Ryde","8-1"," 2 ","2","FTL","The Bold Bruiser"
"2020-07-20","FP","MAIDEN SPECIAL WEIGHT ","5","Wave'ndumoni","12-1"," 4 ","4","FTL","Mt Waverly"
"2020-07-20","IND","MAIDEN SPECIAL WEIGHT ","3","Boubacar","30-1"," 2 ","2","FTL","Astrology"
"2020-07-20","IND","MAIDEN SPECIAL WEIGHT ","3","Kissin Alex","20-1"," 6 ","6","FTL","Afleet Alex"
"2020-07-20","IND","MAIDEN SPECIAL WEIGHT ","3","Enraged","20-1"," 8 ","8","FTL","Big Blue Kitten"
"2020-07-20","IND","MAIDEN SPECIAL WEIGHT ","3","Indy Tourist","1-1"," 9 ","9","FTL","Tourist"
"2020-07-20","IND","MAIDEN CLAIMING($32,000) ","6","Sure Baby","15-1"," 1 ","1","FTL","Alternation"
"2020-07-20","IND","MAIDEN CLAIMING($32,000) ","6","Girlysgotthelooks","20-1","10 ","10","FTL","Quite a Handful"
"2020-07-20","IND","MAIDEN CLAIMING($32,000) ","6","Christine","30-1","11 ","11","FTL","Alternation"
"2020-07-20","IND","MAIDEN CLAIMING($32,000) ","8","Hawk of War","12-1"," 4 ","4","FTL","Declaration of War"
"2020-07-20","IND","MAIDEN CLAIMING($32,000) ","8","Sonic Burn","30-1"," 9 ","9","FTL","Wilburn"
"2020-07-20","IND","MAIDEN CLAIMING($32,000) ","8","Garrick","15-1","14 ","14","FTL","Afleet Alex"
"2020-07-20","LAD","MAIDEN CLAIMING($5,000) ","1","Grayz Miracle","10-1"," 5 ","5","FTL","Zong"
"2020-07-20","LAD","MAIDEN SPECIAL WEIGHT ","5","Foolish Dreams","8-1"," 2 ","2","FTL","Apriority"
"2020-07-20","LAD","MAIDEN SPECIAL WEIGHT ","5","Cajuns Golden Pond","9-2"," 3 ","3","FTL","Custom for Carlos"
"2020-07-20","LAD","MAIDEN SPECIAL WEIGHT ","5","Wicked Fitz","4-1"," 4 ","4","FTL","Wicked Strong"
"2020-07-20","LAD","MAIDEN SPECIAL WEIGHT ","5","Julio Choice","10-1"," 5 ","5","FTL","Half Ours"
"2020-07-20","LAD","MAIDEN SPECIAL WEIGHT ","5","Gotiger Special","6-1"," 7 ","7","FTL","Lone Star Special"
"2020-07-20","LAD","MAIDEN SPECIAL WEIGHT ","5","Cool Fire","8-1"," 8 ","8","FTL","Pimpernel"
"2020-07-20","LS","MAIDEN CLAIMING($7,500) ","3","Lady Lyanna","20-1"," 2 ","2","FTL","Awesome Again"
"2020-07-20","LS","MAIDEN SPECIAL WEIGHT ","4","Vickslincolnlawyer","20-1"," 2 ","2","FTL","Lincoln Law"
"2020-07-20","LS","MAIDEN SPECIAL WEIGHT ","4","Lord Is My Victory","20-1"," 5 ","5","FTL","Wilburn"
"2020-07-20","LS","MAIDEN SPECIAL WEIGHT ","6","West Texas Song","12-1"," 5 ","5","FTL","My Golden Song"
"2020-07-20","LS","MAIDEN SPECIAL WEIGHT ","6","Runnin the Red","5-2","11 ","11","FTL","Mr. Besilu"
