"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-22","DED","1","Dirt","Noon's Babygirl"," 1 ","1","1-1","Jarred Journet","Kearney Segura"
"2020-12-22","DED","1","Dirt","Cherokeetin Xpress"," 2 ","2","20-1","Jose Guerrero","Edmond Godfrey"
"2020-12-22","DED","1","Dirt","Hightail Runaway"," 3 ","3","6-1","Alex Birzer","Richard Jackson"
"2020-12-22","DED","1","Dirt","Limitless Mazie"," 4 ","4","10-1","Daniel Flores","Donald Bruno"
"2020-12-22","DED","1","Dirt","Sophisticated Girl"," 5 ","5","5-1","Alexander Castillo","Donald Melancon"
"2020-12-22","DED","1","Dirt","Hennys Grinning"," 6 ","6","7-2","Joe Stokes","Harlan Boutte"
"2020-12-22","DED","1","Dirt","We Can Dream"," 7 ","7","12-1","Bethany Taylor","Brenda Reveglia"
"2020-12-22","DED","2","Dirt","Now You Rules"," 1 ","1","4-1","Odilon Martinez","Thomas Nixon"
"2020-12-22","DED","2","Dirt","Titanium Pledge"," 2 ","2","20-1","Jose Guerrero","Enis Mouton"
"2020-12-22","DED","2","Dirt","Mr. Production"," 3 ","3","5-2","Timothy Thornton","Karl Broberg"
"2020-12-22","DED","2","Dirt","Britts a Closer"," 4 ","4","5-1","Alex Birzer","David Gomez"
"2020-12-22","DED","2","Dirt","Pray Ide Sing"," 5 ","5","10-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-22","DED","2","Dirt","Imdusty"," 6 ","6","20-1","C.J. McMahon","Samuel Breaux"
"2020-12-22","DED","2","Dirt","Andiamo Giacomo"," 7 ","7","10-1","Thomas Pompell","Brett Brinkman"
"2020-12-22","DED","2","Dirt","Far Out Time"," 8 ","8","15-1","Eguard Tejera","Juan Larrosa"
"2020-12-22","DED","2","Dirt","Kinlee's Song"," 9 ","9","15-1","Devin Magnon","Joseph Kanhai"
"2020-12-22","DED","2","Dirt","Broad Decision","10 ","10","8-1","Rohan Singh","Henry Johnson, Jr."
"2020-12-22","DED","2","Dirt","Kai Baby Kai","11 ","11","20-1","Ry Eikleberry","Lee Thomas"
"2020-12-22","DED","2","Dirt","J C's in Town","12 ","12","20-1","Antonio Quiles","Brett Brinkman"
"2020-12-22","DED","3","Dirt","Chinese Bandit"," 1 ","1","8-1","Devin Magnon","Glenn Delahoussaye"
"2020-12-22","DED","3","Dirt","Courageous Is Back"," 2 ","2","20-1","Alex Birzer","Timothy Martin"
"2020-12-22","DED","3","Dirt","Benbow Cat"," 3 ","3","15-1","Kevin Smith","Anthony Agilar"
"2020-12-22","DED","3","Dirt","Gimmeasound"," 4 ","4","5-1","Diego Saenz","Samuel Breaux"
"2020-12-22","DED","3","Dirt","Bunkie's Song"," 5 ","5","6-1","Timothy Thornton","Allen Landry"
"2020-12-22","DED","3","Dirt","Floor General"," 6 ","6","12-1","Odilon Martinez","Henry Dunn"
"2020-12-22","DED","3","Dirt","Steal It Back"," 7 ","7","20-1","Joel Dominguez","Eduardo Ramirez"
"2020-12-22","DED","3","Dirt","Mean Cannon"," 8 ","8","3-1","Gerardo Mora","Mike Neatherlin"
"2020-12-22","DED","3","Dirt","Red Mamba"," 9 ","9","12-1","Hector Del-Cid","Patrick Devereux, Jr."
"2020-12-22","DED","3","Dirt","Got Kramer","10 ","10","12-1","Joe Stokes","Allen Landry"
"2020-12-22","DED","3","Dirt","Run Ethan Run","11 ","11","9-2","Alexander Castillo","Tim Dixon"
"2020-12-22","DED","3","Dirt","Adios Carlos","12 ","12","20-1","Diego Saenz","Henry Johnson, Jr."
"2020-12-22","DED","4","Dirt","Alpha to Omega"," 1 ","1","5-1","Joel Dominguez","Keith Bourgeois"
"2020-12-22","DED","4","Dirt","Lookie Loo"," 2 ","2","12-1","Alex Birzer","Timothy Martin"
"2020-12-22","DED","4","Dirt","Si Familia"," 3 ","3","12-1","Joe Stokes","Harlan Boutte"
"2020-12-22","DED","4","Dirt","Chaosmos"," 4 ","4","15-1","Thomas Pompell","Russell Richard"
"2020-12-22","DED","4","Dirt","Bet Again"," 5 ","5","8-1","Kevin Smith","Sarah Delany"
"2020-12-22","DED","4","Dirt","Hatties Jewel"," 6 ","6","9-5","Timothy Thornton","Karl Broberg"
"2020-12-22","DED","4","Dirt","That's D 'cat"," 7 ","7","8-1","Gerard Melancon","Ricky Courville"
"2020-12-22","DED","4","Dirt","Drewsizzle"," 8 ","8","20-1","Devin Magnon","Lonnie Briley"
"2020-12-22","DED","4","Dirt","Starship Zeus"," 9 ","9","7-2","Ry Eikleberry","Robertino Diodoro"
"2020-12-22","DED","4","Dirt","Magnanimus Man","10 ","10","15-1","Jose Guerrero","Isai Gonzalez"
"2020-12-22","DED","5","Dirt","Valenzano","1  ","3","3-1","Devin Magnon","Lonnie Briley"
"2020-12-22","DED","5","Dirt","Macho Mark","1A ","8","3-1","Ry Eikleberry","Scott Gelner"
"2020-12-22","DED","5","Dirt","My Blarney Stone","2  ","1","5-1","Diego Saenz","Raul Rangel"
"2020-12-22","DED","5","Dirt","Out Making Treble","3  ","2","20-1","Alexander Castillo","Donald Melancon"
"2020-12-22","DED","5","Dirt","Jay's Morning Line"," 4 ","4","30-1","Jose Guerrero","Donald Melancon"
"2020-12-22","DED","5","Dirt","Reads Landing"," 5 ","5","8-1","Gerard Melancon","Chris Richard"
"2020-12-22","DED","5","Dirt","Waypoint"," 6 ","6","8-1","Joel Dominguez","Steven Asmussen"
"2020-12-22","DED","5","Dirt","Vickslincolnlawyer"," 7 ","7","2-1","Emanuel Nieves","Joseph Smith"
"2020-12-22","DED","5","Dirt","Velvet Ridge","8  ","9","9-2","Gerardo Mora","Julio Ramirez"
"2020-12-22","DED","5","Dirt","Wheels Turning","9  ","10","20-1","Rohan Singh","Charles Guilbeau"
"2020-12-22","DED","6","Dirt","So Sorry Ruston"," 1 ","1","15-1","Joe Stokes","Shelton Zenon, Sr."
"2020-12-22","DED","6","Dirt","Blame the Thief"," 2 ","2","7-2","Diego Saenz","Rylee Grudzien"
"2020-12-22","DED","6","Dirt","Why God"," 3 ","3","5-2","Timothy Thornton","Karl Broberg"
"2020-12-22","DED","6","Dirt","Oneholylion"," 4 ","4","10-1","Ashley Broussard","Carol Constantine"
"2020-12-22","DED","6","Dirt","Ship Stalker"," 5 ","5","10-1","Jose Guerrero","Isai Gonzalez"
"2020-12-22","DED","6","Dirt","Kye's Addycat"," 6 ","6","30-1","Kevin Smith","Walter Daigle"
"2020-12-22","DED","6","Dirt","Academy Bay"," 7 ","7","9-2","Efigenio Ruiz","Isai Gonzalez"
"2020-12-22","DED","6","Dirt","Steppin' Outonher"," 8 ","8","12-1","Gerardo Mora","Henry Johnson, Jr."
"2020-12-22","DED","6","Dirt","Gone Preachin"," 9 ","9","15-1","Eguard Tejera","Mark Hibdon"
"2020-12-22","DED","6","Dirt","Valyrian","10 ","10","20-1","Jarred Journet","Kearney Segura"
"2020-12-22","DED","6","Dirt","Bajan Cash","11 ","11","6-1","Joel Dominguez","Keith Bourgeois"
"2020-12-22","DED","7","Dirt","Lucky Little Lady"," 1 ","1","8-1","Diego Saenz","Rylee Grudzien"
"2020-12-22","DED","7","Dirt","Hero of Gold"," 2 ","2","9-2","Ashley Broussard","Carol Constantine"
"2020-12-22","DED","7","Dirt","Jeweled Crown"," 3 ","3","20-1","Jose Guerrero","Patti Turner"
"2020-12-22","DED","7","Dirt","Naughty Justice"," 4 ","4","8-1","Thomas Pompell","Tracy Norris"
