"Track","RaceNumber","HorsesRunning"
"CNL","4","10"
"CNL","5","12"
"CNL","6","9"
"CNL","7","9"
"CNL","8","9"
"CNL","9","14"
"DEL","3","10"
"DEL","4","9"
"DEL","5","9"
"DEL","7","11"
"FL","8","9"
"IND","5","10"
"IND","6","9"
"IND","7","9"
"IND","8","11"
"IND","9","10"
"LAD","4","9"
"MNR","1","10"
"MNR","2","12"
"MNR","7","9"
"MNR","8","9"
"PID","4","14"
"PID","8","14"
"PRM","10","9"
