"Track","RaceNumber","HorsesRunning"
"FG","2","13"
"FG","3","10"
"FG","4","11"
"FG","6","15"
"FG","8","10"
"FG","9","9"
"LAD","4","9"
"LAD","5","10"
"LRL","6","10"
"LRL","9","13"
"MVR","4","10"
"MVR","6","9"
"MVR","7","9"
"MVR","8","9"
"PRX","8","9"
"PRX","9","12"
"PRX","10","12"
"TUP","3","10"
"TUP","5","9"
"TUP","6","10"
"TUP","7","10"
"TUP","8","10"
