"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-16","ALB","5","Dirt","Rebel Ryette"," 7 ","7","10-1","Tracy Hebert","Jennifer Holmes"
"2020-09-16","ALB","5","Dirt","Prosser's Kitten"," 8 ","8","12-1","Jimmy Coates","Casey Lambert"
"2020-09-16","ALB","5","Dirt","Fi Fi d'Oro"," 9 ","9","12-1","Luis Rodriguez","Lonnie Vaughn"
"2020-09-16","ALB","5","Dirt","Hot Lil Mess","10 ","10","8-1","Francisco Amparan","Greg Green"
"2020-09-16","ALB","5","Dirt","Windy Desertspring","11 ","11","6-1","Jacquelyn Bobroff","Rey Marquez"
"2020-09-16","ALB","5","Dirt","Special Wings","12 ","12","6-1","Luis Negron","Phillip Sanchez"
"2020-09-16","ALB","6","Dirt","Samurai's Garden"," 1 ","1","15-1","Jacquelyn Bobroff","Phillip Sanchez"
"2020-09-16","ALB","6","Dirt","Fellina"," 2 ","2","15-1","Aldo Arboleda","Priscilla Leon"
"2020-09-16","ALB","6","Dirt","McAdoo"," 3 ","3","9-2","Luis Negron","Sherry Armstrong"
"2020-09-16","ALB","6","Dirt","Dansmetothendoflov"," 4 ","4","4-1","Duane Sterling","Dick Cappellucci"
"2020-09-16","ALB","6","Dirt","Shadow Me Gray"," 5 ","5","15-1","Luis Rodriguez","Bennie Woolley, Jr."
"2020-09-16","ALB","6","Dirt","Merittris"," 6 ","6","20-1","Enrique Gomez","Gary Rogers"
"2020-09-16","ALB","6","Dirt","Invodkawetrust"," 7 ","7","10-1","Francisco Amparan","Casey Lambert"
"2020-09-16","ALB","6","Dirt","Moms Favorite"," 8 ","8","12-1","Jorge Bourdieu","Nancy Summers"
"2020-09-16","ALB","6","Dirt","Princess Jazz"," 9 ","9","12-1","Edgar Martinez","Danny Martinez"
"2020-09-16","ALB","6","Dirt","Overlooked","10 ","10","8-1","Jimmy Coates","Thomas Pierce, Jr."
"2020-09-16","ALB","6","Dirt","Sometimes a Rebel","11 ","11","6-1","Miguel Perez","Danny Morales"
"2020-09-16","ALB","6","Dirt","Seemoreprofit","12 ","12","6-1","Jose Leon","Jeff Hudson"
"2020-09-16","ALB","7","Dirt","Sashaying Sis"," 1 ","1","12-1","Jose Leon","Lymon Perren"
"2020-09-16","ALB","7","Dirt","Suzy Q"," 2 ","2","4-1","Duane Sterling","Nancy Summers"
"2020-09-16","ALB","7","Dirt","Contradiction"," 3 ","3","12-1","Luis Fuentes","Jose Gonzalez, Jr."
"2020-09-16","ALB","7","Dirt","Storm Shaker"," 4 ","4","10-1","Frank Reyes","Guadalupe Munoz, Jr."
"2020-09-16","ALB","7","Dirt","Drafty Breeze"," 5 ","5","15-1","Aldo Arboleda","Priscilla Leon"
"2020-09-16","ALB","7","Dirt","Princess Jada"," 6 ","6","8-1","Francisco Amparan","Martin Valdez-Cabral, Jr."
"2020-09-16","ALB","7","Dirt","Blackberry Lisa"," 7 ","7","9-2","Enrique Gomez","Casey Lambert"
"2020-09-16","ALB","7","Dirt","I'm a Dancin Who"," 8 ","8","6-1","Jorge Bourdieu","Nancy Summers"
"2020-09-16","ALB","7","Dirt","Empress Songbird"," 9 ","9","15-1","Ronney Betancourt","Larry Chavez"
"2020-09-16","ALB","7","Dirt","Looking for Info","10 ","10","15-1","Jimmy Coates","Michelle Salazar"
"2020-09-16","ALB","7","Dirt","Hot to Surf","11 ","11","20-1","Don French","Michelle Salazar"
"2020-09-16","ALB","7","Dirt","Thirsty Kitty","12 ","12","6-1","Luis Negron","Sherry Armstrong"
"2020-09-16","ALB","8","Dirt","Mindofmyown"," 1 ","1","4-1","Jorge Bourdieu","Nancy Summers"
"2020-09-16","ALB","8","Dirt","Toreno"," 2 ","2","5-2","Enrique Gomez","Lymon Perren"
"2020-09-16","ALB","8","Dirt","Jerrys Way"," 3 ","3","20-1","Jimmy Coates","Jim Arrington"
"2020-09-16","ALB","8","Dirt","Katie Lena"," 4 ","4","25-1","Jose Leon","Dayson LaVanway"
"2020-09-16","ALB","8","Dirt","A Great Vice"," 5 ","5","15-1","Luis Fuentes","Jaime Aldavaz, Sr."
"2020-09-16","ALB","8","Dirt","My Crafty Gal"," 6 ","6","10-1","Luis Rodriguez","Priscilla Leon"
"2020-09-16","ALB","8","Dirt","D'tatway"," 7 ","7","2-1","Alejandro Medellin","Greg Green"
"2020-09-16","ALB","8","Dirt","Wright Winged"," 8 ","8","5-1","Francisco Amparan","Juan Gutierrez"
"2020-09-16","ALB","8","Dirt","Shaula"," 9 ","9","15-1","Frank Reyes","Alvaro Hinojos"
"2020-09-16","ALB","9","Dirt","Tyger Tennessee"," 1 ","1","10-1","Frank Reyes","Michael Barber"
"2020-09-16","ALB","9","Dirt","Go Now Go"," 2 ","2","3-1","Luis Negron","Dick Cappellucci"
"2020-09-16","ALB","9","Dirt","Pulpits Fox"," 3 ","3","12-1","Aldo Arboleda","Stephanie Esparza"
"2020-09-16","ALB","9","Dirt","Citizen Geller"," 4 ","4","8-1","Alejandro Medellin","Dick Cappellucci"
"2020-09-16","ALB","9","Dirt","Hold Me Only"," 5 ","5","10-1","Shane Laviolette","Gary Cross"
"2020-09-16","ALB","9","Dirt","Lover Boy Bob"," 6 ","6","5-1","Enrique Gomez","Jeff Hudson"
"2020-09-16","ALB","9","Dirt","Slewacide Squad"," 7 ","7","5-1","Jacquelyn Bobroff","Alejandro Chavez"
"2020-09-16","ALB","9","Dirt","Attilianno"," 8 ","8","8-5","Francisco Amparan","James Padgett, II"
"2020-09-16","ALB","10","Dirt","Hunter Rocks"," 1 ","1","12-1","Tracy Hebert","Larry Chavez"
"2020-09-16","ALB","10","Dirt","Hermano"," 2 ","2","4-1","Jorge Bourdieu","Greg Green"
"2020-09-16","ALB","10","Dirt","Song of Laura"," 3 ","3","15-1","Alejandro Medellin","Dick Cappellucci"
"2020-09-16","ALB","10","Dirt","Tucker D"," 4 ","4","8-1","Enrique Gomez","Martin Valdez-Cabral, Jr."
"2020-09-16","ALB","10","Dirt","Back Seat Hero"," 5 ","5","15-1","Don French","Jeffrey Trujillo"
"2020-09-16","ALB","10","Dirt","Dom Right"," 6 ","6","15-1","Jimmy Coates","Justin Evans"
"2020-09-16","ALB","10","Dirt","Golly Gee"," 7 ","7","9-2","Luis Negron","Dick Cappellucci"
"2020-09-16","ALB","10","Dirt","My Bull"," 8 ","8","20-1","Luis Robletto","Anthony Blea, III"
"2020-09-16","ALB","10","Dirt","Trust the Van"," 9 ","9","12-1","Frank Reyes","Carlos Gonzalez"
"2020-09-16","ALB","10","Dirt","Tatanka Tracks","10 ","10","10-1","Francisco Amparan","James Padgett, II"
"2020-09-16","ALB","10","Dirt","McClassic","11 ","11","6-1","Aldo Arboleda","Sherry Armstrong"
"2020-09-16","ALB","10","Dirt","Jonesey Who","12 ","12","6-1","Jose Leon","Priscilla Leon"
"2020-09-16","BTP","1","Dirt","Primed for Talent"," 1 ","1","20-1","Rafael Mojica, Jr.","Rowena Beck"
"2020-09-16","BTP","1","Dirt","Jennysregalman"," 2 ","2","20-1","Gabriel Lagunes","Jerry Antonuik"
"2020-09-16","BTP","1","Dirt","Lizzy's Lure"," 3 ","3","4-1","Rogelio Miranda","Timothy Locker"
"2020-09-16","BTP","1","Dirt","Emperor's Gold"," 4 ","4","6-1","Angel Serpa","Pablo Torres"
"2020-09-16","BTP","1","Dirt","Hondo Gusto"," 5 ","5","12-1","Joseph Ramos","Elis Roque"
"2020-09-16","BTP","1","Dirt","Mount Calvary"," 6 ","6","5-2","John McKee","Jamie Grubbs"
"2020-09-16","BTP","1","Dirt","Giant Trick"," 7 ","7","5-1","Kerry Bryan","Clark Compher"
"2020-09-16","BTP","1","Dirt","Flat Out Fast"," 8 ","8","7-2","Sonny Leon","Donna Taylor-Hewitt"
"2020-09-16","BTP","2","Dirt","Boogie Man"," 1 ","1","6-1","Rogelio Miranda","Douglas Danner"
"2020-09-16","BTP","2","Dirt","Prime Time"," 2 ","2","5-1","Aaron Court","Alejandro Gonzalez"
"2020-09-16","BTP","2","Dirt","Right the Wrong"," 3 ","3","2-1","John McKee","Daniel Sanner"
"2020-09-16","BTP","2","Dirt","My Pal Dal"," 4 ","4","9-2","Perry Ouzts","Doug Goodman"
"2020-09-16","BTP","2","Dirt","Cazman"," 5 ","5","4-1","Joseph Ramos","Fernando Silva"
"2020-09-16","BTP","2","Dirt","Aggro Crag (IRE)"," 6 ","6","12-1","Angel Serpa","Jeff Story"
"2020-09-16","BTP","2","Dirt","Raf"," 7 ","7","8-1","Gabriel Lagunes","Kathy Jarvis"
"2020-09-16","BTP","3","Dirt","Her Gold Mine"," 1 ","1","4-1","John McKee","John Ortiz"
"2020-09-16","BTP","3","Dirt","Maliced"," 2 ","2","7-2","Sonny Leon","Rick Jordan"
"2020-09-16","BTP","3","Dirt","Skip and a Hop"," 3 ","3","6-1","Angel Serpa","Donald Campbell"
"2020-09-16","BTP","3","Dirt","Dixie Moll"," 4 ","4","9-2","Rogelio Miranda","Robert Pincins"
"2020-09-16","BTP","3","Dirt","Robotron"," 5 ","5","20-1","Victor Bailon","Enrique Calderon"
"2020-09-16","BTP","3","Dirt","Portrait of Emma"," 6 ","6","20-1","Rafael Mojica, Jr.","Bobby Sturgeon"
"2020-09-16","BTP","3","Dirt","Rewarded"," 7 ","7","8-1","Joseph Ramos","Michael Lauer"
"2020-09-16","BTP","3","Dirt","Mi Chachis Intenta"," 8 ","8","5-2","Perry Ouzts","Larry Smith"
"2020-09-16","BTP","4","Dirt","Escalera"," 1 ","1","12-1","Sonny Leon","Enrique Calderon"
"2020-09-16","BTP","4","Dirt","Paltarrevenge"," 2 ","2","7-2","Joseph Ramos","Jeffrey Radosevich"
"2020-09-16","BTP","4","Dirt","Pete Marwick"," 3 ","3","20-1","Samuel Camacho, Jr.","Michael Lauer"
"2020-09-16","BTP","4","Dirt","William Crotty"," 4 ","4","5-2","John McKee","Cody Axmaker"
"2020-09-16","BTP","4","Dirt","Congruity"," 5 ","5","4-1","Perry Ouzts","Larry Smith"
"2020-09-16","BTP","4","Dirt","Fred's Country Boy"," 6 ","6","20-1","Gabriel Lagunes","Charlie Livers"
"2020-09-16","BTP","4","Dirt","Solo Drink"," 7 ","7","9-2","Rogelio Miranda","Ronald Kahles"
"2020-09-16","BTP","4","Dirt","Circle Away"," 8 ","8","6-1","Angel Serpa","Robert Bordis"
"2020-09-16","BTP","4","Dirt","Grade"," 9 ","9","10-1","Rafael Mojica, Jr.","Thomas Van Berg"
"2020-09-16","BTP","5","Turf","Native Chieftain"," 1 ","1","15-1","Sonny Leon","Cody Axmaker"
"2020-09-16","BTP","5","Turf","Geh Schnell"," 2 ","2","10-1","Angel Serpa","Marianne Manning"
"2020-09-16","BTP","5","Turf","Gabe's Flag"," 3 ","3","5-2","Perry Ouzts","Larry Smith"
"2020-09-16","BTP","5","Turf","Determinator"," 4 ","4","9-2","Aaron Court","Michael Grace"
"2020-09-16","BTP","5","Turf","Murry Spur"," 5 ","5","5-1","Rafael Mojica, Jr.","Larry Smith"
"2020-09-16","BTP","5","Turf","All Hands On Deck"," 6 ","6","12-1","Gabriel Lagunes","Jamie Grubbs"
"2020-09-16","BTP","5","Turf","Got the Notion"," 7 ","7","10-1","Rogelio Miranda","William Chaudoin"
"2020-09-16","BTP","5","Turf","Speed Gracer"," 8 ","8","8-1","John McKee","Susan Anderson"
"2020-09-16","BTP","5","Turf","Big Exchange"," 9 ","9","7-2","Joseph Ramos","Steve Townley"
"2020-09-16","BTP","5","Turf","Osvaldo","10 ","10","6-1","Samuel Camacho, Jr.","Pablo Torres"
"2020-09-16","BTP","6","Dirt","King Corn","1  ","2","4-1","Rogelio Miranda","Michael Evans II"
"2020-09-16","BTP","6","Dirt","Firsthand Justice","1A ","4","4-1","Rogelio Miranda","Michael Evans II"
"2020-09-16","BTP","6","Dirt","Horseradish","2  ","1","5-1","Gabriel Lagunes","Nabu Morales"
"2020-09-16","BTP","6","Dirt","Da Dude"," 3 ","3","7-2","Sonny Leon","Larry Smith"
"2020-09-16","BTP","6","Dirt","Rosco P. Coltrane","4  ","5","3-1","Perry Ouzts","Larry Smith"
"2020-09-16","BTP","6","Dirt","Romantic Cowboy","5  ","6","5-2","Joseph Ramos","Jeffrey Radosevich"
"2020-09-16","BTP","6","Dirt","Cat's Rhythm","6  ","7","12-1","Kevin Jimenez","Kris Nemann"
"2020-09-16","BTP","7","Dirt","Miss Treated Star","1  ","4","4-1","Perry Ouzts","Larry Smith"
"2020-09-16","BTP","7","Dirt","It Will Happen","1A ","5","4-1","Rafael Mojica, Jr.","Larry Smith"
"2020-09-16","BTP","7","Dirt","Treasure Wilburnya","2  ","1","20-1","Aaron Court","T. Haehn"
"2020-09-16","BTP","7","Dirt","My Pink Baby Bird","3  ","2","7-2","Joseph Ramos","Robert Cline"
"2020-09-16","BTP","7","Dirt","Gingermysister","4  ","3","15-1","Victor Bailon","Carlos Lopez"
"2020-09-16","BTP","7","Dirt","Carly's Flight","5  ","6","2-1","Sonny Leon","Michael Evans II"
"2020-09-16","BTP","7","Dirt","Nutnbutaroxstar","6  ","7","10-1","Gabriel Lagunes","Barbara Riley"
"2020-09-16","BTP","7","Dirt","Queen City Kitty","7  ","8","3-1","Rogelio Miranda","Ramon Salcedo"
"2020-09-16","BTP","8","Turf","Diceman"," 1 ","1","30-1","Kerry Bryan","Justin Sherman"
"2020-09-16","BTP","8","Turf","Mister Carson"," 2 ","2","7-2","John McKee","Thomas Drury, Jr."
"2020-09-16","BTP","8","Turf","Ugly Duckling"," 3 ","3","3-1","Joseph Ramos","Timothy Hamm"
"2020-09-16","BTP","8","Turf","Line of Gold"," 4 ","4","15-1","Gabriel Lagunes","Judy Mickelson"
"2020-09-16","BTP","8","Turf","Cincinn"," 5 ","5","20-1","Rafael Mojica, Jr.","William Helmbrecht"
"2020-09-16","BTP","8","Turf","Queen's Palace"," 6 ","6","2-1","Perry Ouzts","William Helmbrecht"
"2020-09-16","BTP","8","Turf","Snapy Twelves"," 7 ","7","8-1","Samuel Camacho, Jr.","William Gallagher"
"2020-09-16","BTP","8","Turf","House Key"," 8 ","8","12-1","Aaron Court","George Bush"
"2020-09-16","BTP","8","Turf","Asher's Music"," 9 ","9","6-1","Sonny Leon","Brian Michael"
"2020-09-16","BTP","8","Turf","Tiz Deja Blue","10 ","10","10-1","Rogelio Miranda","Ronald Hale, Jr."
"2020-09-16","BTP","8","Turf","Judge Hudson","11 ","11","20-1","Angel Serpa","George Bush"
"2020-09-16","CBY","1","Turf","Whata Perfect Day"," 1 ","1","9-2","Ry Eikleberry","Joel Berndt"
"2020-09-16","CBY","1","Turf","Wannaplaybigchief"," 2 ","2","8-1","Leslie Mawing","Robertino Diodoro"
"2020-09-16","CBY","1","Turf","Where'd the Day Go"," 3 ","3","10-1","Israel Hernandez","Joel Berndt"
"2020-09-16","CBY","1","Turf","Big Falcon Rocket"," 4 ","4","6-1","Luis Valenzuela","Miguel Silva"
"2020-09-16","CBY","1","Turf","Talent and Tricks"," 5 ","5","15-1","Nik Goodwin","Briannah McDaniel"
"2020-09-16","CBY","1","Turf","Royal Edition"," 6 ","6","12-1","Roimes Chirinos","Karl Broberg"
"2020-09-16","CBY","1","Turf","Sierra Hotel"," 7 ","7","5-2","Alonso Quinonez","Wade Rarick"
"2020-09-16","CBY","1","Turf","Bye Bye Bennie"," 8 ","8","15-1","Chad Lindsay","Michael Biehler"
"2020-09-16","CBY","1","Turf","Big Man Bob"," 9 ","9","7-2","Francisco Arrieta","McLean Robertson"
"2020-09-16","CBY","1","Turf","Flanagan","10 ","10","15-1","Miguel Arroyo","Michael Bolinger"
"2020-09-16","CBY","2","Turf","First Hunter"," 1 ","1","8-1","Chad Lindsay","David Van Winkle"
"2020-09-16","CBY","2","Turf","Silvera"," 2 ","2","10-1","Leslie Mawing","Kevin Danger"
"2020-09-16","CBY","2","Turf","Friendly and Kind"," 3 ","3","12-1","Kelsi Harr","Larry Donlin, Jr."
"2020-09-16","CBY","2","Turf","Starfest"," 4 ","4","15-1","Martin Escobar","Bernell Rhone"
"2020-09-16","CBY","2","Turf","Ginger Rose"," 5 ","5","5-2","Luis Valenzuela","Miguel Silva"
"2020-09-16","CBY","2","Turf","Bentley's Dream"," 6 ","6","4-1","Roimes Chirinos","Joel Berndt"
"2020-09-16","CBY","2","Turf","Raging Gold Digger"," 7 ","7","9-2","Ry Eikleberry","Joel Berndt"
"2020-09-16","CBY","2","Turf","Sapphire Jubilee"," 8 ","8","12-1","Alonso Quinonez","Bernell Rhone"
"2020-09-16","CBY","2","Turf","Carriage"," 9 ","9","6-1","Francisco Arrieta","McLean Robertson"
"2020-09-16","CBY","2","Turf","Memorable Angel","10 ","10","15-1","Miguel Arroyo","Randy Rarick"
"2020-09-16","CBY","3","Dirt","Includeanattitude"," 1 ","1","12-1","Betty Williams","Nevada Litfin"
"2020-09-16","CBY","3","Dirt","Mystic Court"," 2 ","2","4-1","Israel Hernandez","Joel Berndt"
"2020-09-16","CBY","3","Dirt","Stone Arch Bridge"," 3 ","3","8-5","Francisco Arrieta","Gary Scherer"
"2020-09-16","CBY","3","Dirt","Tuffenoughtostart"," 4 ","4","5-2","Leslie Mawing","Wade Rarick"
"2020-09-16","CBY","3","Dirt","Tough Bama Belle"," 5 ","5","8-1","Chad Lindsay","Robert Cline"
"2020-09-16","CBY","3","Dirt","Church Service"," 6 ","6","5-1","Kelsi Harr","Robert Cline"
"2020-09-16","CBY","4","Turf","Cinco Star"," 1 ","1","5-2","Israel Hernandez","McLean Robertson"
"2020-09-16","CBY","4","Turf","Northcut"," 2 ","2","12-1","Chad Lindsay","Kevin Danger"
"2020-09-16","CBY","4","Turf","Tin Badge"," 3 ","3","9-2","Ry Eikleberry","Clinton Stuart"
"2020-09-16","CBY","4","Turf","Giant Payday"," 4 ","4","4-1","Alonso Quinonez","Joel Berndt"
"2020-09-16","CBY","4","Turf","Noble Egyptian"," 5 ","5","5-1","Francisco Arrieta","Robertino Diodoro"
"2020-09-16","CBY","4","Turf","Kid Frostie"," 6 ","6","10-1","Leslie Mawing","Bernell Rhone"
"2020-09-16","CBY","4","Turf","Skippy's Strike"," 7 ","7","8-1","Dean Butler","Kerri Raven"
"2020-09-16","CBY","4","Turf","Great Blake"," 8 ","8","10-1","Luis Valenzuela","Kerri Raven"
"2020-09-16","CBY","4","Turf","I'm an Eight"," 9 ","9","15-1","Miguel Arroyo","Carlos Moreno"
"2020-09-16","CBY","5","Dirt","Runaway Ready"," 1 ","1","3-1","Francisco Arrieta","McLean Robertson"
"2020-09-16","CBY","5","Dirt","Withherbootson"," 2 ","2","15-1","Miguel Arroyo","Miguel Silva"
"2020-09-16","CBY","5","Dirt","Steppin On Out"," 3 ","3","10-1","Israel Hernandez","Tim Padilla"
"2020-09-16","CBY","5","Dirt","Gabriel's Legend"," 4 ","4","15-1","Kelsi Harr","Larry Donlin, Jr."
"2020-09-16","CBY","5","Dirt","Midnight Current"," 5 ","5","2-1","Ry Eikleberry","Joel Berndt"
"2020-09-16","CBY","5","Dirt","Passthecat"," 6 ","6","6-1","Luis Valenzuela","Victor Hanson"
"2020-09-16","CBY","5","Dirt","Drake's Spiked Ice"," 7 ","7","8-1","Dean Butler","Tim Padilla"
"2020-09-16","CBY","5","Dirt","Scent of Success"," 8 ","8","4-1","Alonso Quinonez","McLean Robertson"
"2020-09-16","CBY","6","Turf","Arresting"," 1 ","1","8-1","Kelsi Harr","Gary Scherer"
"2020-09-16","CBY","6","Turf","Trendy Neve"," 2 ","2","12-1","Alonso Quinonez","Tim Padilla"
"2020-09-16","CBY","6","Turf","Mizzanna"," 3 ","3","15-1","Chad Lindsay","Nancy Sheehan"
"2020-09-16","CBY","6","Turf","Rental Pool"," 4 ","4","9-2","Francisco Arrieta","McLean Robertson"
"2020-09-16","CBY","6","Turf","All Native"," 5 ","5","20-1","Katlin Bedford","Nevada Litfin"
"2020-09-16","CBY","6","Turf","Dreaming of Blue"," 6 ","6","15-1","Roimes Chirinos","Larry Sterling, Jr."
"2020-09-16","CBY","6","Turf","Shabam"," 7 ","7","6-1","Israel Hernandez","Michael Biehler"
"2020-09-16","CBY","6","Turf","And Isles"," 8 ","8","15-1","Betty Williams","Nevada Litfin"
"2020-09-16","CBY","6","Turf","Golden Tap"," 9 ","9","12-1","Miguel Arroyo","Tim Padilla"
"2020-09-16","CBY","6","Turf","Irish Halo","10 ","10","3-1","Dean Butler","McLean Robertson"
"2020-09-16","CBY","6","Turf","Dreaming Biz","11 ","11","8-1","Ry Eikleberry","Joel Berndt"
"2020-09-16","CBY","6","Turf","Awesome Sunset","12 ","12","10-1","Luis Valenzuela","Francisco Bravo"
"2020-09-16","CBY","6","Turf","Lil' Red Devil","13 ","13","20-1","Leslie Mawing","Tim Anderson"
"2020-09-16","CBY","7","Turf","Turquoise Trail"," 1 ","1","8-1","Alonso Quinonez","Nevada Litfin"
"2020-09-16","CBY","7","Turf","Inthemistymoonlite"," 2 ","2","6-1","Kyle Carter","Troy Bethke"
"2020-09-16","CBY","7","Turf","Princesa Del Sol"," 3 ","3","6-1","Luis Valenzuela","Miguel Silva"
"2020-09-16","CBY","7","Turf","Baildon"," 4 ","4","15-1","Betty Williams","Laddie Litfin"
"2020-09-16","CBY","7","Turf","Undecidedcertainty"," 5 ","5","20-1","Kelsi Harr","Robert Cline"
"2020-09-16","CBY","7","Turf","Majestic Ice"," 6 ","6","7-2","Francisco Arrieta","Valorie Lund"
"2020-09-16","CBY","7","Turf","Sarjenalli"," 7 ","7","10-1","Chad Lindsay","David Van Winkle"
"2020-09-16","CBY","7","Turf","Marley Be Good"," 8 ","8","20-1","Katlin Bedford","Justin McKinley"
"2020-09-16","CBY","7","Turf","Screamin' By"," 9 ","9","2-1","Ry Eikleberry","Joel Berndt"
"2020-09-16","CBY","7","Turf","Roses for Doug","10 ","10","10-1","Dean Butler","Kerri Raven"
"2020-09-16","CBY","8","Dirt","R Deja Voo"," 1 ","1","20-1","Kyle Carter","Tricia Rickert"
