"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-02","DED","6","Dirt","Royal Alexandra"," 3 ","3","6-1","Joel Dominguez","Eduardo Ramirez"
"2021-02-02","DED","6","Dirt","Despina"," 4 ","4","9-2","Alex Birzer","Chris Richard"
"2021-02-02","DED","6","Dirt","Temple Shadow"," 5 ","5","8-1","Thomas Pompell","Brian Huval"
"2021-02-02","DED","6","Dirt","Costa Sugar"," 6 ","6","15-1","Antonio Quiles","Joseph Boxie"
"2021-02-02","DED","6","Dirt","Grace of David"," 7 ","7","6-1","Jose Guerrero","Patti Turner"
"2021-02-02","DED","6","Dirt","Miss Katniss"," 8 ","8","20-1","Joe Stokes","Aaron Savoy"
"2021-02-02","DED","7","Dirt","Knight's Honor"," 1 ","1","9-2","Gerard Melancon","Chris Richard"
"2021-02-02","DED","7","Dirt","Twin Sisters"," 2 ","2","8-1","Ashley Broussard","Karl Broberg"
"2021-02-02","DED","7","Dirt","Anothersunnyday"," 3 ","3","7-2","Alex Birzer","Greg Tracy"
"2021-02-02","DED","7","Dirt","Some Would Say"," 4 ","4","6-1","Timothy Thornton","Joel Berndt"
"2021-02-02","DED","7","Dirt","Reason Why"," 5 ","5","9-5","Diego Saenz","Thomas Amoss"
"2021-02-02","DED","7","Dirt","Jus My Imagination"," 6 ","6","15-1","Jorge Guzman","Henry Johnson, Jr."
"2021-02-02","DED","7","Dirt","Infinite Purgatory"," 7 ","7","5-1","Joe Stokes","Doris Hebert"
"2021-02-02","DED","8","Dirt","Great"," 1 ","1","15-1","Thomas Pompell","Judy Beavin"
"2021-02-02","DED","8","Dirt","Troy Ounce"," 2 ","2","15-1","Alex Birzer","Jory Ferrell"
"2021-02-02","DED","8","Dirt","Nippy Red"," 3 ","3","8-1","Jose Guerrero","Patti Turner"
"2021-02-02","DED","8","Dirt","Lighthawk"," 4 ","4","5-2","Gerardo Mora","Tim Dixon"
"2021-02-02","DED","8","Dirt","Paddock Pick"," 5 ","5","3-1","Timothy Thornton","Karl Broberg"
"2021-02-02","DED","8","Dirt","Big Boy Dave Rex"," 6 ","6","8-1","Eguard Tejera","Juan Larrosa"
"2021-02-02","DED","8","Dirt","Take That for Data"," 7 ","7","9-2","Joel Dominguez","Keith Bourgeois"
"2021-02-02","DED","8","Dirt","Muscadine"," 8 ","8","10-1","Gerard Melancon","Lee Thomas"
"2021-02-02","DED","8","Dirt","Charlies Ticket"," 9 ","9","12-1","Rohan Singh","Henry Johnson, Jr."
"2021-02-02","DED","8","Dirt","Top Draw","10 ","10","15-1","Diego Saenz","Kenneth Roberts, Sr."
"2021-02-02","DED","9","Dirt","And Yet Another"," 1 ","1","12-1","Jarred Journet","Nicholas Latour"
"2021-02-02","DED","9","Dirt","Jr's Sauvage"," 2 ","2","8-1","Kevin Smith","Phillip Dison"
"2021-02-02","DED","9","Dirt","Pray Ide Sing"," 3 ","3","9-2","Wallynette Rodriguez","Kenneth Westlye"
"2021-02-02","DED","9","Dirt","Broad Decision"," 4 ","4","9-5","Jorge Guzman","Henry Johnson, Jr."
"2021-02-02","DED","9","Dirt","Shot On Windy Hill"," 5 ","5","3-1","Eguard Tejera","Juan Larrosa"
"2021-02-02","DED","9","Dirt","Big Boss Man"," 6 ","6","20-1","Alexander Castillo","Carol Constantine"
"2021-02-02","DED","9","Dirt","Indicatif"," 7 ","7","20-1","Jose Guerrero","Ronnie Ward"
"2021-02-02","DED","9","Dirt","Krisynsarasboy"," 8 ","8","20-1","Daniel Flores","Edith Mojica"
"2021-02-02","DED","9","Dirt","Lil Bit of Justice"," 9 ","9","10-1","Joe Stokes","Allen Landry"
"2021-02-02","DED","9","Dirt","Miss Jenny's Halo","10 ","10","15-1","Don LeBlanc","Eduardo Ramirez"
"2021-02-02","DED","9","Dirt","Royal Galaxy","11 ","11","15-1","Antonio Quiles","Jonah Fuselier"
"2021-02-02","DED","9","Dirt","Inlike Flen","12 ","12","10-1","Bethany Taylor","Kenward Bernis"
"2021-02-02","LAD","1","Dirt","Rl First Homerun"," 1 ","1","7-2","Luciano Duenez","Manuel Macias"
"2021-02-02","LAD","1","Dirt","Text Me Texas"," 2 ","2","5-2","Everardo Rodriguez","Phillip Calais, Jr."
"2021-02-02","LAD","1","Dirt","Magnolia James"," 3 ","3","30-1","Fabian Gallegos","Juan Picazo"
"2021-02-02","LAD","1","Dirt","Msmtoasttothepatriot"," 4 ","4","3-1","Gilbert Ortiz","Vann Haywood"
"2021-02-02","LAD","1","Dirt","Jet Black Martini"," 5 ","5","9-2","Antonio Alberto","Benjamin Wilbanks"
"2021-02-02","LAD","1","Dirt","Shining Duke"," 6 ","6","6-1","David Alvarez","Noe Sanchez"
"2021-02-02","LAD","1","Dirt","Ouachita Flyer"," 7 ","7","20-1","Bobby Ransom","Santiago Riojas, Jr."
"2021-02-02","LAD","1","Dirt","Lite Hearted"," 8 ","8","10-1","Ricardo Hernandez, Jr.","Santiago Riojas, Jr."
"2021-02-02","LAD","2","Dirt","Heza Jess Cuervo","1  ","2","3-2","David Alvarez","Juan Carrillo, Jr."
"2021-02-02","LAD","2","Dirt","Apollitical Winner","1A ","7","3-2","Bobby Ransom","Juan Carrillo, Jr."
"2021-02-02","LAD","2","Dirt","Toasta Patriot Chick","2  ","1","10-1","Ubaldo Luna","Anthony Arey"
"2021-02-02","LAD","2","Dirt","Shonuff Mvp"," 3 ","3","5-2","Leonardo Rodriguez","Lanny Keith"
"2021-02-02","LAD","2","Dirt","Jetblue Dash"," 4 ","4","7-2","Gilbert Ortiz","Michael Zingelmann"
"2021-02-02","LAD","2","Dirt","Ww Showtime"," 5 ","5","9-2","Everardo Rodriguez","Martin Trejo"
"2021-02-02","LAD","2","Dirt","Dashn for Moonlight"," 6 ","6","15-1","Eddi Martinez","Olegario Ortiz"
"2021-02-02","LAD","3","Dirt","Sweet Lavish Jess"," 1 ","1","5-1","Bobby Ransom","Gary Mason"
"2021-02-02","LAD","3","Dirt","Pml Cartel Warrior"," 2 ","2","6-1","Luciano Duenez","Kenneth Roberts, Sr."
"2021-02-02","LAD","3","Dirt","Jb Jessthinkingofyou"," 3 ","3","9-5","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-02-02","LAD","3","Dirt","Met At Jury Duty"," 4 ","4","2-1","Juan Garcia, Jr.","Michael Zingelmann"
"2021-02-02","LAD","3","Dirt","Midnight Biscuit"," 5 ","5","15-1","Gilbert Ortiz","Vann Haywood"
"2021-02-02","LAD","3","Dirt","A Real World"," 6 ","6","10-1","Donald Watson","Christopher Blanchet"
"2021-02-02","LAD","3","Dirt","Tk One Sweet Day"," 7 ","7","10-1","Leonardo Rodriguez","Lanny Keith"
"2021-02-02","LAD","4","Dirt","The Blues Train","1  ","5","8-5","Bobby Ransom","Juan Carrillo, Jr."
"2021-02-02","LAD","4","Dirt","T Boy G","1A ","7","8-5","David Alvarez","Juan Carrillo, Jr."
"2021-02-02","LAD","4","Dirt","First Prize Jc","2  ","1","12-1","Juan Torres","Isidro Flores"
"2021-02-02","LAD","4","Dirt","Fast Lolo","3  ","2","12-1","Arturo Alvarez","Jose Barron"
"2021-02-02","LAD","4","Dirt","Jessbye Train","4  ","3","9-5","Luciano Duenez","Rosendo Valdez Jr."
"2021-02-02","LAD","4","Dirt","Jus to Kool","5  ","4","6-1","Ubaldo Luna","Ruben Chavez"
"2021-02-02","LAD","4","Dirt","Eyewantbux"," 6 ","6","7-2","Eddi Martinez","Martin Gallegos"
"2021-02-02","LAD","5","Dirt","Feature Mswavecarver"," 1 ","1","12-1","Jasiel Aquino","Eduardo Morales"
"2021-02-02","LAD","5","Dirt","Perfectly Perry"," 2 ","2","2-1","Juan Garcia, Jr.","Michael Zingelmann"
"2021-02-02","LAD","5","Dirt","Mr Perry Moon"," 3 ","3","4-1","Bobby Ransom","Trey Ellis"
"2021-02-02","LAD","5","Dirt","Sheezavailable"," 4 ","4","30-1","Arturo Alvarez","Ruben Chavez"
"2021-02-02","LAD","5","Dirt","Sweet Wakotee Gl"," 5 ","5","10-1","Ricardo Hernandez, Jr.","Saul Ramirez, Jr."
"2021-02-02","LAD","5","Dirt","D Golden Fortune"," 6 ","6","20-1","Juan Garcia","Jose Barron"
"2021-02-02","LAD","5","Dirt","Jj One Sweet Jess"," 7 ","7","12-1","Eddi Martinez","Jose Carrizales"
"2021-02-02","LAD","5","Dirt","Cattleya Midnight"," 8 ","8","20-1","Gilbert Ortiz","M. Taylor"
"2021-02-02","LAD","5","Dirt","Kr Apollitical Chick"," 9 ","9","8-5","David Alvarez","Kenneth Roberts, Sr."
"2021-02-02","LAD","6","Dirt","Dd Cricket"," 1 ","1","8-1","Juan Garcia","Salvador Flores"
"2021-02-02","LAD","6","Dirt","Kates Game"," 2 ","2","5-1","David Alvarez","Isidro Flores"
"2021-02-02","LAD","6","Dirt","Tk Struttin Majestic"," 3 ","3","5-2","Everardo Rodriguez","Lanny Keith"
"2021-02-02","LAD","6","Dirt","Aj Another Cutiepie"," 4 ","4","9-2","Luciano Duenez","Cody McDaniel"
"2021-02-02","LAD","6","Dirt","Heza Fast Pyc"," 5 ","5","15-1","Ricardo Hernandez, Jr.","Santiago Riojas, Jr."
"2021-02-02","LAD","6","Dirt","Magicspatrioticlady"," 6 ","6","2-1","Fabian Gallegos","Martin Gallegos"
"2021-02-02","LAD","6","Dirt","Jess Blue Lips"," 7 ","7","6-1","Bobby Ransom","Guadalupe Garza, Jr."
"2021-02-02","LAD","7","Dirt","Syms Jettin Romeo"," 1 ","1","15-1","Jose Vazquez","M. Taylor"
"2021-02-02","LAD","7","Dirt","Ag Meraki"," 2 ","2","20-1","Juan Garcia","Janessa Muniz"
"2021-02-02","LAD","7","Dirt","Violet Stilettos"," 3 ","3","3-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-02-02","LAD","7","Dirt","Brilliant Mind"," 4 ","4","8-1","Leonardo Rodriguez","Lanny Keith"
"2021-02-02","LAD","7","Dirt","El Eclipce"," 5 ","5","15-1","Luciano Duenez","Cody McDaniel"
"2021-02-02","LAD","7","Dirt","J J Runaway Dash"," 6 ","6","8-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-02-02","LAD","7","Dirt","Jess Dashin Down"," 7 ","7","5-2","David Alvarez","Isidro Flores"
"2021-02-02","LAD","7","Dirt","Get On the Wagon"," 8 ","8","4-1","Donald Watson","Christopher Blanchet"
"2021-02-02","LAD","7","Dirt","Chica B Quick"," 9 ","9","5-1","Juan Garcia","Salvador Flores"
"2021-02-02","MVR","1","Dirt","Glitter Girl"," 1 ","1","3-1","Erik Barbaran","Timothy Hamm"
"2021-02-02","MVR","1","Dirt","Trinni Cutie Pie"," 2 ","2","6-1","Hector Berrios","Rebecca Baker"
"2021-02-02","MVR","1","Dirt","Better Vibes"," 3 ","3","15-1","Diogdinabi Smith","Lori Yoder"
"2021-02-02","MVR","1","Dirt","Well Hello You"," 4 ","4","2-1","Chelsey Keiser","Stephen Trevino"
"2021-02-02","MVR","1","Dirt","Wicked Ways"," 5 ","5","7-2","Christian Pilares","Robert Gorham"
"2021-02-02","MVR","1","Dirt","Travelers Prayer"," 6 ","6","15-1","Renzo Diaz","Deborah Keiser"
"2021-02-02","MVR","1","Dirt","Aznavour"," 7 ","7","9-2","Sonny Leon","Juan Gotera"
"2021-02-02","MVR","2","Dirt","Congrats Jensen"," 1 ","1","6-1","Luis Rivera","Penny Rone"
"2021-02-02","MVR","2","Dirt","Mine Alone"," 2 ","2","9-5","Christian Pilares","Robert Gorham"
"2021-02-02","MVR","2","Dirt","Angelina"," 3 ","3","5-2","Sonny Leon","Eric Reed"
"2021-02-02","MVR","2","Dirt","All About Opal"," 4 ","4","8-1","T. Houghton","Robert Gorham"
"2021-02-02","MVR","2","Dirt","Sweet Empire"," 5 ","5","20-1","Edgar Paucar","Alejandro Gonzalez"
"2021-02-02","MVR","2","Dirt","Lejeune"," 6 ","6","7-2","Luan Machado","Michael Evans II"
"2021-02-02","MVR","2","Dirt","Niceasakittenseyes"," 7 ","7","10-1","Luis Gonzalez","Craig Sweeting"
"2021-02-02","MVR","3","Dirt","Panamanian Teaser"," 1 ","1","7-2","T. Houghton","Johanna Urieta"
"2021-02-02","MVR","3","Dirt","He's a Believer"," 2 ","2","6-1","David Haldar","Odin Londono, Jr."
"2021-02-02","MVR","3","Dirt","Restitution"," 3 ","3","12-1","Hector Berrios","Daniel Thompson"
"2021-02-02","MVR","3","Dirt","Silver Connection"," 4 ","4","3-1","Jose Bracho","Jose Bracho, Jr."
"2021-02-02","MVR","3","Dirt","Dunraven Pass"," 5 ","5","8-1","Chelsey Keiser","Mary Hurley"
"2021-02-02","MVR","3","Dirt","Shaena Bue"," 6 ","6","10-1","Marco Ccamaque","Cally Herrington"
"2021-02-02","MVR","3","Dirt","Eagles Palace"," 7 ","7","8-5","Luan Machado","Albert Dodge"
"2021-02-02","MVR","4","Dirt","Shadow Surprise"," 1 ","1","6-1","Christian Pilares","Joe Pizzurro"
"2021-02-02","MVR","4","Dirt","Private Drive"," 2 ","2","10-1","Erik Barbaran","Lorenzo Juarez"
"2021-02-02","MVR","4","Dirt","Jamaican Magic"," 3 ","3","20-1","Marco Ccamaque","Ricardo Bailey"
"2021-02-02","MVR","4","Dirt","Bowman"," 4 ","4","8-1","David Haldar","Odin Londono, Jr."
"2021-02-02","MVR","4","Dirt","Going With Style"," 5 ","5","8-5","Sonny Leon","Terry Young"
"2021-02-02","MVR","4","Dirt","Savage Nation"," 6 ","6","5-2","Luan Machado","Jamen Davidovich"
"2021-02-02","MVR","4","Dirt","Small Town Hero"," 7 ","7","4-1","Hector Berrios","Gary Johnson"
"2021-02-02","MVR","5","Dirt","Ranchero"," 1 ","1","5-2","Hector Rosario, Jr.","Dana Ollier"
"2021-02-02","MVR","5","Dirt","I'mma Natural"," 2 ","2","10-1","Luis Rivera","Craig Sweeting"
"2021-02-02","MVR","5","Dirt","Mr Chips"," 3 ","3","8-1","T. Houghton","Daniel Thompson"
"2021-02-02","MVR","5","Dirt","Who Can Win"," 4 ","4","3-1","Sonny Leon","Ivan Vazquez"
"2021-02-02","MVR","5","Dirt","Dunroad"," 5 ","5","10-1","Yuri Yaranga","Ivan Vazquez"
"2021-02-02","MVR","5","Dirt","Victory Division"," 6 ","6","6-1","Christian Pilares","Robert Gorham"
"2021-02-02","MVR","5","Dirt","Ma Moos Warrior"," 7 ","7","4-1","Erik Barbaran","Jake Radosevich"
"2021-02-02","MVR","5","Dirt","Volume Leader"," 8 ","8","10-1","Luis Gonzalez","Rodney Faulkner"
"2021-02-02","MVR","6","Dirt","Under the Eye"," 1 ","1","4-1","Luan Machado","Megan Fadlovich"
"2021-02-02","MVR","6","Dirt","Mrs. Robinson"," 2 ","2","3-1","Luis Gonzalez","Tina Casalinova"
"2021-02-02","MVR","6","Dirt","Warrior Baby"," 3 ","3","30-1","Fernando Salazar Becerra","Tina Casalinova"
"2021-02-02","MVR","6","Dirt","Tiz a Bit Lucky"," 4 ","4","8-1","Edgar Paucar","Cirilo Gorostieta"
"2021-02-02","MVR","6","Dirt","Stylish Ash"," 5 ","5","7-2","Sonny Leon","Eric Reed"
"2021-02-02","MVR","6","Dirt","Cause of Love"," 6 ","6","15-1","Hector Berrios","T. Haehn"
"2021-02-02","MVR","6","Dirt","Crowns and Tiaras"," 7 ","7","10-1","Yuri Yaranga","Mort Shirazi"
"2021-02-02","MVR","6","Dirt","Xingfu"," 8 ","8","5-1","Hector Rosario, Jr.","Cirilo Gorostieta"
"2021-02-02","MVR","6","Dirt","Carpe Amorina"," 9 ","9","6-1","T. Houghton","Mort Shirazi"
"2021-02-02","MVR","7","Dirt","I Got the Time","1  ","6","20-1","Fernando Salazar Becerra","Raquel Castro"
"2021-02-02","MVR","7","Dirt","Regal Ghost","1A ","9","20-1","David Haldar","Raquel Castro"
"2021-02-02","MVR","7","Dirt","Secret Trick","2  ","1","6-1","Sonny Leon","Elliot Sullivan"
"2021-02-02","MVR","7","Dirt","Monsoon Rain","3  ","2","10-1","Charle Oliveros","Shane Meyers"
"2021-02-02","MVR","7","Dirt","Jagger Baby","4  ","3","4-1","Luis Rivera","Eddie Clouston"
"2021-02-02","MVR","7","Dirt","Doyle the Warrior","5  ","4","12-1","Yuri Yaranga","Shane Spiess"
"2021-02-02","MVR","7","Dirt","Jilly From Jersey","6  ","5","2-1","Diogdinabi Smith","Joseph Mahan"
"2021-02-02","MVR","7","Dirt","Springdetti"," 7 ","7","8-1","Luan Machado","Shane Meyers"
"2021-02-02","MVR","7","Dirt","Jersey Chaser"," 8 ","8","3-1","Edgar Paucar","Crystal Richison"
"2021-02-02","MVR","7","Dirt","Cut Rates","9  ","10","20-1","Chelsey Keiser","Ivan Calderon"
"2021-02-02","MVR","8","Dirt","Personally","   ","99","","Marco Ccamaque"," "
"2021-02-02","MVR","8","Dirt","Never Forever","   ","99","","Yuri Yaranga"," "
"2021-02-02","MVR","8","Dirt","Stolen Glance"," 1 ","1","3-1","T. Houghton","Frank Kirby"
"2021-02-02","MVR","8","Dirt","Orbette"," 2 ","2","7-2","Sonny Leon","Sergio Baez"
"2021-02-02","MVR","8","Dirt","Kee She"," 3 ","3","15-1","David Haldar","Shane Spiess"
"2021-02-02","MVR","8","Dirt","Classy Laurieann"," 4 ","4","4-1","Hector Rosario, Jr.","Anna Decker"
"2021-02-02","MVR","8","Dirt","La Cafetera"," 5 ","5","10-1","Edgar Paucar","Glenroy Brown"
"2021-02-02","MVR","8","Dirt","Eowyn's Paradise"," 6 ","6","20-1","Yuri Yaranga","Juan Espinosa"
"2021-02-02","MVR","8","Dirt","Azlynn's Dreamer"," 7 ","7","15-1","Luis Rivera","Rodney Faulkner"
"2021-02-02","MVR","8","Dirt","Better Than Pearls"," 8 ","8","20-1","Luis Gonzalez","Jeffrey Skerrett"
"2021-02-02","MVR","8","Dirt","Dogwood Queen"," 9 ","9","6-1","Fernando Salazar Becerra","Eddie Clouston"
"2021-02-02","MVR","8","Dirt","Delicate Christy","10 ","10","15-1","Erik Barbaran","Jay Bernardini"
"2021-02-02","MVR","8","Dirt","Tally Up","11 ","11","12-1","Luan Machado","Antonio Meraz"
"2021-02-02","MVR","8","Dirt","Faceys First","12 ","12","8-1","Christian Pilares","Robert Gorham"
"2021-02-02","PRX","1","Dirt","Touch Me Not"," 1 ","1","9-5","Mychel Sanchez","Elizabeth Merryman"
"2021-02-02","PRX","1","Dirt","English Charmer"," 2 ","2","10-1","Ruben Silvera","Michael Aro"
"2021-02-02","PRX","1","Dirt","Keepmyeyeontheboys"," 3 ","3","7-2","Laureano Flores, Jr","David Dotolo"
"2021-02-02","PRX","1","Dirt","Neon City"," 4 ","4","15-1","Jorge Gonzalez","Eli Betancourt"
"2021-02-02","PRX","1","Dirt","Paloma Gris"," 5 ","5","15-1","Gerardo Milan","Penny Pearce"
"2021-02-02","PRX","1","Dirt","Double Doink"," 6 ","6","8-5","Frankie Pennington","John Servis"
"2021-02-02","PRX","2","Dirt","Carmeltini"," 1 ","1","9-5","Frankie Pennington","John Servis"
"2021-02-02","PRX","2","Dirt","Smokin Princess"," 2 ","2","3-1","Navin Mangalee","Leslye Bouchard"
"2021-02-02","PRX","2","Dirt","Best Secrets Kept"," 3 ","3","20-1","Abner Adorno","Juan Vazquez"
"2021-02-02","PRX","2","Dirt","Wises Landing"," 4 ","4","8-1","Mychel Sanchez","Timothy Shaw"
"2021-02-02","PRX","2","Dirt","Taylor's Belle"," 5 ","5","20-1","Jaime Rodriguez","Susan Crowell"
"2021-02-02","PRX","2","Dirt","Pasatime"," 6 ","6","8-5","Angel Castillo","Mario Dominguez"
"2021-02-02","PRX","2","Dirt","Our Claire Bear"," 7 ","7","20-1","Jonathan Ocasio","Trevor Gallimore"
"2021-02-02","PRX","3","Dirt","Bellarmine Hall","1  ","1","8-5","Jaime Rodriguez","Jamie Ness"
"2021-02-02","PRX","3","Dirt","Southern Bridge","1A ","4","8-5","Frankie Pennington","Jamie Ness"
"2021-02-02","PRX","3","Dirt","Sambam"," 2 ","2","7-2","Ruben Silvera","Jorge Diaz"
"2021-02-02","PRX","3","Dirt","My Danzig Partner"," 3 ","3","8-1","Mychel Sanchez","Joseph Taylor"
"2021-02-02","PRX","3","Dirt","Roan Mountain","4  ","5","6-1","Silvestre Gonzalez","Steven Krebs"
"2021-02-02","PRX","3","Dirt","Abdaa","5  ","6","15-1","Navin Mangalee","Leslye Bouchard"
"2021-02-02","PRX","3","Dirt","Naughty Prince","6  ","7","3-1","Angel Rodriguez","Harold Wyner"
"2021-02-02","PRX","4","Dirt","Del Po"," 1 ","1","5-1","Jorge Gonzalez","Paul Conrad"
"2021-02-02","PRX","4","Dirt","Trusted Redemption"," 2 ","2","8-1","Mychel Sanchez","George Albright"
"2021-02-02","PRX","4","Dirt","Ghost Fighter"," 3 ","3","8-5","Roberto Rosado","Robert Mosco"
"2021-02-02","PRX","4","Dirt","Mr. Perez"," 4 ","4","7-2","Edwin Rivera","Carlos Soto"
"2021-02-02","PRX","4","Dirt","Grandfire"," 5 ","5","6-1","Ruben Silvera","Timothy Smylie"
"2021-02-02","PRX","4","Dirt","Tony From Ocala"," 6 ","6","8-1","Laureano Flores, Jr","Uriah St. Lewis"
"2021-02-02","PRX","4","Dirt","Field Officer"," 7 ","7","8-1","Navin Mangalee","Philip Aristone"
"2021-02-02","PRX","4","Dirt","Epigrammatist"," 8 ","8","12-1","Jonathan Ocasio","John Rodriguez"
"2021-02-02","PRX","4","Dirt","Wickedly True"," 9 ","9","20-1","Dexter Haddock","Alan Mayo"
"2021-02-02","PRX","5","Dirt","Richie Goes Global"," 1 ","1","9-2","Mychel Sanchez","Juan Vazquez"
"2021-02-02","PRX","5","Dirt","Bridlecrest"," 2 ","2","20-1","Luis Rivera","Stephen Hamilton"
"2021-02-02","PRX","5","Dirt","Tribulation"," 3 ","3","7-2","Angel Rodriguez","Richard Hendriks"
"2021-02-02","PRX","5","Dirt","Fear None"," 4 ","4","20-1","Jaime Rodriguez","Amber Cobb"
"2021-02-02","PRX","5","Dirt","Commissioner Dave"," 5 ","5","20-1","Laureano Flores, Jr","Uriah St. Lewis"
"2021-02-02","PRX","5","Dirt","No Fly Zone"," 6 ","6","5-2","Ruben Silvera","Jorge Diaz"
"2021-02-02","PRX","5","Dirt","Big City Ralph"," 7 ","7","4-1","Dexter Haddock","Alexander Martinez"
"2021-02-02","PRX","5","Dirt","Uncle Ned"," 8 ","8","3-1","Jomar Torres","Jeffrey Englehart"
"2021-02-02","PRX","6","Dirt","Princess Palomar"," 1 ","1","7-2","Anthony Nunez","Juan Vazquez"
"2021-02-02","PRX","6","Dirt","Volodina"," 2 ","2","2-1","Laureano Flores, Jr","Juan Guerrero"
