"Track","RaceNumber","HorsesRunning"
"FG","1","9"
"FG","2","12"
"FG","4","11"
"FG","8","11"
"FG","9","9"
"MVR","1","9"
"MVR","5","9"
"MVR","6","9"
"MVR","7","9"
"MVR","8","11"
"PRX","1","9"
"PRX","2","9"
"PRX","3","10"
"PRX","4","12"
"PRX","5","9"
"PRX","6","10"
"PRX","7","10"
"PRX","8","11"
"PRX","10","12"
"TUP","8","9"
