"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-28","DED","1","Dirt","First Cash Warrior 3"," 1 ","1","20-1","Mario Trujillo, Jr.","Manuel Vega, Jr."
"2021-06-28","DED","1","Dirt","Second Corona Down"," 2 ","2","15-1","Juan Garcia, Jr.","Trey Ellis"
"2021-06-28","DED","1","Dirt","Awe Y Not Go"," 3 ","3","5-1","Eddie Sanchez","Jose Sanchez III"
"2021-06-28","DED","1","Dirt","Curtel"," 4 ","4","9-2","David Alvarez","Kenneth Roberts, Sr."
"2021-06-28","DED","1","Dirt","Leavingdiamondforyou"," 5 ","5","2-1","Gilbert Ortiz","David Bustamante"
"2021-06-28","DED","1","Dirt","Cecilia Jess Blue"," 6 ","6","10-1","Donell Blake","Donald Rubin"
"2021-06-28","DED","1","Dirt","Imagine This Jet"," 7 ","7","15-1","Luis Flores-Garcia","Gilberto Rosales"
"2021-06-28","DED","1","Dirt","Tf Cashys First Down"," 8 ","8","12-1","Pablo Alvarez","Joel Huitron"
"2021-06-28","DED","1","Dirt","Ra Special Runway"," 9 ","9","4-1","Arturo Alvarez","Porfirio Fierro"
"2021-06-28","DED","1","Dirt","Heza Kool Rogue","10 ","10","15-1","Juan Garcia","Salvador Flores"
"2021-06-28","DED","2","Dirt","Caliente Operator"," 1 ","1","7-5","David Alvarez","Santiago Riojas, Jr."
"2021-06-28","DED","2","Dirt","Elie Special"," 2 ","2","15-1","Noe Castaneda","Ray Robbins"
"2021-06-28","DED","2","Dirt","Mr Game Kue"," 3 ","3","9-2","Enrique Gonzalez","Mardonio Flores, Jr."
"2021-06-28","DED","2","Dirt","Heza Piloto"," 4 ","4","3-1","Ricardo Hernandez, Jr.","Olegario Ortiz"
"2021-06-28","DED","2","Dirt","Runaway Fast Dash"," 5 ","5","5-1","Everardo Rodriguez","Vann Haywood"
"2021-06-28","DED","2","Dirt","Ho Lotta Pazzazz"," 6 ","6","12-1","Arturo Alvarez","Manuel Pizana"
"2021-06-28","DED","2","Dirt","Party Maker"," 7 ","7","10-1","Fabian Gallegos","Oscar Gonzalez"
"2021-06-28","DED","3","Dirt","Another Knockout"," 1 ","1","15-1","Eddie Sanchez","Jose Sanchez III"
"2021-06-28","DED","3","Dirt","Hes Innocent"," 2 ","2","7-5","Everardo Rodriguez","Martin Trejo"
"2021-06-28","DED","3","Dirt","Blame the Fed"," 3 ","3","7-2","Victor Urieta, Jr.","Juan Diaz, Jr."
"2021-06-28","DED","3","Dirt","Echoes of Thunder"," 4 ","4","9-2","Luis Ruiz","Joel Cantu"
"2021-06-28","DED","3","Dirt","Grace of Monaco"," 5 ","5","5-1","David Alvarez","Kenneth Roberts, Sr."
"2021-06-28","DED","3","Dirt","Bustling"," 6 ","6","8-1","Ali Rivera","Erika Huitron"
"2021-06-28","DED","3","Dirt","Jess Arrogant"," 7 ","7","10-1","Nestor Duran","Erika Huitron"
"2021-06-28","DED","4","Dirt","Hechizero Lips"," 1 ","1","12-1","Claudio Aguilar","Porfirio Fierro"
"2021-06-28","DED","4","Dirt","Louisiana Blue Fire"," 2 ","2","8-1","Juan Garcia, Jr.","Trey Ellis"
"2021-06-28","DED","4","Dirt","Onemoreandiamgone V"," 3 ","3","3-1","Jose Martinez","Roberto Madrigal"
"2021-06-28","DED","4","Dirt","Fear the Dragon"," 4 ","4","9-5","Manuel Gutierrez","Erika Huitron"
"2021-06-28","DED","4","Dirt","Gias Fred"," 5 ","5","9-2","Bobby Ransom","Richard Lane"
"2021-06-28","DED","4","Dirt","Suwoo"," 6 ","6","20-1","David Alvarez","Teddy Guy, Jr."
"2021-06-28","DED","4","Dirt","Hennessy Xo Tlc"," 7 ","7","10-1","Francisco Calderon","Jorge Haddad"
"2021-06-28","DED","4","Dirt","Pops First Lady"," 8 ","8","6-1","Everardo Rodriguez","Eric Long"
"2021-06-28","DED","5","Dirt","Dirtwater Dash"," 1 ","1","2-1","Everardo Rodriguez","Rosendo Valdez Jr."
"2021-06-28","DED","5","Dirt","Kk Blue Wagon"," 2 ","2","6-1","J. Ramirez","Saul Ramirez, Jr."
"2021-06-28","DED","5","Dirt","One Famous Painter"," 3 ","3","10-1","Jorge Garcia","Martin Gallegos"
"2021-06-28","DED","5","Dirt","Uncompromized"," 4 ","4","9-2","Victor Urieta, Jr.","Juan Diaz, Jr."
"2021-06-28","DED","5","Dirt","One Incredible Hock"," 5 ","5","3-1","Nestor Duran","Erika Huitron"
"2021-06-28","DED","5","Dirt","Kiss My Soxx"," 6 ","6","8-1","Eddie Sanchez","Jose Sanchez III"
"2021-06-28","DED","5","Dirt","Misswilliemae"," 7 ","7","15-1","Bobby Ransom","Kenneth Roberts, Sr."
"2021-06-28","DED","5","Dirt","Jessa Boss Man"," 8 ","8","15-1","David Alvarez","Eduardo Morales"
"2021-06-28","DED","6","Dirt","Whatahistoric Moment"," 1 ","1","9-2","J. Ramirez","Lanny Keith"
"2021-06-28","DED","6","Dirt","El Tartanero Jess"," 2 ","2","12-1","Randy Edison","Roberto Madrigal"
"2021-06-28","DED","6","Dirt","Diane to Be a Hero"," 3 ","3","7-2","David Alvarez","Hector Alcala"
"2021-06-28","DED","6","Dirt","Lucchesse"," 4 ","4","8-1","Francisco Calderon","Jorge Haddad"
