"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-09","BEL","1","Turf","Contained"," 1 ","1","8-1","Manuel Franco","Jorge Duarte, Jr."
"2020-07-09","BEL","1","Turf","Alda"," 2 ","2","9-5","John Velazquez","H. Motion"
"2020-07-09","BEL","1","Turf","Trewish"," 3 ","3","20-1","Jorge Ruiz","John Salzman, Jr."
"2020-07-09","BEL","1","Turf","Illegal Smile (IRE)"," 4 ","4","8-1","Dylan Davis","Wesley Ward"
"2020-07-09","BEL","1","Turf","Funwhileitlasted"," 5 ","5","12-1","Kendrick Carmouche","J. Sweezey"
"2020-07-09","BEL","1","Turf","Frankel At Ascot (FR)"," 6 ","6","5-2","Jose Ortiz","Mark Casse"
"2020-07-09","BEL","1","Turf","Steal My Sunshine"," 7 ","7","5-2","Irad Ortiz, Jr.","Wesley Ward"
"2020-07-09","BEL","2","Dirt","Vincero"," 1 ","1","12-1","Hector Diaz, Jr.","Eduardo Jones"
"2020-07-09","BEL","2","Dirt","Tipsy Moose"," 2 ","2","20-1","Benjamin Hernandez","Gary Sciacca"
"2020-07-09","BEL","2","Dirt","Stoney Bennett"," 3 ","3","4-5","Manuel Franco","Linda Rice"
"2020-07-09","BEL","2","Dirt","Tale of Mist"," 4 ","4","12-1","Romero Maragh","Randi Persaud"
"2020-07-09","BEL","2","Dirt","Zonic"," 5 ","5","6-1","Eric Cancel","Orlando Noda"
"2020-07-09","BEL","2","Dirt","Massey Hall"," 6 ","6","30-1","Luis Cardenas","Orlando Noda"
"2020-07-09","BEL","2","Dirt","Swiping Dan"," 7 ","7","20-1","Reylu Gutierrez","Darmindra Dharamjit"
"2020-07-09","BEL","2","Dirt","Javelin"," 8 ","8","4-1","Irad Ortiz, Jr.","Rob Atras"
"2020-07-09","BEL","2","Dirt","Moneymeister"," 9 ","9","8-1","Kendrick Carmouche","James Ferraro"
"2020-07-09","BEL","3","Inner turf","Wicked Amber"," 1 ","1","30-1","Luis Cardenas","Randi Persaud"
"2020-07-09","BEL","3","Inner turf","Whatdoesasharksay"," 2 ","2","4-1","Kendrick Carmouche","James Toner"
"2020-07-09","BEL","3","Inner turf","No Mo Temper"," 3 ","3","8-1","Junior Alvarado","Mark Casse"
"2020-07-09","BEL","3","Inner turf","Ebony (FR)"," 4 ","4","1-1","Irad Ortiz, Jr.","H. Motion"
"2020-07-09","BEL","3","Inner turf","Hungry Kitten"," 5 ","5","3-1","Jose Ortiz","Claude McGaughey III"
"2020-07-09","BEL","3","Inner turf","Setting the Mood"," 6 ","6","9-2","John Velazquez","Todd Pletcher"
"2020-07-09","BEL","4","Dirt","Buffet"," 1 ","1","10-1","Eric Cancel","Mark Hennig"
"2020-07-09","BEL","4","Dirt","Central Exit"," 2 ","2","6-1","Jorge Vargas, Jr.","John Terranova II"
"2020-07-09","BEL","4","Dirt","Funderella"," 3 ","3","30-1","Heman Harkie","Michael Simmonds"
"2020-07-09","BEL","4","Dirt","Love Me Tomorrow"," 4 ","4","7-2","Dylan Davis","A. Avila"
"2020-07-09","BEL","4","Dirt","Allure Fortune"," 5 ","5","5-2","Junior Alvarado","Jeremiah Englehart"
"2020-07-09","BEL","4","Dirt","Madam Deputy"," 6 ","6","9-2","Javier Castellano","Brad Cox"
"2020-07-09","BEL","4","Dirt","Belleza"," 7 ","7","3-1","Irad Ortiz, Jr.","Linda Rice"
"2020-07-09","BEL","4","Dirt","Sander's Empire"," 8 ","8","30-1","Romero Maragh","Andrew Williams"
"2020-07-09","BEL","4","Dirt","Giant Stella"," 9 ","9","20-1","Luis Cardenas","John Morrison"
"2020-07-09","BEL","5","Turf","Monaghan"," 1 ","1","30-1","Romero Maragh","Michelle Nevin"
"2020-07-09","BEL","5","Turf","Tricky Magician"," 2 ","2","12-1","Junior Alvarado","Mark Casse"
"2020-07-09","BEL","5","Turf","War Film"," 3 ","3","5-1","Jose Ortiz","Steven Asmussen"
"2020-07-09","BEL","5","Turf","Channel Island"," 4 ","4","6-1","Irad Ortiz, Jr.","Michael Maker"
"2020-07-09","BEL","5","Turf","Another"," 5 ","5","7-2","Jose Lezcano","Mertkan Kantarmaci"
"2020-07-09","BEL","5","Turf","Quiet Out East"," 6 ","6","4-1","Manuel Franco","Brad Cox"
"2020-07-09","BEL","5","Turf","Uhtred"," 7 ","7","6-1","Javier Castellano","Christophe Clement"
"2020-07-09","BEL","5","Turf","Riendo"," 8 ","8","20-1","Kendrick Carmouche","Richard Schosberg"
"2020-07-09","BEL","5","Turf","C C Rider"," 9 ","9","3-1","John Velazquez","Michael Matz"
"2020-07-09","BEL","6","Dirt","Sky Queen"," 1 ","1","8-1","Eric Cancel","Kelly Breen"
"2020-07-09","BEL","6","Dirt","Pop a Choc"," 2 ","2","12-1","John Velazquez","Mark Casse"
"2020-07-09","BEL","6","Dirt","Buyer's Remorse"," 3 ","3","12-1","Kendrick Carmouche","Doug O'Neill"
"2020-07-09","BEL","6","Dirt","Orsay"," 4 ","4","3-1","Irad Ortiz, Jr.","Chad Brown"
