"Track","RaceNumber","HorsesRunning"
"EQC","3","10"
"FG","1","9"
"FG","4","10"
"FG","6","10"
"FG","7","9"
"FG","8","10"
"FG","9","10"
"LRL","5","9"
"MVR","5","10"
"MVR","7","9"
"MVR","8","10"
"PRX","1","10"
"PRX","2","10"
"PRX","3","10"
"PRX","4","13"
"PRX","5","9"
"PRX","6","9"
"PRX","7","10"
"PRX","8","13"
"PRX","9","10"
"PRX","11","16"
"SA","5","13"
"SA","8","10"
"TUP","5","9"
"TUP","8","10"
"TUP","9","9"
