"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-28","BEL","1","Dirt","No Deal"," 1 ","1","8-1","Omar Hernandez Moreno","Wayne Potts"
"2021-10-28","BEL","1","Dirt","Quality Stones"," 2 ","2","2-1","Kendrick Carmouche","Robert Falcone, Jr."
"2021-10-28","BEL","1","Dirt","Lovely Lady Lexi"," 3 ","3","9-2","Hector Diaz, Jr.","Jeffrey Englehart"
"2021-10-28","BEL","1","Dirt","Cover Photo"," 4 ","4","20-1","Christian Ramos","Marvin Richards"
"2021-10-28","BEL","1","Dirt","Gentle Annie"," 5 ","5","6-1","Eric Cancel","Gary Sciacca"
"2021-10-28","BEL","1","Dirt","Extra Effort"," 6 ","6","8-5","Manuel Franco","Gustavo Rodriguez"
"2021-10-28","BEL","1","Dirt","Starship Reina"," 7 ","7","12-1","Heriberto Figueroa","John Mc Allen"
"2021-10-28","BEL","2","Inner turf","Hit the Nail"," 1 ","1","3-1","Jorge Vargas, Jr.","David Duggan"
"2021-10-28","BEL","2","Inner turf","Dancing Firefly"," 2 ","2","8-1","Michael Luzzi","Danny Gargan"
"2021-10-28","BEL","2","Inner turf","Exfiltration"," 3 ","3","8-1","Kendrick Carmouche","Horacio DePaz"
"2021-10-28","BEL","2","Inner turf","Raving"," 4 ","4","5-1","Jose Lezcano","James Jerkens"
"2021-10-28","BEL","2","Inner turf","Saluki"," 5 ","5","12-1","Dylan Davis","Domenick Schettino"
"2021-10-28","BEL","2","Inner turf","Causeway of Dreams"," 6 ","6","15-1","Christian Ramos","Patrick Quick"
"2021-10-28","BEL","2","Inner turf","Saigon"," 7 ","7","10-1","Eric Cancel","Janet Elliot"
"2021-10-28","BEL","2","Inner turf","Hiya Harry"," 8 ","8","20-1","Charles Roberts","Edmund Davis"
"2021-10-28","BEL","2","Inner turf","Tales of Makenna"," 9 ","9","9-5","Manuel Franco","George Weaver"
"2021-10-28","BEL","2","Inner turf","Decreed","10 ","10","50-1","Jalon Samuel","Randi Persaud"
"2021-10-28","BEL","2","Inner turf","Favorite Impulse","11 ","11","30-1","Omar Hernandez Moreno","Bruce Grossman"
"2021-10-28","BEL","2","Inner turf","Escapewithfriends","12 ","12","8-1","Javier Castellano","Michael Dini"
"2021-10-28","BEL","2","Inner turf","Gallina","13 ","13","7-2","Luis Saez","H. Bond"
"2021-10-28","BEL","3","Dirt","Spun d'Etat","1  ","1","9-5","Manuel Franco","Mertkan Kantarmaci"
"2021-10-28","BEL","3","Dirt","She's a Black Belt","1A ","7","9-5","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2021-10-28","BEL","3","Dirt","Shasta Star"," 2 ","2","6-1","Christian Ramos","Wayne Potts"
"2021-10-28","BEL","3","Dirt","Customerexperience"," 3 ","3","7-2","Javier Castellano","Gustavo Rodriguez"
"2021-10-28","BEL","3","Dirt","Subsidiary"," 4 ","4","15-1","Eric Cancel","Juan Vazquez"
"2021-10-28","BEL","3","Dirt","Fair Regis"," 5 ","5","3-1","Dylan Davis","Jeffrey Englehart"
"2021-10-28","BEL","3","Dirt","My Roxy Girl"," 6 ","6","3-1","Omar Hernandez Moreno","Juan Vazquez"
"2021-10-28","BEL","4","Turf","Sweetie Pie","1  ","4","20-1","Omar Hernandez Moreno","Bruce Brown"
"2021-10-28","BEL","4","Turf","Write the Check","1A ","16","20-1","Michael Luzzi","Bruce Brown"
"2021-10-28","BEL","4","Turf","Lemon Red","2  ","1","3-1","Joel Rosario","Chad Brown"
"2021-10-28","BEL","4","Turf","Sweet Maeve","3  ","2","12-1","Kendrick Carmouche","Cleveland Johnson"
"2021-10-28","BEL","4","Turf","Preposterous","4  ","3","9-2","Luis Saez","Saffie Joseph, Jr."
"2021-10-28","BEL","4","Turf","Taki"," 5 ","5","8-1","John Velazquez","Linda Rice"
"2021-10-28","BEL","4","Turf","False Hope"," 6 ","6","20-1","Jalon Samuel","Domenick Schettino"
"2021-10-28","BEL","4","Turf","N Y Fancy"," 7 ","7","15-1","Javier Castellano","Michael Dini"
"2021-10-28","BEL","4","Turf","Inkblot"," 8 ","8","15-1","Dylan Davis","Patrick Quick"
"2021-10-28","BEL","4","Turf","Pimenova"," 9 ","9","4-1","Junior Alvarado","Danny Gargan"
"2021-10-28","BEL","4","Turf","Uni Loves a Fight","10 ","10","20-1","Hector Diaz, Jr.","Orlando Noda"
"2021-10-28","BEL","4","Turf","Empire Lily","11 ","11","8-1","Manuel Franco","Jorge Abreu"
"2021-10-28","BEL","4","Turf","I'll Go All In","12 ","12","12-1","Jose Lezcano","Juan Vazquez"
"2021-10-28","BEL","4","Turf","Raymond Road","13 ","13","4-1","Dylan Davis","Jeremiah Englehart"
"2021-10-28","BEL","4","Turf","Caragate","14 ","14","5-2","Javier Castellano","Mitchell Friedman"
"2021-10-28","BEL","4","Turf","Carbon","15 ","15","3-1","Jose Lezcano","Linda Rice"
"2021-10-28","BEL","5","Dirt","Striking Speed","1  ","1","4-1","Kendrick Carmouche","Rob Atras"
"2021-10-28","BEL","5","Dirt","Glory Road","1A ","3","4-1","Dylan Davis","Rob Atras"
"2021-10-28","BEL","5","Dirt","Devious Mo","2  ","7","5-2","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-10-28","BEL","5","Dirt","Advance Notice","2B ","9","5-2","Joel Rosario","Rudy Rodriguez"
"2021-10-28","BEL","5","Dirt","Power Up Paynter","3  ","2","6-1","Jose Lezcano","Linda Rice"
"2021-10-28","BEL","5","Dirt","Race Craft"," 4 ","4","12-1","Nik Juarez","Ronald Abrams"
"2021-10-28","BEL","5","Dirt","Prince James"," 5 ","5","3-1","Manuel Franco","Miguel Vera"
"2021-10-28","BEL","5","Dirt","Charlie Five O"," 6 ","6","4-1","Luis Saez","Michael Maker"
"2021-10-28","BEL","5","Dirt","Handy","7  ","8","10-1","Omar Hernandez Moreno","Wayne Potts"
"2021-10-28","BEL","5","Dirt","Forever Wicked","8  ","10","30-1","Heman Harkie","Darmindra Dharamjit"
"2021-10-28","BEL","6","Turf","Lord Flintshire"," 1 ","1","6-1","Jose Lezcano","Jorge Abreu"
"2021-10-28","BEL","6","Turf","Landbiscuit"," 2 ","2","10-1","Eric Cancel","William Mott"
"2021-10-28","BEL","6","Turf","High Tide"," 3 ","3","3-1","Kendrick Carmouche","Carlos Martin"
"2021-10-28","BEL","6","Turf","Fingal"," 4 ","4","12-1","Manuel Franco","Rudy Rodriguez"
"2021-10-28","BEL","6","Turf","Barrage"," 5 ","5","9-2","Luis Saez","Danny Gargan"
"2021-10-28","BEL","6","Turf","Frenchboro"," 6 ","6","5-1","Joel Rosario","Claude McGaughey III"
"2021-10-28","BEL","6","Turf","Public Information"," 7 ","7","6-1","Javier Castellano","Michael Maker"
"2021-10-28","BEL","6","Turf","Purple Hearted"," 8 ","8","8-1","Eric Cancel","Chris Englehart"
"2021-10-28","BEL","6","Turf","Top Gun Tommy"," 9 ","9","5-2","Jose Gomez","Kelly Breen"
"2021-10-28","BEL","6","Turf","Tallis","10 ","10","5-1","John Velazquez","Todd Pletcher"
"2021-10-28","BEL","6","Turf","F F Rocket","11 ","11","9-2"," Rider TBA","Rob Atras"
"2021-10-28","BEL","6","Turf","Thomond Park","12 ","12","15-1","Dylan Davis","Derek Ryan"
"2021-10-28","BEL","6","Turf","Mr. Briggs","13 ","13","6-1","Jose Lezcano","Linda Rice"
"2021-10-28","BEL","6","Turf","Orb in the Tower","14 ","14","12-1"," Rider TBA","Todd Pletcher"
"2021-10-28","BEL","6","Turf","Wicked Indeed","15 ","15","10-1"," Rider TBA","Rudy Rodriguez"
"2021-10-28","BEL","7","Dirt","Big Bobby"," 1 ","1","8-5","Junior Alvarado","William Mott"
"2021-10-28","BEL","7","Dirt","Seven Lilies"," 2 ","2","6-1","Dylan Davis","Rob Atras"
"2021-10-28","BEL","7","Dirt","On Our Way Boyz"," 3 ","3","30-1","Jorge Vargas, Jr.","John Kirby"
"2021-10-28","BEL","7","Dirt","Quickflash"," 4 ","4","10-1","Kendrick Carmouche","John Kimmel"
"2021-10-28","BEL","7","Dirt","Tapizearance"," 5 ","5","12-1","Eric Cancel","Linda Rice"
"2021-10-28","BEL","7","Dirt","Fenway"," 6 ","6","9-2","Luis Saez","Bob Baffert"
"2021-10-28","BEL","7","Dirt","Doublepour"," 7 ","7","15-1","Javier Castellano","Lenin Cruz"
"2021-10-28","BEL","7","Dirt","Big Brown Shoes"," 8 ","8","15-1","Hector Diaz, Jr.","Jeffrey Englehart"
"2021-10-28","BEL","7","Dirt","Copper Chalice"," 9 ","9","20-1","Michael Luzzi","Richard Lugovich"
"2021-10-28","BEL","7","Dirt","Uno","10 ","10","4-1","John Velazquez","Todd Pletcher"
"2021-10-28","BEL","8","Inner turf","St. Joe Louis (GB)"," 1 ","1","4-1","Eric Cancel","Chad Brown"
"2021-10-28","BEL","8","Inner turf","Regal Speaker"," 2 ","2","4-1","Junior Alvarado","Danny Gargan"
"2021-10-28","BEL","8","Inner turf","Hidden Enemy (IRE)"," 3 ","3","6-1","Luis Saez","Steven Asmussen"
"2021-10-28","BEL","8","Inner turf","Never Explain"," 4 ","4","8-1","Joel Rosario","Claude McGaughey III"
"2021-10-28","BEL","8","Inner turf","Treason"," 5 ","5","10-1","John Velazquez","William Mott"
"2021-10-28","BEL","8","Inner turf","Ranger Fox"," 6 ","6","12-1","Javier Castellano","John Terranova II"
"2021-10-28","BEL","8","Inner turf","King Cause"," 7 ","7","7-2","Dylan Davis","Michael Maker"
