"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-18","OP","CANCELLED ","5","Silver Banshee",""," 2 ","2","FTL","Distorted Humor"
"2021-02-18","OP","CANCELLED ","9","Cool Cat Jones",""," 2 ","2","FTL","Jonesboro"
"2021-02-18","OP","CANCELLED ","9","Data Storm",""," 4 ","4","FTL","Cyber Secret"
"2021-02-18","OP","CANCELLED ","9","My Little Tipsy",""," 8 ","8","FTL","Mykindacandy"
"2021-02-18","TUP","MAIDEN CLAIMING($7,500) ","4","Copper Charm","5-1"," 1 ","1","FTL","Curlin to Mischief"
"2021-02-18","TUP","MAIDEN CLAIMING($7,500) ","4","Lady Lana","6-1"," 3 ","3","FTL","Creative Cause"
"2021-02-18","TUP","MAIDEN CLAIMING($7,500) ","8","Ruling That Storm","20-1"," 3 ","3","FTL","Honor Code"
"2021-02-18","TUP","MAIDEN CLAIMING($7,500) ","8","Vibrainum","8-1"," 5 ","5","FTL","Southern Image"
"2021-02-18","TUP","MAIDEN CLAIMING($7,500) ","8","Unbridled King","6-1","10 ","10","FTL","King of Jazz*Arg"
"2021-02-18","TUP","MAIDEN CLAIMING($7,500) ","8","Infinite Crown","5-1","11 ","11","FTL","Infinite Resource"
