"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-20","AZD","1","Dirt","El Borradito"," 1 ","1","12-1","Aaron Belloc","Danny Hernandez"
"2021-07-20","AZD","1","Dirt","Deal a Corona"," 2 ","2","2-1","Mark Jasso","Antonio Soto"
"2021-07-20","AZD","1","Dirt","Scandalous Dasher"," 3 ","3","8-1","Jacob Enriquez","John Allred"
"2021-07-20","AZD","1","Dirt","Wreckin Ball"," 4 ","4","9-5","Kevin Carbajal","Guillermo Morales"
"2021-07-20","AZD","1","Dirt","Foc Dynasty"," 5 ","5","9-2","Ron Beverly Jr.","Alvaro Monteverde"
"2021-07-20","AZD","1","Dirt","Aubreys Last Ren"," 6 ","6","5-1","Michael Ybarra","Jim Crotts"
"2021-07-20","AZD","1","Dirt","Df Docs Fire Secrets"," 7 ","7","10-1","Martin Osuna","Jesus Torres-Casas"
"2021-07-20","AZD","2","Dirt","Sawmill Favorite"," 1 ","1","10-1","Emilio Tapia","Jesus Olivas-Valenzuela"
"2021-07-20","AZD","2","Dirt","El Remmy"," 2 ","2","8-5","Jacob Enriquez","Orlando Guerrero"
"2021-07-20","AZD","2","Dirt","Apollitical Run"," 3 ","3","3-1","Kevin Carbajal","John Allred"
"2021-07-20","AZD","2","Dirt","Yn Mira Linda"," 4 ","4","8-1","Michael Ybarra","Robert Score"
"2021-07-20","AZD","2","Dirt","Ms Stolis Diva"," 5 ","5","2-1","Mark Jasso","Antonio Soto"
"2021-07-20","AZD","2","Dirt","Bossy Bertie"," 6 ","6","12-1","Martin Osuna","Shannon Simpson"
"2021-07-20","AZD","2","Dirt","Fire On the Desert"," 7 ","7","15-1","Antonio Bazan","Danny Hernandez"
"2021-07-20","AZD","3","Dirt","Sunbrook Sage"," 1 ","1","5-1","Jacob Enriquez","Armando Castellanos"
"2021-07-20","AZD","3","Dirt","Maximus Fastus"," 2 ","2","10-1","Aaron Belloc","Danny Hernandez"
"2021-07-20","AZD","3","Dirt","Our Darling Corona"," 3 ","3","9-5","Martin Osuna","Jesus Torres-Casas"
"2021-07-20","AZD","3","Dirt","Chocolate Wagon"," 4 ","4","6-1","Mark Jasso","Alvaro Monteverde"
"2021-07-20","AZD","3","Dirt","Nsm Hollywood Nights"," 5 ","5","15-1","Emilio Tapia","Armando Castellanos"
"2021-07-20","AZD","3","Dirt","Maximo Rc"," 6 ","6","20-1","Jose Arriola-Serrano","Benito Guillen Vega"
"2021-07-20","AZD","3","Dirt","Last Tia"," 7 ","7","20-1","Ron Beverly Jr.","Alvaro Monteverde"
"2021-07-20","AZD","3","Dirt","Junes Light"," 8 ","8","12-1","Michael Ybarra","Candelario Villamar"
"2021-07-20","AZD","3","Dirt","Fabulous N Rare"," 9 ","9","15-1","Juan Ramirez","Guillermo Morales"
"2021-07-20","AZD","3","Dirt","Soverynne","10 ","10","5-2","Kevin Carbajal","Jesus Olivas-Valenzuela"
"2021-07-20","AZD","3","Dirt","Rwd Penelopes Cartel","11 ","11","20-1","Mark Jasso","Alvaro Monteverde"
"2021-07-20","AZD","4","Dirt","Highwire Dance"," 1 ","1","4-1","Michael Ybarra","Jesus Olivas-Valenzuela"
"2021-07-20","AZD","4","Dirt","Tahoe Blue"," 2 ","2","20-1","Allyssa Morales","Brent Elston"
"2021-07-20","AZD","4","Dirt","Six Ninety One"," 3 ","3","6-5","Keivan Serrano","Alfredo Asprino"
"2021-07-20","AZD","4","Dirt","Bullicious"," 4 ","4","20-1","Eric Jefferson","Larry Scott, Jr."
"2021-07-20","AZD","4","Dirt","E J's Gold"," 5 ","5","5-2","Travis Wales","Rafael Barraza"
"2021-07-20","AZD","4","Dirt","Oil"," 6 ","6","7-2","Francisco Garcia","Candelario Villamar"
"2021-07-20","AZD","4","Dirt","Sombra Negra"," 7 ","7","15-1","Adrian Escobedo","Dayson LaVanway"
"2021-07-20","AZD","5","Dirt","Sunriser"," 1 ","1","2-1","Francisco Garcia","Scott Rollins"
"2021-07-20","AZD","5","Dirt","J T's La Nena"," 2 ","2","8-1","Enrique Garcia","Jesus Torres-Casas"
"2021-07-20","AZD","5","Dirt","Last Punch"," 3 ","3","5-2","Daniel Vergara","Daniel Kenney"
"2021-07-20","AZD","5","Dirt","Domestication"," 4 ","4","8-1","Michael Ybarra","W. Whitehouse"
"2021-07-20","AZD","5","Dirt","Fabulous Forum"," 5 ","5","7-2","Travis Wales","Rafael Barraza"
"2021-07-20","AZD","5","Dirt","Smooth Rithms"," 6 ","6","3-1","Keivan Serrano","Manuel Ortiz, Sr."
"2021-07-20","AZD","6","Dirt","Past Life"," 1 ","1","15-1","Enrique Garcia","Loren Jensen"
"2021-07-20","AZD","6","Dirt","Agua Dorado"," 2 ","2","5-1","Daniel Vergara","Molly Pearson"
"2021-07-20","AZD","6","Dirt","Off the Books"," 3 ","3","7-2","Keivan Serrano","Mike Chambers"
"2021-07-20","AZD","6","Dirt","Deputy Knight"," 4 ","4","20-1","Eric Jefferson","Danny O'Brien"
"2021-07-20","AZD","6","Dirt","Mindshare"," 5 ","5","9-2","Travis Wales","Daniel Kenney"
"2021-07-20","AZD","6","Dirt","Boozymilkshakebar"," 6 ","6","5-2","Allyssa Morales","Wendell Matt"
"2021-07-20","AZD","6","Dirt","Express Permission"," 7 ","7","9-5","Michael Ybarra","Dan Morgan"
"2021-07-20","AZD","7","Dirt","Suite Alonso"," 1 ","1","8-1","Enrique Garcia","Timothy Gleason"
"2021-07-20","AZD","7","Dirt","Stone Creek"," 2 ","2","5-1","Daniel Vergara","Juan Gutierrez"
"2021-07-20","AZD","7","Dirt","Sunland Star"," 3 ","3","7-2","Michael Ybarra","Anthony Blea, III"
"2021-07-20","AZD","7","Dirt","The Kohen"," 4 ","4","5-2","Travis Wales","Bill Brashears"
"2021-07-20","AZD","7","Dirt","Clever Emma"," 5 ","5","3-1","Keivan Serrano","Candelario Villamar"
"2021-07-20","AZD","7","Dirt","Flawless Clyde"," 6 ","6","15-1","Ron Beverly Jr.","W. Whitehouse"
"2021-07-20","AZD","7","Dirt","Rocky Stallione"," 7 ","7","9-2","Francisco Garcia","Debbie O'Brien"
"2021-07-20","AZD","7","Dirt","Marque It Up"," 8 ","8","20-1","Allyssa Morales","Rudy Ybarra"
"2021-07-20","AZD","8","Dirt","Not That I Recall"," 1 ","1","5-1","Travis Wales","Jacque Guerra"
"2021-07-20","AZD","8","Dirt","Miss Shawhan"," 2 ","2","15-1","Kevin Carbajal","Alfredo Asprino"
"2021-07-20","AZD","8","Dirt","Supah Sista"," 3 ","3","8-1","Francisco Garcia","Shannon Simpson"
"2021-07-20","AZD","8","Dirt","Aries"," 4 ","4","12-1","Keivan Serrano","Alfredo Asprino"
"2021-07-20","AZD","8","Dirt","Foggia"," 5 ","5","2-1","Allyssa Morales","Wendell Matt"
"2021-07-20","AZD","8","Dirt","The Mallard Queen"," 6 ","6","10-1","Daniel Vergara","Russell Childs"
"2021-07-20","AZD","8","Dirt","Parawan"," 7 ","7","3-1","Enrique Garcia","Curt Ferguson"
"2021-07-20","AZD","8","Dirt","Madison's Quarters"," 8 ","8","7-2","Daniel Aguilar","Mark Esquibel"
"2021-07-20","AZD","9","Dirt","I Buy Gold"," 1 ","1","6-1","Aaron Belloc","Antonio Soto"
"2021-07-20","AZD","9","Dirt","King Lebron"," 2 ","2","8-1","Travis Wales","Bill Brashears"
"2021-07-20","AZD","9","Dirt","Flower Beach"," 3 ","3","8-5","Daniel Aguilar","Mark Esquibel"
"2021-07-20","AZD","9","Dirt","Mo Gee"," 4 ","4","5-1","Allyssa Morales","Wendell Matt"
