"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-06","AQU","1","Dirt","Sander's Empire"," 1 ","1","20-1","Heman Harkie","Eduardo Jones"
"2020-11-06","AQU","1","Dirt","Misty Taste"," 2 ","2","7-2","Trevor McCarthy","Kelly Breen"
"2020-11-06","AQU","1","Dirt","Mizzys Image"," 3 ","3","20-1","Hector Diaz, Jr.","David Donk"
"2020-11-06","AQU","1","Dirt","Love Me Tomorrow"," 4 ","4","3-1","Romero Maragh","A. Avila"
"2020-11-06","AQU","1","Dirt","Vitanza"," 5 ","5","12-1","Reylu Gutierrez","H. Bond"
"2020-11-06","AQU","1","Dirt","Lemoncella"," 6 ","6","20-1","Luis Reyes","Gary Sciacca"
"2020-11-06","AQU","1","Dirt","Mia Bea Star"," 7 ","7","8-1","Eric Cancel","David Donk"
"2020-11-06","AQU","1","Dirt","Adorable Maya"," 8 ","8","10-1","Nik Juarez","Thomas Bush"
"2020-11-06","AQU","1","Dirt","Empress Luciana"," 9 ","9","20-1","Joey Martinez","Edward Barker"
"2020-11-06","AQU","1","Dirt","Crick","10 ","10","2-1","Luis Cardenas","Bob Dunham"
"2020-11-06","AQU","2","Outer turf","Obsession's Empire"," 1 ","1","15-1","Luis Rodriguez Castro","Patrick Kelly"
"2020-11-06","AQU","2","Outer turf","Boom Boom Kaboom"," 2 ","2","7-2","Eric Cancel","George Weaver"
"2020-11-06","AQU","2","Outer turf","Second Fortune"," 3 ","3","30-1","Joey Martinez","Bob Dunham"
"2020-11-06","AQU","2","Outer turf","Disciplanarian"," 4 ","4","3-1","Luis Cardenas","David Donk"
"2020-11-06","AQU","2","Outer turf","Perfect Banker"," 5 ","5","10-1","Nik Juarez","Thomas Albertrani"
"2020-11-06","AQU","2","Outer turf","Permanentresident"," 6 ","6","50-1","Andre Worrie","John Toscano, Jr."
"2020-11-06","AQU","2","Outer turf","Travelin Dani"," 7 ","7","12-1","Harry Hernandez","Michael Miceli"
"2020-11-06","AQU","2","Outer turf","Whats in It for Me"," 8 ","8","50-1","Cristina Bonilla","Jesse Weinlein"
"2020-11-06","AQU","2","Outer turf","Mr. Tag"," 9 ","9","15-1","Ferrin Peterson","Bruce Grossman"
"2020-11-06","AQU","2","Outer turf","Hay Lad","10 ","10","50-1","Luis Reyes","Keith O'Brien"
"2020-11-06","AQU","2","Outer turf","Eccoci Qua","11 ","11","7-2","Trevor McCarthy","Kelly Breen"
"2020-11-06","AQU","2","Outer turf","Frat","12 ","12","4-1","Kendrick Carmouche","Bruce Levine"
"2020-11-06","AQU","2","Outer turf","Fast Gordon","13 ","13","5-2","Trevor McCarthy","Linda Rice"
"2020-11-06","AQU","2","Outer turf","Yousaidhello","14 ","14","15-1","Kendrick Carmouche","Gary Sciacca"
"2020-11-06","AQU","2","Outer turf","Empire Express","15 ","15","5-1","Pablo Morales","Brad Cox"
"2020-11-06","AQU","2","Outer turf","Black Irish","16 ","16","2-1"," Rider TBA","David Donk"
"2020-11-06","AQU","3","Turf","Peaches and Spice"," 1 ","1","20-1"," Rider TBA","John Quiles"
"2020-11-06","AQU","3","Turf","Vip Nation"," 2 ","2","7-2","Kendrick Carmouche","Rudy Rodriguez"
"2020-11-06","AQU","3","Turf","Silky Blue"," 3 ","3","10-1","Reylu Gutierrez","Jorge Duarte, Jr."
"2020-11-06","AQU","3","Turf","Light in the Sky"," 4 ","4","5-1","Benjamin Hernandez","Horacio DePaz"
"2020-11-06","AQU","3","Turf","Giacosa"," 5 ","5","4-1","Trevor McCarthy","H. Bond"
