"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-31","AP","1","All Weather Track","Change Direction"," 1 ","1","10-1","Julio Felix","Brian Cook"
"2021-07-31","AP","1","All Weather Track","Get Hammered"," 2 ","2","3-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-31","AP","1","All Weather Track","Dive Deep"," 3 ","3","7-2","Jareth Loveberry","Larry Rivelli"
"2021-07-31","AP","1","All Weather Track","Its My Bag Baby"," 4 ","4","8-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-07-31","AP","1","All Weather Track","Finnegan (IRE)"," 5 ","5","9-2","Javier Tavares","Oscar Sanchez"
"2021-07-31","AP","1","All Weather Track","Dark Ninja"," 6 ","6","8-1","Rocco Bowen","Thomas Swearingen"
"2021-07-31","AP","1","All Weather Track","Night Things"," 7 ","7","12-1","Edgar Perez","Fernando Bahena"
"2021-07-31","AP","1","All Weather Track","Lastchanceatglory"," 8 ","8","4-1","Declan Carroll","Brian Cook"
"2021-07-31","AP","2","All Weather Track","Deano"," 1 ","1","8-1","Christopher Emigh","Lori Plasters"
"2021-07-31","AP","2","All Weather Track","One Way Home"," 2 ","2","3-1","Declan Carroll","Manny Perez"
"2021-07-31","AP","2","All Weather Track","Croce d'Oro"," 3 ","3","15-1","Rocco Bowen","Monte Beasley"
"2021-07-31","AP","2","All Weather Track","Angelino"," 4 ","4","6-1","Constantino Roman","Larry Rivelli"
"2021-07-31","AP","2","All Weather Track","Christian C"," 5 ","5","7-2","Julio Felix","Oscar Sanchez"
"2021-07-31","AP","2","All Weather Track","Can't Hide From Me"," 6 ","6","6-5","Jareth Loveberry","Larry Rivelli"
"2021-07-31","AP","3","All Weather Track","Don't Hold Queens"," 1 ","1","8-1","Declan Carroll","John Rednour, Jr."
"2021-07-31","AP","3","All Weather Track","Close to Me"," 2 ","2","9-5","Jareth Loveberry","Tanner Tracy"
"2021-07-31","AP","3","All Weather Track","Rejoice an Be Glad"," 3 ","3","15-1","Javier Tavares","Rhonda Thurman"
"2021-07-31","AP","3","All Weather Track","Catnip Kitten"," 4 ","4","8-1","Albert Lopez","Manny Perez"
"2021-07-31","AP","3","All Weather Track","Hoosier Gold Case"," 5 ","5","15-1","Eduardo Gallardo","Brian Cook"
