"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","2","9"
"DED","4","10"
"DED","5","9"
"DED","7","11"
"DED","8","11"
"DED","10","11"
"LAD","2","10"
"LAD","3","10"
"LAD","5","9"
"LAD","6","9"
"MVR","3","9"
"MVR","4","10"
"MVR","5","11"
"MVR","8","12"
"PRX","8","10"
"PRX","11","15"
"TUP","1","10"
"TUP","2","9"
"TUP","3","9"
"TUP","4","9"
"TUP","5","10"
"TUP","6","9"
"TUP","9","9"
"TUP","10","10"
"TUP","11","9"
"WRD","7","9"
"WRD","9","10"
