"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-17","AQU","1","Dirt","Love Unlimited"," 1 ","1","15-1","Jalon Samuel","Oscar Barrera, III"
"2021-12-17","AQU","1","Dirt","Becauseofthebrave"," 2 ","2","7-2","Dylan Davis","William Morey"
"2021-12-17","AQU","1","Dirt","Saratoga Spirit"," 3 ","3","15-1","Raul Mena","Michael Miceli"
"2021-12-17","AQU","1","Dirt","Whatruwaitingfor"," 4 ","4","15-1","Benjamin Hernandez","James Ryerson"
"2021-12-17","AQU","1","Dirt","Dario's Angel"," 5 ","5","3-1","Jose Lezcano","Gregory Sacco"
"2021-12-17","AQU","1","Dirt","Beyond the Hype"," 6 ","6","6-1","Kendrick Carmouche","Rob Atras"
"2021-12-17","AQU","1","Dirt","La Lima"," 7 ","7","10-1","Heman Harkie","Jason Forde"
"2021-12-17","AQU","1","Dirt","Miss Pab"," 8 ","8","6-1","Jorge Vargas, Jr.","Jeremiah Englehart"
"2021-12-17","AQU","1","Dirt","London Gold"," 9 ","9","15-1","Samuel Camacho, Jr.","Randi Persaud"
"2021-12-17","AQU","1","Dirt","Amazing Dream","10 ","10","9-2","Manuel Franco","Todd Pletcher"
"2021-12-17","AQU","2","Dirt","Quality Stones","1  ","1","6-5","Christian Ramos","Wayne Potts"
"2021-12-17","AQU","2","Dirt","No Deal","1A ","9","6-5","Ruben Silvera","Wayne Potts"
"2021-12-17","AQU","2","Dirt","Cover Photo"," 2 ","2","20-1","Ailsa Morrison","Marvin Richards"
"2021-12-17","AQU","2","Dirt","Gentle Annie"," 3 ","3","5-2","Heman Harkie","Mertkan Kantarmaci"
"2021-12-17","AQU","2","Dirt","Mebs Web"," 4 ","4","15-1","Jalon Samuel","A. Avila"
"2021-12-17","AQU","2","Dirt","Gringotts"," 5 ","5","5-1","Trevor McCarthy","Edmund Davis"
"2021-12-17","AQU","2","Dirt","Awesomenewyear"," 6 ","6","15-1","Luis Rodriguez Castro","Marvin Richards"
"2021-12-17","AQU","2","Dirt","Dazzling Speed"," 7 ","7","20-1","Samuel Camacho, Jr.","Michael Simmonds"
"2021-12-17","AQU","2","Dirt","Barbara's Bank"," 8 ","8","6-1","Andre Worrie","Jeffrey Englehart"
"2021-12-17","AQU","3","Dirt","Yankee Division","1  ","3","3-1","Trevor McCarthy","Rudy Rodriguez"
"2021-12-17","AQU","3","Dirt","Bourbon Bay","1A ","4","3-1","Manuel Franco","Gustavo Rodriguez"
"2021-12-17","AQU","3","Dirt","Durkin's Call","2  ","1","7-2","Jose Lezcano","Linda Rice"
"2021-12-17","AQU","3","Dirt","Thorny Tale","3  ","2","9-5","Ruben Silvera","Jamie Ness"
"2021-12-17","AQU","3","Dirt","Opt","4  ","5","12-1","Jorge Vargas, Jr.","Robert Ribaudo"
"2021-12-17","AQU","3","Dirt","Seven Lilies","5  ","6","5-1","Dylan Davis","Rob Atras"
"2021-12-17","AQU","3","Dirt","Prince of Pharoahs","6  ","7","4-1","Kendrick Carmouche","Linda Rice"
"2021-12-17","AQU","4","Dirt","Tale of Mist"," 1 ","1","15-1","Omar Hernandez Moreno","Randi Persaud"
"2021-12-17","AQU","4","Dirt","Shamrocked"," 2 ","2","2-1","Eric Cancel","Karl Broberg"
"2021-12-17","AQU","4","Dirt","Healy's Hope"," 3 ","3","10-1","Jose Baez","Dylan Clarke"
"2021-12-17","AQU","4","Dirt","Trappeze Artist"," 4 ","4","20-1","Heman Harkie","John Mc Allen"
"2021-12-17","AQU","4","Dirt","Karen's Cove"," 5 ","5","9-2","Luis Rodriguez Castro","Gregory DiPrima"
"2021-12-17","AQU","4","Dirt","Skyler's Scramjet"," 6 ","6","15-1","Jalon Samuel","A. Avila"
"2021-12-17","AQU","4","Dirt","Cause of Action"," 7 ","7","3-1","Samuel Camacho, Jr.","Edward Barker"
"2021-12-17","AQU","4","Dirt","R Boy Bode"," 8 ","8","8-1","Jose Gomez","Marcus Thompson"
"2021-12-17","AQU","4","Dirt","E J's Revenge"," 9 ","9","6-1","Ruben Silvera","Bernard Dunham"
"2021-12-17","AQU","5","Dirt","Frosted Wild Ride"," 1 ","1","6-1","Joseph Berrios","Juan Vazquez"
"2021-12-17","AQU","5","Dirt","Lordhearmyprayer"," 2 ","2","15-1","Jorge Vargas, Jr.","Oscar Barrera, III"
"2021-12-17","AQU","5","Dirt","In Traffic"," 3 ","3","5-1","Manuel Franco","Rudy Rodriguez"
"2021-12-17","AQU","5","Dirt","Mostly Harmless"," 4 ","4","5-1","Dylan Davis","James Begg"
"2021-12-17","AQU","5","Dirt","Tweaqued"," 5 ","5","8-1","Trevor McCarthy","Robert Ribaudo"
"2021-12-17","AQU","5","Dirt","Bad Breth"," 6 ","6","7-2","Eric Cancel","Paul Barrow"
"2021-12-17","AQU","5","Dirt","Diamond Status"," 7 ","7","10-1","Raul Mena","Carlos Martin"
"2021-12-17","AQU","5","Dirt","Et's Premonition"," 8 ","8","30-1","Heman Harkie","Marvin Richards"
"2021-12-17","AQU","5","Dirt","Afilada"," 9 ","9","5-2","Kendrick Carmouche","Robert Falcone, Jr."
"2021-12-17","AQU","6","Dirt","Our Tiny Dancer"," 1 ","1","20-1","Benjamin Hernandez","Amira Chichakly"
"2021-12-17","AQU","6","Dirt","Luz"," 2 ","2","15-1","Luis Rodriguez Castro","Antonio Arriaga"
"2021-12-17","AQU","6","Dirt","No More Mischief"," 3 ","3","4-1","Manuel Franco","Todd Pletcher"
"2021-12-17","AQU","6","Dirt","Lady Milagro"," 4 ","4","8-1","Eric Cancel","Carlos Martin"
"2021-12-17","AQU","6","Dirt","Kingdom Queen"," 5 ","5","20-1","Jacqueline Davis","John Mc Allen"
"2021-12-17","AQU","6","Dirt","Saratoga Kisses"," 6 ","6","5-1","Trevor McCarthy","Rudy Rodriguez"
"2021-12-17","AQU","6","Dirt","Royally Blue"," 7 ","7","5-1","Dylan Davis","Steve Klesaris"
"2021-12-17","AQU","6","Dirt","Slow Crossing"," 8 ","8","3-1","Jose Lezcano","Rudy Rodriguez"
"2021-12-17","AQU","6","Dirt","Rooski"," 9 ","9","7-2","Jorge Vargas, Jr.","Jeremiah Englehart"
"2021-12-17","AQU","7","Dirt","More Graytful"," 1 ","1","5-1","Kendrick Carmouche","Rob Atras"
"2021-12-17","AQU","7","Dirt","Free Enterprise"," 2 ","2","6-1","Jose Lezcano","Jeffrey Englehart"
"2021-12-17","AQU","7","Dirt","Happy Farm"," 3 ","3","4-1","Trevor McCarthy","Wayne Potts"
"2021-12-17","AQU","7","Dirt","Zoomer"," 4 ","4","8-1","Dylan Davis","Robert Falcone, Jr."
