"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","4","9"
"DED","8","9"
"DED","9","9"
"DED","10","10"
"LAD","5","10"
"LAD","6","9"
"MVR","8","10"
"PRX","2","10"
"PRX","4","11"
"PRX","8","9"
"PRX","9","10"
"PRX","10","10"
"PRX","11","11"
"TUP","3","10"
"TUP","4","9"
"TUP","5","10"
"TUP","6","10"
"TUP","7","12"
"TUP","8","12"
"TUP","9","12"
"TUP","10","10"
"WRD","9","9"
