"Track","RaceNumber","HorsesRunning"
"DED","1","9"
"DED","3","11"
"DED","5","12"
"DED","6","9"
"DED","7","9"
"DED","8","10"
"DED","9","10"
"FL","5","13"
"FL","9","9"
"MNR","8","10"
"MVR","8","9"
"PRX","1","9"
"PRX","4","9"
"PRX","6","10"
"PRX","7","9"
"PRX","8","12"
"PRX","10","11"
"RP","2","9"
"RP","5","10"
"RP","6","9"
"RP","7","9"
"RP","8","10"
"ZIA","2","12"
"ZIA","6","9"
"ZIA","9","9"
