"Track","RaceNumber","HorsesRunning"
"DEL","3","9"
"DEL","5","9"
"FL","5","9"
"FL","9","11"
"GRP","2","10"
"IND","6","9"
"IND","7","10"
"IND","8","13"
"IND","9","9"
"LAD","3","10"
"LAD","5","13"
"LAD","7","13"
"MNR","1","12"
"MNR","2","9"
"MNR","7","10"
"MNR","8","11"
"PID","8","9"
"PRM","6","9"
"PRX","7","9"
"PRX","10","13"
"TDN","7","9"
