"Track","RaceNumber","HorsesRunning"
"EVD","6","10"
"EVD","8","9"
"MNR","8","9"
"MVR","5","11"
"MVR","7","10"
"MVR","8","13"
"PEN","3","9"
"PRX","4","12"
"PRX","6","9"
"PRX","7","12"
"PRX","10","13"
"RP","6","12"
"RP","7","10"
"RP","8","11"
"RP","9","13"
"TUP","8","11"
"ZIA","2","12"
"ZIA","3","12"
"ZIA","4","12"
"ZIA","8","10"
"ZIA","10","10"
