"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-02","AQU","1","Dirt","Rock Sugar"," 1 ","1","4-1","Joel Rosario","William Mott"
"2021-12-02","AQU","1","Dirt","American Law"," 2 ","2","4-1","Trevor McCarthy","Danny Gargan"
"2021-12-02","AQU","1","Dirt","Scalding"," 3 ","3","15-1","Javier Castellano","Claude McGaughey III"
"2021-12-02","AQU","1","Dirt","Rational Choice"," 4 ","4","9-2","Irad Ortiz, Jr.","Chad Brown"
"2021-12-02","AQU","1","Dirt","Mandatory"," 5 ","5","3-1","Dylan Davis","John Kimmel"
"2021-12-02","AQU","1","Dirt","Waxman"," 6 ","6","8-5","John Velazquez","Todd Pletcher"
"2021-12-02","AQU","2","Outer turf","Honey Money","1  ","2","9-5","Jose Ortiz","Wayne Potts"
"2021-12-02","AQU","2","Outer turf","Quality Stones","1A ","13","9-5","Christian Ramos","Wayne Potts"
"2021-12-02","AQU","2","Outer turf","Get the Candy","2  ","1","4-1","Manuel Franco","Michelle Nevin"
"2021-12-02","AQU","2","Outer turf","Social Whirl"," 3 ","3","2-1","Javier Castellano","Thomas Morley"
"2021-12-02","AQU","2","Outer turf","Fetching"," 4 ","4","10-1","Eric Cancel","Karl Broberg"
"2021-12-02","AQU","2","Outer turf","Esotica"," 5 ","5","8-1","Luis Saez","Michael Maker"
"2021-12-02","AQU","2","Outer turf","Show Me the Honey"," 6 ","6","9-2","Kendrick Carmouche","Michelle Nevin"
"2021-12-02","AQU","2","Outer turf","Irish Constitution"," 7 ","7","8-1","Joel Rosario","Raymond Handal"
"2021-12-02","AQU","2","Outer turf","Kept Waiting"," 8 ","8","6-1","Irad Ortiz, Jr.","Robert Falcone, Jr."
"2021-12-02","AQU","2","Outer turf","Grudge"," 9 ","9","7-2","Dylan Davis","Chris Englehart"
"2021-12-02","AQU","2","Outer turf","Impazible Donna","10 ","10","7-2"," Rider TBA","Bruce Levine"
"2021-12-02","AQU","2","Outer turf","Beautiful Karen","11 ","11","9-2","Eric Cancel","Linda Rice"
"2021-12-02","AQU","2","Outer turf","Prairie Fire","12 ","12","6-1","Jose Lezcano","Linda Rice"
"2021-12-02","AQU","3","Turf","Beat by a Rose"," 1 ","1","30-1","Benjamin Hernandez","Domenick Schettino"
"2021-12-02","AQU","3","Turf","Causeway of Dreams"," 2 ","2","20-1","Luis Rodriguez Castro","Patrick Quick"
"2021-12-02","AQU","3","Turf","Saluki"," 3 ","3","12-1","Trevor McCarthy","Domenick Schettino"
"2021-12-02","AQU","3","Turf","Exfiltration"," 4 ","4","8-1","Kendrick Carmouche","Horacio DePaz"
"2021-12-02","AQU","3","Turf","Lady Thornhill"," 5 ","5","5-2","Jose Ortiz","David Donk"
"2021-12-02","AQU","3","Turf","Hit the Nail"," 6 ","6","3-1","Dylan Davis","David Duggan"
"2021-12-02","AQU","3","Turf","Out of Sight"," 7 ","7","3-1","John Velazquez","David Donk"
"2021-12-02","AQU","3","Turf","Duckphat"," 8 ","8","6-1","Jorge Vargas, Jr.","James Ferraro"
"2021-12-02","AQU","3","Turf","Saigon"," 9 ","9","12-1","Eric Cancel","Janet Elliot"
"2021-12-02","AQU","4","Dirt","Luz"," 1 ","1","30-1","Luis Rodriguez Castro","Antonio Arriaga"
"2021-12-02","AQU","4","Dirt","Our Tiny Dancer"," 2 ","2","50-1","Raul Mena","Amira Chichakly"
"2021-12-02","AQU","4","Dirt","Boss Lady Kim"," 3 ","3","6-1","Jose Ortiz","Gregory Sacco"
"2021-12-02","AQU","4","Dirt","Radio Days"," 4 ","4","2-5","Dylan Davis","Claude McGaughey III"
"2021-12-02","AQU","4","Dirt","Landslid"," 5 ","5","8-1","Benjamin Hernandez","Rachael Keithan"
"2021-12-02","AQU","4","Dirt","Waterworks"," 6 ","6","6-1","Jose Lezcano","Steven Asmussen"
"2021-12-02","AQU","4","Dirt","Frosty Brew"," 7 ","7","8-1","Javier Castellano","Claude McGaughey III"
"2021-12-02","AQU","5","Outer turf","Dancing With Rico"," 1 ","1","20-1","Benjamin Hernandez","Philip Serpe"
"2021-12-02","AQU","5","Outer turf","Bustin Up"," 2 ","2","12-1","Kendrick Carmouche","Robert Falcone, Jr."
"2021-12-02","AQU","5","Outer turf","Wild Carp Diem"," 3 ","3","15-1","Manuel Franco","James Ryerson"
"2021-12-02","AQU","5","Outer turf","Built to Last"," 4 ","4","6-1","Dylan Davis","Thomas Morley"
"2021-12-02","AQU","5","Outer turf","Sandrone"," 5 ","5","3-1","Luis Saez","H. James Bond"
"2021-12-02","AQU","5","Outer turf","He's Got It"," 6 ","6","15-1","Trevor McCarthy","Mark Hennig"
"2021-12-02","AQU","5","Outer turf","Buckortwo"," 7 ","7","5-2","Jorge Vargas, Jr.","Michelle Nevin"
"2021-12-02","AQU","5","Outer turf","Sell Something"," 8 ","8","20-1","Eric Cancel","Gary Sciacca"
"2021-12-02","AQU","5","Outer turf","My Friend Duke"," 9 ","9","6-1","Jose Ortiz","David Donk"
"2021-12-02","AQU","5","Outer turf","Red Fortress","10 ","10","5-1","Jose Lezcano","Linda Rice"
