"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-02","AP","1","All Weather Track","Grapevine"," 1 ","1","9-5","E. Baird","Steve Manley"
"2021-07-02","AP","1","All Weather Track","Tiz a Queen"," 2 ","2","7-2","Albert Lopez","Jon Cowan"
"2021-07-02","AP","1","All Weather Track","Cesso"," 3 ","3","6-1","Julio Felix","John Wainwright"
"2021-07-02","AP","1","All Weather Track","La Guerrerita"," 4 ","4","5-1","Olaf Hernandez","Manny Perez"
"2021-07-02","AP","1","All Weather Track","Gold Gem"," 5 ","5","9-2","Rocco Bowen","Thomas Swearingen"
"2021-07-02","AP","1","All Weather Track","Z U in My Dreams"," 6 ","6","9-2","Edgar Perez","Terry Young"
"2021-07-02","AP","2","All Weather Track","Nicky Two Shoes"," 1 ","1","7-5","E. Baird","William Cowans"
"2021-07-02","AP","2","All Weather Track","Burl"," 2 ","2","9-2","Edgar Perez","Michele Boyce"
"2021-07-02","AP","2","All Weather Track","Temper Tantrum"," 3 ","3","5-2","Jareth Loveberry","Larry Rivelli"
"2021-07-02","AP","2","All Weather Track","Gate Crew"," 4 ","4","6-1","Rocco Bowen","Michele Boyce"
"2021-07-02","AP","2","All Weather Track","Savage"," 5 ","5","8-1","Christopher Emigh","Larry Rivelli"
"2021-07-02","AP","2","All Weather Track","Wave'ndumoni"," 6 ","6","8-1","Isaiah Wiseman","Robert Pompell"
"2021-07-02","AP","3","All Weather Track","Rare Action Attack"," 1 ","1","6-1","Javier Tavares","Vance Childers"
"2021-07-02","AP","3","All Weather Track","Lion Love"," 2 ","2","12-1","Christopher Emigh","Steve Manley"
"2021-07-02","AP","3","All Weather Track","Manhattan Legacy"," 3 ","3","6-1","Julio Felix","Hugo Rodriguez"
"2021-07-02","AP","3","All Weather Track","Rank and File"," 4 ","4","5-1","Edgar Perez","Elias Lopez"
"2021-07-02","AP","3","All Weather Track","Launch Away"," 5 ","5","2-1","E. Baird","Manny Perez"
"2021-07-02","AP","3","All Weather Track","Kingsbury Dream"," 6 ","6","8-5","Constantino Roman","Vance Childers"
"2021-07-02","AP","4","All Weather Track","One Way Home"," 1 ","1","6-1","Constantino Roman","Michael Reavis"
"2021-07-02","AP","4","All Weather Track","Zanforce"," 2 ","2","20-1","Sophie Doyle","Sharon Wilson"
"2021-07-02","AP","4","All Weather Track","Angelino"," 3 ","3","2-1","Jareth Loveberry","Larry Rivelli"
"2021-07-02","AP","4","All Weather Track","Hinton"," 4 ","4","6-1","Isaiah Wiseman","Ingrid Mason"
"2021-07-02","AP","4","All Weather Track","Penalty Shot"," 5 ","5","4-1","Olaf Hernandez","Manny Perez"
"2021-07-02","AP","4","All Weather Track","Andreas"," 6 ","6","7-2","Christopher Emigh","Frank Kirby"
"2021-07-02","AP","4","All Weather Track","Call the Colonel"," 7 ","7","10-1","Declan Carroll","Jon Cowan"
"2021-07-02","AP","4","All Weather Track","Driver Dan"," 8 ","8","10-1","Albert Lopez","Earl Hughes"
"2021-07-02","AP","5","Turf","Girls Count"," 1 ","1","12-1","Declan Carroll","Carl Bigelow"
"2021-07-02","AP","5","Turf","Nofansinthestands"," 2 ","2","6-1","Shannon Uske","James Gulick"
"2021-07-02","AP","5","Turf","Isabis"," 3 ","3","4-1","Samuel Camacho, Jr.","Kenneth Summerville"
"2021-07-02","AP","5","Turf","Bird Key"," 4 ","4","3-1","Diego Sanchez","Sharon Wilson"
"2021-07-02","AP","5","Turf","Aka Lioness"," 5 ","5","5-2","Isaiah Wiseman","Ingrid Mason"
"2021-07-02","AP","5","Turf","Supreme Irene"," 6 ","6","3-1","Javier Tavares","Monique Cameron"
"2021-07-02","AP","5","Turf","Ruler Daenerys"," 7 ","7","20-1","Constantino Roman","Oscar Sanchez"
"2021-07-02","AP","6","All Weather Track","Morriston"," 1 ","1","2-1","Carlos Ulloa","James Gulick"
"2021-07-02","AP","6","All Weather Track","Lastfortinofamily"," 2 ","2","7-2","E. Baird","Dee Poulos"
"2021-07-02","AP","6","All Weather Track","Irish Lighted Road"," 3 ","3","6-1","Edgar Perez","Fernando Bahena"
"2021-07-02","AP","6","All Weather Track","Nip N Tuck"," 4 ","4","9-2","Constantino Roman","Blanca Candelas"
"2021-07-02","AP","6","All Weather Track","Last Spring"," 5 ","5","8-1","Isaiah Wiseman","Ramon Aguayo"
"2021-07-02","AP","6","All Weather Track","Mango Tree"," 6 ","6","10-1","Javier Tavares","Gennadi Dorochenko"
"2021-07-02","AP","6","All Weather Track","Will Ya Win Sum"," 7 ","7","9-2","Shannon Uske","Peter Gulyas"
"2021-07-02","AP","7","Turf","Windy City Girl"," 1 ","1","5-2","Constantino Roman","Michael Reavis"
"2021-07-02","AP","7","Turf","Hero Alexandra"," 2 ","2","10-1","Isaiah Wiseman","Fernando Bahena"
"2021-07-02","AP","7","Turf","Princess Cora"," 3 ","3","10-1","Declan Carroll","Alnaz Ali"
"2021-07-02","AP","7","Turf","White Lies"," 4 ","4","8-1","E. Baird","Patti Miller"
"2021-07-02","AP","7","Turf","Brunella"," 5 ","5","4-1","Christopher Emigh","James Watkins"
"2021-07-02","AP","7","Turf","Simply Fast"," 6 ","6","12-1","Carlos Ulloa","Bill Griffin"
"2021-07-02","AP","7","Turf","Present of Hero"," 7 ","7","10-1","Julio Felix","Manny Perez"
"2021-07-02","AP","7","Turf","April's Gem"," 8 ","8","12-1","Shannon Uske","David Reid"
"2021-07-02","AP","7","Turf","Eye On the Finish"," 9 ","9","10-1","Rocco Bowen","Alnaz Ali"
"2021-07-02","AP","7","Turf","Zandrea's","10 ","10","5-1","Jareth Loveberry","Doug Matthews"
"2021-07-02","AP","8","All Weather Track","Change Direction"," 1 ","1","4-1","E. Baird","Dee Poulos"
"2021-07-02","AP","8","All Weather Track","Mr. Eleventh Hour"," 2 ","2","15-1","Sophie Doyle","Christopher Davis"
"2021-07-02","AP","8","All Weather Track","Its My Bag Baby"," 3 ","3","15-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-07-02","AP","8","All Weather Track","Souper Highvoltage"," 4 ","4","10-1","Albert Lopez","Earl Hughes"
"2021-07-02","AP","8","All Weather Track","Cloud to Ground"," 5 ","5","8-1","Isaiah Wiseman","Barr Inman"
"2021-07-02","AP","8","All Weather Track","The Gray Blur"," 6 ","6","8-1","Declan Carroll","Antonio Meraz"
"2021-07-02","AP","8","All Weather Track","Fixico"," 7 ","7","5-2","Jareth Loveberry","Larry Rivelli"
"2021-07-02","AP","8","All Weather Track","Majestic John's"," 8 ","8","10-1","Rocco Bowen","John Haran"
"2021-07-02","AP","8","All Weather Track","Renegade Bob"," 9 ","9","20-1","Javier Tavares","Earl Hughes"
"2021-07-02","AP","8","All Weather Track","Mister Charming","10 ","10","12-1","Shannon Uske","Ida Spagnola"
"2021-07-02","AP","8","All Weather Track","Talis Park Grad","11 ","11","6-1","Julio Felix","Antonio Meraz"
"2021-07-02","BEL","1","Dirt","Shining Colors"," 1 ","1","2-1","Luis Saez","Robert Falcone, Jr."
"2021-07-02","BEL","1","Dirt","Tiz Her Way"," 2 ","2","15-1","Benjamin Hernandez","John Quiles"
"2021-07-02","BEL","1","Dirt","My Little Lulu"," 3 ","3","15-1","Omar Hernandez Moreno","Oscar Barrera, III"
"2021-07-02","BEL","1","Dirt","Miss Alex"," 4 ","4","8-5","Irad Ortiz, Jr.","James Ryerson"
"2021-07-02","BEL","1","Dirt","Thisladyis the Law"," 5 ","5","2-1","Manuel Franco","George Weaver"
"2021-07-02","BEL","1","Dirt","Lass"," 6 ","6","10-1","Luis Cardenas","Amira Chichakly"
"2021-07-02","BEL","2","Inner turf","Damilano"," 1 ","1","8-1","Luis Saez","H. Bond"
"2021-07-02","BEL","2","Inner turf","Marc's Humor"," 2 ","2","12-1","Benjamin Hernandez","Philip Serpe"
"2021-07-02","BEL","2","Inner turf","Papa Smooth"," 3 ","3","2-1"," Rider TBA","Joe Sharp"
"2021-07-02","BEL","2","Inner turf","The Great Gazoo"," 4 ","4","4-1","Jose Lezcano","Juan Vazquez"
"2021-07-02","BEL","2","Inner turf","D'vinicris"," 5 ","5","6-1","Manuel Franco","David Donk"
"2021-07-02","BEL","2","Inner turf","Mommie's Jewel"," 6 ","6","5-2","Dylan Davis","James Ryerson"
"2021-07-02","BEL","2","Inner turf","Distractandattack"," 7 ","7","9-5","Irad Ortiz, Jr.","Chad Summers"
"2021-07-02","BEL","2","Inner turf","Napoleon Complex"," 8 ","8","20-1"," Rider TBA","Richard Metivier"
"2021-07-02","BEL","2","Inner turf","Chain Breaker"," 9 ","9","20-1","Skyler Spanabel","Dorothy Gentner"
"2021-07-02","BEL","2","Inner turf","On Our Way Boyz","10 ","10","20-1","Eric Cancel","John Kirby"
"2021-07-02","BEL","3","Dirt","Hawaiian Noises"," 1 ","1","15-1","Eric Cancel","Edmund Davis"
"2021-07-02","BEL","3","Dirt","Blugrascat's Smile"," 2 ","2","20-1","Jalon Samuel","Lolita Shivmangal"
"2021-07-02","BEL","3","Dirt","King of American"," 3 ","3","30-1","Luis Cardenas","Randi Persaud"
"2021-07-02","BEL","3","Dirt","Hooray for Harvey"," 4 ","4","10-1","Manuel Franco","Antonio Arriaga"
