"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-15","AZD","1","Dirt","Am Nebodito"," 1 ","1","6-1","Michael Ybarra","Juan Gutierrez"
"2021-06-15","AZD","1","Dirt","Jimmy On the Loose"," 2 ","2","15-1","Antonio Bazan","Alvaro Monteverde"
"2021-06-15","AZD","1","Dirt","Df Docs Fire Secrets"," 3 ","3","4-1","Martin Osuna","Jesus Torres-Casas"
"2021-06-15","AZD","1","Dirt","Red Snowlady"," 4 ","4","8-1","Allyssa Morales","Umberto Belloc"
"2021-06-15","AZD","1","Dirt","Hidden Funds"," 5 ","5","3-1","Jacob Enriquez","Antonio Soto"
"2021-06-15","AZD","1","Dirt","Favorite Lady"," 6 ","6","10-1","Mark Jasso","Heraclio Botello, Jr."
"2021-06-15","AZD","1","Dirt","Dashes On the Fly"," 7 ","7","5-1","Elias Gutierrez","Armando Castellanos"
"2021-06-15","AZD","1","Dirt","Fabulous N Rare"," 8 ","8","5-2","Kevin Carbajal","Guillermo Morales"
"2021-06-15","AZD","2","Dirt","Wreckin Ball"," 1 ","1","12-1","Kevin Carbajal","Guillermo Morales"
"2021-06-15","AZD","2","Dirt","Le Preciosa Luna"," 2 ","2","3-1","Alejandro Medellin","Adolfo Armendariz Celaya"
"2021-06-15","AZD","2","Dirt","Tubac Royale"," 3 ","3","15-1","Juan Ramirez","Vanessa Marquez"
"2021-06-15","AZD","2","Dirt","High Rate Ginger"," 4 ","4","10-1","Antonio Bazan","Danny Hernandez"
"2021-06-15","AZD","2","Dirt","Apollitical Run"," 5 ","5","4-1","Martin Osuna","John Allred"
"2021-06-15","AZD","2","Dirt","Deal a Corona"," 6 ","6","7-2","Jacob Enriquez","Antonio Soto"
"2021-06-15","AZD","2","Dirt","Aubreys Last Ren"," 7 ","7","6-1","Michael Ybarra","Jim Crotts"
"2021-06-15","AZD","2","Dirt","Phantom Righter"," 8 ","8","20-1","David Reyes-Frisby","Norma Reyes"
