"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-26","CD","1","Dirt","Zabava","1  ","2","4-1","Gerardo Corrales","Jerry Hollendorfer"
"2020-11-26","CD","1","Dirt","Wish You Were Mine","1A ","3","4-1","Gerardo Corrales","Jerry Hollendorfer"
"2020-11-26","CD","1","Dirt","Merada","2  ","1","10-1","John McKee","Eric Reed"
"2020-11-26","CD","1","Dirt","Centerfold Angel","3  ","4","6-1","Rafael Bejarano","Adolfo Macias"
"2020-11-26","CD","1","Dirt","Gianna's Gift","4  ","5","8-1","Jon Court","Jerome Miller"
"2020-11-26","CD","1","Dirt","Shackleford County","5  ","6","3-1","Florent Geroux","Juan Cano"
"2020-11-26","CD","1","Dirt","Seeds of Time","6  ","7","5-2","Brian Hernandez, Jr.","Bernard Flint"
"2020-11-26","CD","1","Dirt","Folly","7  ","8","6-1","Declan Cannon","Troy Newton"
"2020-11-26","CD","1","Dirt","Kimberley Dream","8  ","9","15-1","Rocco Bowen","Freddie Winston"
"2020-11-26","CD","2","Dirt","Ransack"," 1 ","1","10-1","Gabriel Saez","Waylon Cundiff"
"2020-11-26","CD","2","Dirt","Most Mischief"," 2 ","2","20-1","Rafael Bejarano","Michael Lauer"
"2020-11-26","CD","2","Dirt","Laddie Boy"," 3 ","3","3-1","Corey Lanerie","Chris Hartman"
"2020-11-26","CD","2","Dirt","News Box"," 4 ","4","10-1","Declan Cannon","David Rider"
"2020-11-26","CD","2","Dirt","Reason to Soar"," 5 ","5","1-1","David Cohen","Robertino Diodoro"
"2020-11-26","CD","2","Dirt","Ernie Banks"," 6 ","6","15-1","Jon Court","Donald Brothers"
"2020-11-26","CD","2","Dirt","Royal Commission"," 7 ","7","3-1","Tyler Gaffalione","James DiVito"
"2020-11-26","CD","3","Dirt","Sheshappy"," 1 ","1","10-1","Joseph Talamo","Nicholas Zito"
"2020-11-26","CD","3","Dirt","More Is More"," 2 ","2","8-1","Rafael Bejarano","Stanley Hough"
"2020-11-26","CD","3","Dirt","Miss Deputy Star"," 3 ","3","20-1","Jon Court","Brandi Steele"
"2020-11-26","CD","3","Dirt","Bold Article"," 4 ","4","3-1","Florent Geroux","Saffie Joseph, Jr."
"2020-11-26","CD","3","Dirt","Stay Home Mama"," 5 ","5","12-1","Ricardo Santana, Jr.","Michael Maker"
"2020-11-26","CD","3","Dirt","Ann in the Middle"," 6 ","6","5-2","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-11-26","CD","3","Dirt","Artie's Rose"," 7 ","7","2-1","Tyler Gaffalione","Michael Maker"
"2020-11-26","CD","3","Dirt","Kentucky Pride"," 8 ","8","10-1","Julien Leparoux","George Arnold, II"
"2020-11-26","CD","4","Dirt","Charlie'sarchangel"," 1 ","1","4-1","Calvin Borel","Renay Borel"
"2020-11-26","CD","4","Dirt","Lone Rock"," 2 ","2","1-1","Tyler Gaffalione","William Mott"
"2020-11-26","CD","4","Dirt","Gita's Lad"," 3 ","3","6-1","Joseph Rocco, Jr.","Scott Becker"
"2020-11-26","CD","4","Dirt","Intrepid Heart"," 4 ","4","5-1","Ricardo Santana, Jr.","Robertino Diodoro"
"2020-11-26","CD","4","Dirt","Super Sol"," 5 ","5","12-1","Rafael Bejarano","Juan Cano"
"2020-11-26","CD","4","Dirt","Hardly a Secret"," 6 ","6","8-1","David Cohen","Robertino Diodoro"
"2020-11-26","CD","4","Dirt","Mick's Star"," 7 ","7","10-1","Emmanuel Esquivel","Cipriano Contreras"
"2020-11-26","CD","5","Dirt","Good Penny"," 1 ","1","5-1","Calvin Borel","Denis Roberson"
"2020-11-26","CD","5","Dirt","Point Taken"," 2 ","2","12-1","Rafael Bejarano","Victoria Oliver"
"2020-11-26","CD","5","Dirt","Jewel Azul"," 3 ","3","8-1","Joseph Talamo","D. Lukas"
"2020-11-26","CD","5","Dirt","How Lucky"," 4 ","4","4-1","Ricardo Santana, Jr.","Norm Casse"
"2020-11-26","CD","5","Dirt","Hot as Blue Blazes"," 5 ","5","3-1","Florent Geroux","Brad Cox"
"2020-11-26","CD","5","Dirt","Targeted Return"," 6 ","6","5-1","Tyler Gaffalione","Chad Brown"
"2020-11-26","CD","5","Dirt","Winze"," 7 ","7","30-1","Edgar Morales","Helen Pitts"
"2020-11-26","CD","5","Dirt","Lovin Livin"," 8 ","8","15-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-11-26","CD","5","Dirt","Andrea's Angel"," 9 ","9","15-1","Gabriel Saez","Gregory Foley"
"2020-11-26","CD","5","Dirt","Bertrada","10 ","10","12-1","Robby Albarado","Kenneth McPeek"
"2020-11-26","CD","5","Dirt","Pappy's Best Girl","11 ","11","20-1","Chris Landeros","Ian Wilkes"
"2020-11-26","CD","5","Dirt","Right Trappe","12 ","12","10-1","Corey Lanerie","Chris Hartman"
"2020-11-26","CD","5","Dirt","Joan's Way","13 ","13","12-1","Robby Albarado","Carlos Silva"
"2020-11-26","CD","6","Dirt","Fever Temple"," 1 ","1","20-1","Jon Court","Brandi Steele"
"2020-11-26","CD","6","Dirt","Handy"," 2 ","2","4-1","Corey Lanerie","Thomas Vance"
"2020-11-26","CD","6","Dirt","Indian Counselor"," 3 ","3","8-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-11-26","CD","6","Dirt","Lngtermrelationshp"," 4 ","4","6-1","Rafael Bejarano","Ron Moquett"
"2020-11-26","CD","6","Dirt","Fra Mauro"," 5 ","5","7-2","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-26","CD","6","Dirt","Money for Mischief"," 6 ","6","20-1","Victor Flores","Juan Cano"
"2020-11-26","CD","6","Dirt","Substantial"," 7 ","7","5-2","Tyler Gaffalione","Randy Morse"
"2020-11-26","CD","6","Dirt","Solomonic"," 8 ","8","5-1","Reylu Gutierrez","Michael Maker"
"2020-11-26","CD","6","Dirt","Perfect Sense"," 9 ","9","10-1","Florent Geroux","Thomas Amoss"
"2020-11-26","CD","7","Dirt","Tayet"," 1 ","1","6-1","Tyler Gaffalione","Eddie Kenneally"
"2020-11-26","CD","7","Dirt","Anoush"," 2 ","2","7-2","Joseph Talamo","Brendan Walsh"
"2020-11-26","CD","7","Dirt","Be Like Water"," 3 ","3","12-1","Florent Geroux","Victoria Oliver"
"2020-11-26","CD","7","Dirt","Semble Juste (IRE)"," 4 ","4","15-1","Robby Albarado","Kenneth McPeek"
"2020-11-26","CD","7","Dirt","Hindsight"," 5 ","5","5-2","Rafael Bejarano","Victoria Oliver"
"2020-11-26","CD","7","Dirt","Bow Bow Girl"," 6 ","6","10-1","Corey Lanerie","Dale Romans"
"2020-11-26","CD","7","Dirt","Princess d'Oro"," 7 ","7","12-1","Joshua Morales","Bernard Flint"
"2020-11-26","CD","7","Dirt","Mejthaam"," 8 ","8","7-2","Declan Cannon","Daniel Peitz"
"2020-11-26","CD","7","Dirt","Happy Success"," 9 ","9","6-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-26","CD","8","Dirt","Zanadu"," 1 ","1","8-1","Brian Hernandez, Jr.","Dallas Stewart"
"2020-11-26","CD","8","Dirt","Charette"," 2 ","2","30-1","Albin Jimenez","Carlo Vaccarezza"
"2020-11-26","CD","8","Dirt","A. P. Princess"," 3 ","3","20-1","Gerardo Corrales","Douglas Danner"
"2020-11-26","CD","8","Dirt","Secondary Market"," 4 ","4","7-2","David Cohen","Chad Brown"
"2020-11-26","CD","8","Dirt","Casual"," 5 ","5","9-2","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-26","CD","8","Dirt","Union Maiden"," 6 ","6","4-1","Tyler Gaffalione","Chad Brown"
"2020-11-26","CD","8","Dirt","Beach Getaway"," 7 ","7","20-1","Gabriel Saez","Ben Colebrook"
"2020-11-26","CD","8","Dirt","Charming Lady"," 8 ","8","10-1","Florent Geroux","Thomas Amoss"
"2020-11-26","CD","8","Dirt","Jeweled Princess"," 9 ","9","10-1","Corey Lanerie","Kenneth McPeek"
"2020-11-26","CD","8","Dirt","Lake Avenue","10 ","10","3-1","Joseph Talamo","William Mott"
"2020-11-26","CD","9","Dirt","Strike Power"," 1 ","1","12-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-26","CD","9","Dirt","Nifty"," 2 ","2","12-1","Calvin Borel","Chris Hartman"
"2020-11-26","CD","9","Dirt","Bango"," 3 ","3","10-1","Gabriel Saez","Gregory Foley"
"2020-11-26","CD","9","Dirt","Dabo"," 4 ","4","12-1","Julien Leparoux","Dale Romans"
"2020-11-26","CD","9","Dirt","High Crime"," 5 ","5","15-1","Fernando De La Cruz","Darrin Miller"
"2020-11-26","CD","9","Dirt","Rubus"," 6 ","6","3-1","Rafael Bejarano","Philip Bauer"
"2020-11-26","CD","9","Dirt","Sombeyay"," 7 ","7","4-1","Tyler Gaffalione","Peter Miller"
"2020-11-26","CD","9","Dirt","Borracho"," 8 ","8","20-1","Chris Landeros","George Arnold, II"
"2020-11-26","CD","9","Dirt","Cove Blue"," 9 ","9","15-1","Joseph Talamo","Dale Romans"
"2020-11-26","CD","9","Dirt","Mucho","10 ","10","15-1","Corey Lanerie","Paul McGee"
"2020-11-26","CD","9","Dirt","Tough Love","11 ","11","7-2","Florent Geroux","Brian Williamson"
"2020-11-26","CD","9","Dirt","Chewing Gum","12 ","12","10-1","Brian Hernandez, Jr.","William Mott"
"2020-11-26","CD","9","Dirt","Copper Town","13 ","13","10-1","Gerardo Corrales","Wesley Ward"
"2020-11-26","CD","10","Dirt","Envoutante"," 1 ","1","5-2","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-11-26","CD","10","Dirt","Another Broad"," 2 ","2","10-1","Ricardo Santana, Jr.","Steven Asmussen"
