"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-13","FL","1","Dirt","Married to Anya","1  ","2","9-2","Tamay Alpander","Victor Dean, III"
"2020-10-13","FL","1","Dirt","Fullfaithandcredit","1A ","7","9-2","Kevin Navarro","Victor Dean, III"
"2020-10-13","FL","1","Dirt","Chosen One Elijah","2  ","1","15-1","Nazario Alvarado","Luis Gutierrez"
"2020-10-13","FL","1","Dirt","Discreet Mission"," 3 ","3","6-1","Andre Worrie","Brooke Ficarella"
"2020-10-13","FL","1","Dirt","Times the Essents"," 4 ","4","12-1","Oscar Gomez","William Bartlett"
"2020-10-13","FL","1","Dirt","Diamond Dean"," 5 ","5","9-5","Rodolfo Ignacio","Stephen Jacobs"
"2020-10-13","FL","1","Dirt","Tchaikovsky"," 6 ","6","15-1","Wayne Barnett","Denise Cotrone"
"2020-10-13","FL","1","Dirt","Lover's Leap","7  ","8","8-5","Jose Baez","Linda Dixon"
"2020-10-13","FL","2","Dirt","Poker Game"," 1 ","1","7-2","John Davila, Jr.","Mark Tasso"
"2020-10-13","FL","2","Dirt","Johnny Action"," 2 ","2","10-1","Kevin Navarro","Ilmar Loaiza"
"2020-10-13","FL","2","Dirt","Construct"," 3 ","3","15-1","Rodolfo Ignacio","Julie Smith"
"2020-10-13","FL","2","Dirt","Mac's Revolution"," 4 ","4","9-5","Andy Hernandez Sanchez","Michael Ferraro"
"2020-10-13","FL","2","Dirt","Simma Cum Laude"," 5 ","5","2-1","Luis Perez","Daniel Conway, Jr."
"2020-10-13","FL","2","Dirt","Early Retirement"," 6 ","6","5-1","Joel Sone","Rachel Sells"
"2020-10-13","FL","3","Dirt","Woodstock Girl","1  ","1","8-1","Emanuel De Diego","Edward Babcock"
"2020-10-13","FL","3","Dirt","Time Travel","1A ","7","8-1","Dalton Brown","Edward Babcock"
