"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-11","CD","1","Dirt","My Alimony"," 1 ","1","3-1","Javier Padron-Barcenas","James Chapman"
"2020-11-11","CD","1","Dirt","Strikeitortapit"," 2 ","2","7-2","Carlos Diaz","Travis Short"
"2020-11-11","CD","1","Dirt","Kentucky Playboy"," 3 ","3","7-2","Tyler Gaffalione","Michael Maker"
"2020-11-11","CD","1","Dirt","Collectthemoney"," 4 ","4","8-1","John McKee","Eric Reed"
"2020-11-11","CD","1","Dirt","Dirty Deeds"," 5 ","5","5-1","Jon Court","Michael Puhich"
"2020-11-11","CD","1","Dirt","Just a Irish Lad"," 6 ","6","5-1","Adam Beschizza","Eddie Kenneally"
"2020-11-11","CD","1","Dirt","New Dice"," 7 ","7","6-1","Colby Hernandez","Dallas Stewart"
"2020-11-11","CD","2","Dirt","Royal Commission"," 1 ","1","8-5","Tyler Gaffalione","James DiVito"
"2020-11-11","CD","2","Dirt","Woopigsooie"," 2 ","2","12-1","Edgar Morales","Lilia Gonzalez"
"2020-11-11","CD","2","Dirt","Coworker"," 3 ","3","5-2","James Graham","Jason Barkley"
"2020-11-11","CD","2","Dirt","Hank the Tank"," 4 ","4","12-1","Gerardo Corrales","Jerry Hollendorfer"
"2020-11-11","CD","2","Dirt","Loopallu"," 5 ","5","3-1","Mitchell Murrill","Chris Hartman"
"2020-11-11","CD","2","Dirt","Summer Mischief"," 6 ","6","6-1","Rafael Bejarano","Jerry Hollendorfer"
"2020-11-11","CD","2","Dirt","Exciting"," 7 ","7","12-1","Jon Court","Edward Frederick"
"2020-11-11","CD","3","Dirt","Public Safety"," 1 ","1","8-1","Adam Beschizza","Coty Rosin"
"2020-11-11","CD","3","Dirt","Hop Kat"," 2 ","2","5-2","Florent Geroux","Juan Cano"
"2020-11-11","CD","3","Dirt","Buttered Noodles"," 3 ","3","9-2","Miguel Mena","James DiVito"
"2020-11-11","CD","3","Dirt","Elgar"," 4 ","4","4-1","Rafael Bejarano","Jordan Blair"
"2020-11-11","CD","3","Dirt","Cabot"," 5 ","5","12-1","Calvin Borel","Renay Borel"
"2020-11-11","CD","3","Dirt","Shippingport"," 6 ","6","2-1","Gabriel Saez","Garry Simms"
"2020-11-11","CD","3","Dirt","Magic Man's Touch"," 7 ","7","12-1","Albin Jimenez","Armando Hernandez"
"2020-11-11","CD","4","Dirt","Kinzea Stone"," 1 ","1","4-1","Rafael Bejarano","William Bradley"
"2020-11-11","CD","4","Dirt","Revenio"," 2 ","2","10-1","Tyler Gaffalione","Nicholas Zito"
"2020-11-11","CD","4","Dirt","Anytimeallthetime"," 3 ","3","8-1","John McKee","Eric Reed"
"2020-11-11","CD","4","Dirt","Fast Recovery"," 4 ","4","7-2","Florent Geroux","Brian Williamson"
"2020-11-11","CD","4","Dirt","Hitthegroundrunnin"," 5 ","5","20-1","Edgar Morales","Bobby Barnett"
"2020-11-11","CD","4","Dirt","Greenspan"," 6 ","6","15-1","Javier Padron-Barcenas","Jada Schlenk"
"2020-11-11","CD","4","Dirt","Just Like Richie"," 7 ","7","20-1","Rafael Mojica, Jr.","Sal Guerrero"
"2020-11-11","CD","4","Dirt","Drink"," 8 ","8","5-2","Albin Jimenez","John Ortiz"
"2020-11-11","CD","4","Dirt","Approved"," 9 ","9","4-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-11","CD","5","Turf","Convict Pike"," 1 ","1","20-1","Chris Landeros","George Arnold, II"
"2020-11-11","CD","5","Turf","Honovi"," 2 ","2","20-1","Declan Cannon","Brendan Walsh"
"2020-11-11","CD","5","Turf","Perfect Tapatino (FR)"," 3 ","3","20-1","Adam Beschizza","Ethan West"
"2020-11-11","CD","5","Turf","Big Beautiful Wall"," 4 ","4","10-1","Julien Leparoux","Paul McGee"
"2020-11-11","CD","5","Turf","Rijeka (IRE)"," 5 ","5","8-1","Ricardo Santana, Jr.","Saffie Joseph, Jr."
"2020-11-11","CD","5","Turf","Space Mountain"," 6 ","6","7-2","Corey Lanerie","Michael Maker"
"2020-11-11","CD","5","Turf","Intrepid Heart"," 7 ","7","5-2","David Cohen","Robertino Diodoro"
"2020-11-11","CD","5","Turf","Easy Shot"," 8 ","8","15-1","Brian Hernandez, Jr.","J. Desormeaux"
"2020-11-11","CD","5","Turf","Morocco"," 9 ","9","4-1","James Graham","Michael Maker"
"2020-11-11","CD","5","Turf","Limonite","10 ","10","4-1","Joseph Talamo","Robertino Diodoro"
"2020-11-11","CD","5","Turf","Cammack","11 ","11","4-1","Julien Leparoux","Chris Block"
"2020-11-11","CD","5","Turf","Gunnison","12 ","12","6-1","Florent Geroux","Kelly Rubley"
"2020-11-11","CD","5","Turf","Zambian","13 ","13","12-1","Tyler Gaffalione","Darrin Miller"
"2020-11-11","CD","5","Turf","Fielder","14 ","14","12-1","Gerardo Corrales","Anthony Quartarolo"
"2020-11-11","CD","5","Turf","Prompt","15 ","15","5-1","Miguel Mena","Randy Morse"
"2020-11-11","CD","6","Dirt","Lautrec"," 1 ","1","9-2","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-11","CD","6","Dirt","Perfect Sense"," 2 ","2","6-1","Florent Geroux","Wayne Catalano"
"2020-11-11","CD","6","Dirt","Englander"," 3 ","3","3-1","Rafael Bejarano","Philip D'Amato"
"2020-11-11","CD","6","Dirt","Tribulation"," 4 ","4","9-2","Tyler Gaffalione","Dallas Stewart"
"2020-11-11","CD","6","Dirt","Scott Pond"," 5 ","5","20-1","Robby Albarado","Victoria Oliver"
"2020-11-11","CD","6","Dirt","Cavu Command"," 6 ","6","15-1","Carlos Diaz","David Rider"
"2020-11-11","CD","6","Dirt","Tiz Light the Way"," 7 ","7","8-1","Colby Hernandez","Tim Glyshaw"
"2020-11-11","CD","6","Dirt","Don'tshowweakness"," 8 ","8","6-1","James Graham","Dana Ollier"
"2020-11-11","CD","6","Dirt","Good Juju"," 9 ","9","4-1","Andrea Rodriguez","Ian Wilkes"
"2020-11-11","CD","7","Dirt","Sagaponack"," 1 ","1","15-1","Declan Cannon","D. Lukas"
"2020-11-11","CD","7","Dirt","Locally Owned"," 2 ","2","3-1","Tyler Gaffalione","Albert Stall, Jr."
"2020-11-11","CD","7","Dirt","Two Thirty Five"," 3 ","3","5-2","Gabriel Saez","Richard Baltas"
"2020-11-11","CD","7","Dirt","Nepal Up"," 4 ","4","12-1","Corey Lanerie","Paulo Lobo"
"2020-11-11","CD","7","Dirt","Tank Commander"," 5 ","5","12-1","Brian Hernandez, Jr.","Donnie Von Hemel"
"2020-11-11","CD","7","Dirt","Chess Chief"," 6 ","6","7-2","Joseph Talamo","Dallas Stewart"
"2020-11-11","CD","7","Dirt","Fort Peck"," 7 ","7","7-2","Joseph Rocco, Jr.","Michael Tomlinson"
"2020-11-11","CD","7","Dirt","Haunt"," 8 ","8","8-1","Shaun Bridgmohan","J. McGaughey"
"2020-11-11","CD","8","Turf","More Than Unusual"," 1 ","1","5-2","Florent Geroux","Brad Cox"
"2020-11-11","CD","8","Turf","Sun Summers"," 2 ","2","4-1","Tyler Gaffalione","Michael Maker"
"2020-11-11","CD","8","Turf","Broadway Lady"," 3 ","3","6-1","Adam Beschizza","Mark Casse"
"2020-11-11","CD","8","Turf","Osaka Girl"," 4 ","4","4-1","Julien Leparoux","Brian Lynch"
"2020-11-11","CD","8","Turf","Choate Bridge"," 5 ","5","10-1","Ricardo Santana, Jr.","Brendan Walsh"
"2020-11-11","CD","8","Turf","Ria Munk"," 6 ","6","12-1","Corey Lanerie","Rodolphe Brisset"
"2020-11-11","CD","8","Turf","Urban Fairytale"," 7 ","7","8-1","Joseph Talamo","Ian Wilkes"
"2020-11-11","CD","8","Turf","Street of Dreams"," 8 ","8","10-1","Chris Landeros","Ian Wilkes"
"2020-11-11","CD","8","Turf","Edgee Angel"," 9 ","9","30-1","Gabriel Saez","Garry Simms"
"2020-11-11","CD","8","Turf","Fate Factor","10 ","10","12-1","Brian Hernandez, Jr.","Chris Block"
"2020-11-11","CD","8","Turf","Maga Suite","11 ","11","30-1","Robby Albarado","Tracey Glover"
"2020-11-11","CD","8","Turf","Tipsy Gal","12 ","12","10-1","Joseph Talamo","Dallas Stewart"
"2020-11-11","CD","8","Turf","Heaven Escape","13 ","13","20-1","Colby Hernandez","Bentley Combs"
"2020-11-11","CD","8","Turf","Hat Tip","14 ","14","15-1","Joseph Rocco, Jr.","Brian Williamson"
"2020-11-11","CD","8","Turf","O Seraphina","15 ","15","7-2","Gabriel Saez","Joe Sharp"
"2020-11-11","CD","8","Turf","Movie Moxy","16 ","16","3-1","Florent Geroux","Eddie Kenneally"
"2020-11-11","CD","8","Turf","Storm At Sea","17 ","17","4-1","Rafael Bejarano","Victoria Oliver"
"2020-11-11","CD","9","Dirt","Creasy"," 1 ","1","50-1","Samuel Camacho, Jr.","Billy Hardin"
"2020-11-11","CD","9","Dirt","Scofflaw"," 2 ","2","50-1","Thiago Canuto","Matt Frazier"
"2020-11-11","CD","9","Dirt","Fastly"," 3 ","3","7-5","Mitchell Murrill","W. Calhoun"
"2020-11-11","CD","9","Dirt","Scale"," 4 ","4","6-1","Corey Lanerie","Ben Colebrook"
"2020-11-11","CD","9","Dirt","Atoka"," 5 ","5","10-1","Jon Court","D. Lukas"
"2020-11-11","CD","9","Dirt","Ready to Answer"," 6 ","6","6-1","Florent Geroux","George Arnold, II"
"2020-11-11","CD","9","Dirt","Noren"," 7 ","7","10-1","Gerardo Corrales","William Morey"
"2020-11-11","CD","9","Dirt","Centrifuge"," 8 ","8","5-1","Tyler Gaffalione","Rodolphe Brisset"
"2020-11-11","CD","9","Dirt","Be Fierce"," 9 ","9","12-1","Adam Beschizza","J. Jones"
"2020-11-11","CD","9","Dirt","Carmel Bay","10 ","10","20-1","Rafael Mojica, Jr.","Cheryl Shifflett"
"2020-11-11","CD","9","Dirt","Shananies Paynter","11 ","11","15-1","Declan Cannon","Daniel Peitz"
"2020-11-11","CD","9","Dirt","Steely Danza","12 ","12","12-1","Gabriel Saez","Steve Margolis"
"2020-11-11","EVD","1","Dirt","Waylons Lil Shooter"," 1 ","1","3-1","Ubaldo Luna","Rickey Castille"
"2020-11-11","EVD","1","Dirt","Louisiana Flyboy"," 2 ","2","6-1","Antonio Alberto","Benjamin Wilbanks"
"2020-11-11","EVD","1","Dirt","Lomachenko"," 3 ","3","9-2","Bobby Ransom","Christopher Blanchet"
"2020-11-11","EVD","1","Dirt","Secret Black Jet"," 4 ","4","15-1","Juan Garcia, Jr.","Trey Ellis"
"2020-11-11","EVD","1","Dirt","Getnjigee"," 5 ","5","20-1","Jose Rodriguez","Ray Robbins"
"2020-11-11","EVD","1","Dirt","Jonneysjumpin"," 6 ","6","5-2","Gilbert Ortiz","Anthony Arey"
"2020-11-11","EVD","1","Dirt","Lolas Lil Ed"," 7 ","7","10-1","Russell Leblanc","Brenda Foster"
"2020-11-11","EVD","1","Dirt","Fortune for Moma"," 8 ","8","5-1","Rolando Cabrera","Anthony Arey"
"2020-11-11","EVD","2","Dirt","Louisiana Skye"," 1 ","1","20-1","Aron Hunt","Ray Mayo"
"2020-11-11","EVD","2","Dirt","Jet Black Martini"," 2 ","2","8-5","Luciano Duenez","Phillip Calais, Jr."
"2020-11-11","EVD","2","Dirt","Onmywaytoheaven"," 3 ","3","10-1","Jose Rodriguez","Orlando Orozco"
"2020-11-11","EVD","2","Dirt","Rkm Gamers Bug"," 4 ","4","7-2","Juan Garcia","Jose Barron"
"2020-11-11","EVD","2","Dirt","Hotline Prize"," 5 ","5","9-2","Leonardo Rodriguez","Justin Powell"
"2020-11-11","EVD","2","Dirt","Presleys Corona"," 6 ","6","5-1","Rolando Cabrera","Fernando Lopez"
"2020-11-11","EVD","2","Dirt","Ds Pollitical Memory"," 7 ","7","6-1","Everardo Rodriguez","Phillip Calais, Jr."
"2020-11-11","EVD","3","Dirt","Jus to Kool"," 1 ","1","5-2","Rolando Cabrera","Ruben Chavez"
"2020-11-11","EVD","3","Dirt","Jrs Coronas Gatorgal"," 2 ","2","4-1","Jose Rodriguez","Orlando Orozco"
"2020-11-11","EVD","3","Dirt","T Boy G"," 3 ","3","4-1","David Alvarez","Juan Carrillo, Jr."
"2020-11-11","EVD","3","Dirt","Bye Bye Agouti"," 4 ","4","9-5","Eddi Martinez","Olegario Ortiz"
"2020-11-11","EVD","3","Dirt","Toasta Patriot Chick"," 5 ","5","8-1","Ubaldo Luna","Anthony Arey"
"2020-11-11","EVD","3","Dirt","Kiss My Six"," 6 ","6","12-1","Heriberto Aguilar-Orozco","Noe Sanchez"
"2020-11-11","EVD","4","Dirt","Sir Runaway Lee"," 1 ","1","12-1","Rolando Pina","Benjamin Wilbanks"
"2020-11-11","EVD","4","Dirt","Tdz Toast to Blue"," 2 ","2","12-1","Ricardo Hernandez, Jr.","Guadalupe Garza, Jr."
"2020-11-11","EVD","4","Dirt","Butter Me Perry"," 3 ","3","2-1","Antonio Alberto","Ned Goutierrez III"
"2020-11-11","EVD","4","Dirt","Jesslouisianamoshine"," 4 ","4","4-1","David Alvarez","Rosendo Valdez Jr."
"2020-11-11","EVD","4","Dirt","Zoomin the Game"," 5 ","5","30-1","Jose Rodriguez","Donald Rubin"
"2020-11-11","EVD","4","Dirt","Ajs Victory Beers"," 6 ","6","5-1","Ubaldo Luna","Pedro Lopez"
"2020-11-11","EVD","4","Dirt","Bt Lil Game"," 7 ","7","6-1","Bobby Ransom","Jose Carrizales"
"2020-11-11","EVD","4","Dirt","Runaway Radar"," 8 ","8","4-1","Juan Garcia, Jr.","Barbara Alcantara"
"2020-11-11","EVD","5","Dirt","Freighttrain Six"," 1 ","1","8-1","David Alvarez","Eliseo Celestino"
"2020-11-11","EVD","5","Dirt","Mia Apollitical"," 2 ","2","6-1","Rolando Pina","Kenneth Weeks"
"2020-11-11","EVD","5","Dirt","Daddys Famous Lady"," 3 ","3","12-1","Jasiel Aquino","Lanny Keith"
"2020-11-11","EVD","5","Dirt","Shanendoah"," 4 ","4","5-1","Rolando Cabrera","Jose Amaya"
"2020-11-11","EVD","5","Dirt","Sweet Jess Aw"," 5 ","5","20-1","Ubaldo Luna","Jose Garcia"
"2020-11-11","EVD","5","Dirt","Canelo Bok"," 6 ","6","12-1","Everardo Rodriguez","Lanny Keith"
"2020-11-11","EVD","5","Dirt","Royal Sign Opener"," 7 ","7","6-1","Ricardo Hernandez, Jr.","Shelton Zenon, Sr."
"2020-11-11","EVD","5","Dirt","Kas Hes Moonin"," 8 ","8","3-1","Mario Trujillo","Mario Trujillo, Jr."
"2020-11-11","EVD","5","Dirt","Ahs Georgia Mafia"," 9 ","9","20-1","Cesar Segura","Vann Haywood"
"2020-11-11","EVD","5","Dirt","Sepphora","10 ","10","9-2","Luciano Duenez","M. Taylor"
"2020-11-11","EVD","6","Dirt","Shine and Jump"," 1 ","1","6-1","Rolando Pina","Benjamin Wilbanks"
"2020-11-11","EVD","6","Dirt","Jess Bar"," 2 ","2","10-1","Ubaldo Luna","Jose Barron"
"2020-11-11","EVD","6","Dirt","Train 214"," 3 ","3","5-2","Everardo Rodriguez","Adrian Huitron"
"2020-11-11","EVD","6","Dirt","Rulez of Engagement"," 4 ","4","15-1","Jose Rodriguez","Jose Barron"
"2020-11-11","EVD","6","Dirt","Princess Kali T"," 5 ","5","15-1","Rolando Cabrera","Pedro Lopez"
"2020-11-11","EVD","6","Dirt","Coronas Oceanfrnt"," 6 ","6","6-1","Ricardo Hernandez, Jr.","Guadalupe Garza, Jr."
"2020-11-11","EVD","6","Dirt","Zoomino"," 7 ","7","9-2","Leonardo Rodriguez","Lanny Keith"
"2020-11-11","EVD","6","Dirt","Tm I See a Patriot"," 8 ","8","15-1","Gilbert Ortiz","Vann Haywood"
