"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-11-04","EVD","MAIDEN ","2","Dark Night On Fire","10-1"," 5 ","5","FTL","Ivory James"
"2020-11-04","EVD","MAIDEN ","2","Sweet Lavish Jess","15-1","10 ","10","FTL","One Sweet Jess"
"2020-11-04","EVD","MAIDEN ","3","Cattleya Midnight","6-1"," 4 ","4","FTL","Fdd Dynasty"
"2020-11-04","EVD","MAIDEN ","5","Rkm Jet Black Perry","12-1"," 4 ","4","FTL","Jet Black Patriot"
"2020-11-04","EVD","MAIDEN ","5","Sims","10-1"," 6 ","6","FTL","Sir Runaway Dash"
"2020-11-04","EVD","MAIDEN CLAIMING($10,000) ","6","Jessa Train Yall","5-1"," 4 ","4","FTL","Freighttrain B"
"2020-11-04","EVD","MAIDEN CLAIMING($10,000) ","6","Mps Grand Magic","10-1"," 6 ","6","FTL","Fdd Going Grand"
"2020-11-04","IND","CLAIMING($10,000) ","1","Tap N Twine","15-1"," 2 ","2","FTL","Race Day"
"2020-11-04","IND","MAIDEN SPECIAL WEIGHT ","4","Suite Madam Blue","6-1"," 2 ","2","FTL","Sky Kingdom"
"2020-11-04","IND","MAIDEN SPECIAL WEIGHT ","4","War Falcon","6-1"," 3 ","3","FTL","Air Force Blue"
"2020-11-04","IND","MAIDEN SPECIAL WEIGHT ","4","Miller's Maiden","8-1"," 8 ","8","FTL","Vancouver*Aus"
"2020-11-04","IND","MAIDEN SPECIAL WEIGHT ","4","Gulf Coast","5-2","11 ","11","FTL","Union Rags"
"2020-11-04","IND","CLAIMING($5,000) ","5","Stack Em High","20-1"," 7 ","7","FTL","Midas Touch*GB"
"2020-11-04","IND","MAIDEN SPECIAL WEIGHT ","8","Sky Liberty","20-1"," 4 ","4","FTL","Skylord"
"2020-11-04","IND","MAIDEN SPECIAL WEIGHT ","8","Deuteronomystrong","20-1"," 5 ","5","FTL","Strong Hope"
"2020-11-04","IND","MAIDEN ","11","Glass Bastille","15-1"," 2 ","2","FTL","Jess Zoomin"
"2020-11-04","MNR","MAIDEN SPECIAL WEIGHT ","1","Kiltoom","6-1"," 4 ","4","FTL","Kantharos"
"2020-11-04","MNR","MAIDEN CLAIMING($4,000) ","5","Miami Magic","9-2"," 7 ","7","FTL","Zulu Magic"
"2020-11-04","PEN","MAIDEN CLAIMING($22,500) ","5","Gary Doing Biz","8-1"," 1 ","1","FTL","Fed Biz"
"2020-11-04","PEN","MAIDEN CLAIMING($22,500) ","5","Hard Chant","10-1"," 4 ","4","FTL","Hard Spun"
"2020-11-04","PEN","MAIDEN CLAIMING($22,500) ","5","Julie's Grace","12-1"," 7 ","7","FTL","Jess's Dream"
"2020-11-04","PEN","MAIDEN CLAIMING($22,500) ","5","Slurpy","12-1"," 8 ","8","FTL","Honor Code"
"2020-11-04","PEN","MAIDEN SPECIAL WEIGHT ","8","Memory Bouquet","4-1","1A ","11","FTL","Orientate"
"2020-11-04","PEN","MAIDEN SPECIAL WEIGHT ","8","American Chestnut","15-1","5  ","3","FTL","Well Spelled"
"2020-11-04","RP","MAIDEN CLAIMING($15,000) ","1","Jeano","20-1"," 1 ","1","FTL","Kennedy"
"2020-11-04","RP","MAIDEN CLAIMING($15,000) ","1","Just Chillin","6-1"," 7 ","7","FTL","Latent Heat"
"2020-11-04","RP","MAIDEN CLAIMING($15,000) ","1","My Red Rock","6-1","10 ","10","FTL","Diamond"
"2020-11-04","RP","MAIDEN CLAIMING($7,500) ","3","Sweet Smokin Gal","20-1"," 1 ","1","FTL","Latent Heat"
"2020-11-04","RP","MAIDEN CLAIMING($7,500) ","3","Healin' Mary Lou","20-1"," 8 ","8","FTL","King of Scat"
"2020-11-04","RP","MAIDEN SPECIAL WEIGHT ","4","Quiet Surprise","20-1"," 4 ","4","FTL","Save Big Money"
"2020-11-04","RP","MAIDEN SPECIAL WEIGHT ","4","Gospel Gina","15-1"," 6 ","6","FTL","Indy Express"
"2020-11-04","RP","MAIDEN SPECIAL WEIGHT ","6","My Wicked Wish","20-1"," 2 ","2","FTL","Wicked Strong"
"2020-11-04","RP","MAIDEN SPECIAL WEIGHT ","6","Fort Pike","15-1"," 3 ","3","FTL","Nownownow"
"2020-11-04","RP","MAIDEN SPECIAL WEIGHT ","6","Aidanike","15-1"," 5 ","5","FTL","Aikenite"
"2020-11-04","RP","MAIDEN SPECIAL WEIGHT ","6","Long Gone Okie","10-1"," 6 ","6","FTL","Excaper"
"2020-11-04","ZIA","MAIDEN SPECIAL WEIGHT ","5","Premeditated Lily","20-1"," 2 ","2","FTL","Premeditation"
"2020-11-04","ZIA","MAIDEN SPECIAL WEIGHT ","5","Michelle Who","15-1"," 4 ","4","FTL","Seville*Ger"
"2020-11-04","ZIA","MAIDEN SPECIAL WEIGHT ","5","Unique Babe","10-1"," 5 ","5","FTL","Lookin At Lucky"
"2020-11-04","ZIA","MAIDEN SPECIAL WEIGHT ","5","L M Sparkle","15-1","10 ","10","FTL","Daddy Nose Best"
