"Track","RaceNumber","HorsesRunning"
"BTP","7","12"
"BTP","8","9"
"FL","8","9"
"IND","3","9"
"IND","4","9"
"IND","5","9"
"IND","6","13"
"IND","7","12"
"IND","8","10"
"IND","9","10"
"IND","10","9"
"MNR","1","11"
"MNR","2","10"
"MNR","5","9"
"MNR","7","9"
"MNR","8","9"
"PID","4","10"
"PID","8","14"
"PRX","5","10"
"PRX","8","15"
"PRX","9","10"
"TDN","4","9"
"ZIA","1","9"
"ZIA","4","11"
"ZIA","10","10"
"ZIA","11","11"
