"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-22","BEL","1","Turf","Dark Money","1  ","2","8-5"," Rider TBA","Linda Rice"
"2020-10-22","BEL","1","Turf","I Love Jaxson","1A ","9","8-5","Jose Lezcano","Linda Rice"
"2020-10-22","BEL","1","Turf","Catch a Cab","2  ","1","5-2","Jose Lezcano","Michael Maker"
"2020-10-22","BEL","1","Turf","Ghost Giant"," 3 ","3","4-1","Kendrick Carmouche","David Duggan"
"2020-10-22","BEL","1","Turf","Honorable Hero"," 4 ","4","20-1","Michael Luzzi","John Toscano, Jr."
"2020-10-22","BEL","1","Turf","Pipes"," 5 ","5","8-1","Junior Alvarado","Rudy Rodriguez"
"2020-10-22","BEL","1","Turf","Dr. Shane"," 6 ","6","7-2","Luis Saez","Danny Gargan"
"2020-10-22","BEL","1","Turf","Just Right"," 7 ","7","5-2","Luis Saez","Todd Pletcher"
"2020-10-22","BEL","1","Turf","Nutzforboltz"," 8 ","8","2-1","Jose Ortiz","Rob Atras"
"2020-10-22","BEL","1","Turf","Hit It Once More","9  ","10","12-1","Luis Cardenas","Gary Sciacca"
"2020-10-22","BEL","2","Dirt","Big Boy Mo"," 1 ","1","8-1","Benjamin Hernandez","Patrick Quick"
"2020-10-22","BEL","2","Dirt","Bernin' Thru Gold"," 2 ","2","9-2","Jose Lezcano","Mark Hennig"
"2020-10-22","BEL","2","Dirt","Victory Built"," 3 ","3","20-1","Jose Ortiz","James Ryerson"
"2020-10-22","BEL","2","Dirt","No Lime"," 4 ","4","6-1","Junior Alvarado","Linda Rice"
"2020-10-22","BEL","2","Dirt","Saratoga Pal"," 5 ","5","2-1","Eric Cancel","Chris Englehart"
"2020-10-22","BEL","2","Dirt","Freedom Force"," 6 ","6","8-1","Luis Saez","Jeremiah Englehart"
"2020-10-22","BEL","2","Dirt","Advance Notice"," 7 ","7","9-5","Irad Ortiz, Jr.","Michael Maker"
"2020-10-22","BEL","3","Turf","Risky Mischief"," 1 ","1","8-5","Irad Ortiz, Jr.","Jeremiah Englehart"
"2020-10-22","BEL","3","Turf","Fierce Lady"," 2 ","2","8-1","Luis Saez","Rudy Rodriguez"
"2020-10-22","BEL","3","Turf","Puffery"," 3 ","3","5-2"," Rider TBA","Rudy Rodriguez"
"2020-10-22","BEL","3","Turf","Cathy Naz"," 4 ","4","4-1","Luis Saez","H. Bond"
"2020-10-22","BEL","3","Turf","Vip Nation"," 5 ","5","3-1","Kendrick Carmouche","Rudy Rodriguez"
"2020-10-22","BEL","3","Turf","Elegant Zip"," 6 ","6","12-1","Dylan Davis","David Donk"
"2020-10-22","BEL","3","Turf","Merlins Muse"," 7 ","7","10-1","Luis Cardenas","David Donk"
"2020-10-22","BEL","3","Turf","Purrageous Dyna"," 8 ","8","5-1","Javier Castellano","Edward Allard"
"2020-10-22","BEL","3","Turf","Dancingwthdaffodls"," 9 ","9","4-1","Jose Ortiz","Eduardo Jones"
"2020-10-22","BEL","4","Inner turf","Talking"," 1 ","1","3-1","Javier Castellano","Jonathan Thomas"
"2020-10-22","BEL","4","Inner turf","Fed Funds"," 2 ","2","5-1","Luis Cardenas","Horacio DePaz"
"2020-10-22","BEL","4","Inner turf","Arithmetic"," 3 ","3","15-1","Luis Saez","Luis Miranda"
"2020-10-22","BEL","4","Inner turf","Oceans Map"," 4 ","4","8-1","Junior Alvarado","Gregory Sacco"
"2020-10-22","BEL","4","Inner turf","Blood Moon"," 5 ","5","4-1","Luis Saez","Oscar Barrera, III"
"2020-10-22","BEL","4","Inner turf","Me and Mr. C"," 6 ","6","8-5","Irad Ortiz, Jr.","Michael Maker"
"2020-10-22","BEL","4","Inner turf","Doubly Blessed"," 7 ","7","9-2","Jose Ortiz","Michael Maker"
"2020-10-22","BEL","4","Inner turf","Dynadrive"," 8 ","8","6-1","Jose Lezcano","Kelly Breen"
"2020-10-22","BEL","4","Inner turf","Creative Plan"," 9 ","9","6-1","Kendrick Carmouche","Karl Broberg"
"2020-10-22","BEL","5","Dirt","Market Impact","1  ","2","1-1","Jose Ortiz","Jorge Abreu"
"2020-10-22","BEL","5","Dirt","Joint and Several","1A ","6","1-1","Irad Ortiz, Jr.","Jorge Abreu"
"2020-10-22","BEL","5","Dirt","Kith","2  ","1","8-1","Luis Cardenas","Robert Ribaudo"
"2020-10-22","BEL","5","Dirt","Kickin' Kirby"," 3 ","3","4-1","Eric Cancel","Nicholas Zito"
"2020-10-22","BEL","5","Dirt","Bayern's Mirage"," 4 ","4","20-1","Benjamin Hernandez","Bob Dunham"
"2020-10-22","BEL","5","Dirt","Tri Saint Lorenzo"," 5 ","5","7-2","Kendrick Carmouche","Carlos Martin"
"2020-10-22","BEL","5","Dirt","Mucho Sunshine","6  ","7","15-1","Joey Martinez","Lolita Shivmangal"
"2020-10-22","BEL","5","Dirt","Warfront Fighter","7  ","8","6-1","Dylan Davis","Gary Sciacca"
"2020-10-22","BEL","6","Inner turf","Sengekontacket"," 1 ","1","7-2","Jose Lezcano","Brad Cox"
"2020-10-22","BEL","6","Inner turf","Ceant"," 2 ","2","5-2","Javier Castellano","Thomas Morley"
"2020-10-22","BEL","6","Inner turf","This Just In"," 3 ","3","8-1","Jose Ortiz","James Toner"
"2020-10-22","BEL","6","Inner turf","Look Me Over"," 4 ","4","10-1","Dylan Davis","Michael Matz"
"2020-10-22","BEL","6","Inner turf","Lady Rosalie (IRE)"," 5 ","5","8-1","Irad Ortiz, Jr.","Brittany Russell"
"2020-10-22","BEL","6","Inner turf","Berenice"," 6 ","6","6-1","Joel Rosario","Jonathan Thomas"
"2020-10-22","BEL","6","Inner turf","All American Dream"," 7 ","7","6-1","John Velazquez","H. Motion"
"2020-10-22","BEL","6","Inner turf","Simply Sweet"," 8 ","8","2-1"," Rider TBA","William Mott"
"2020-10-22","BEL","6","Inner turf","Apurate"," 9 ","9","9-2","Luis Saez","Todd Pletcher"
"2020-10-22","BEL","7","Dirt","American Lincoln"," 1 ","1","10-1","Jose Lezcano","Jesus Romero"
"2020-10-22","BEL","7","Dirt","Control Group"," 2 ","2","3-2","Jose Ortiz","Orlando Noda"
"2020-10-22","BEL","7","Dirt","Attentive"," 3 ","3","4-1","Kendrick Carmouche","Karl Broberg"
"2020-10-22","BEL","7","Dirt","Hammerin Aamer"," 4 ","4","5-1","Joel Rosario","Gregory DiPrima"
"2020-10-22","BEL","7","Dirt","Blugrascat's Smile"," 5 ","5","15-1","Eric Cancel","Gary Sciacca"
"2020-10-22","BEL","7","Dirt","Lucky Ramsey"," 6 ","6","7-2","Dylan Davis","Claudio Gonzalez"
"2020-10-22","BEL","7","Dirt","Dynamax Prime"," 7 ","7","6-1","Irad Ortiz, Jr.","Michael Maker"
"2020-10-22","BEL","8","Inner turf","Winston's Chance"," 1 ","1","7-5","Kendrick Carmouche","David Donk"
"2020-10-22","BEL","8","Inner turf","Expert"," 2 ","2","3-1"," Rider TBA","Domenick Schettino"
"2020-10-22","BEL","8","Inner turf","Dark Storm"," 3 ","3","5-1","Eric Cancel","George Weaver"
"2020-10-22","BEL","8","Inner turf","Zarkallani (FR)"," 4 ","4","3-1","Irad Ortiz, Jr.","Christophe Clement"
"2020-10-22","BEL","8","Inner turf","King's Honor (IRE)"," 5 ","5","20-1","Javier Castellano","Brittany Russell"
"2020-10-22","BEL","8","Inner turf","Abiding Star"," 6 ","6","8-1","Luis Saez","Edward Allard"
"2020-10-22","BEL","8","Inner turf","Ballagh Rocks"," 7 ","7","4-5","Junior Alvarado","William Mott"
"2020-10-22","BEL","8","Inner turf","Soulmate"," 8 ","8","50-1","Luis Cardenas","John Pregman, Jr."
"2020-10-22","BEL","8","Inner turf","Sentry"," 9 ","9","5-1","Joel Rosario","Claude McGaughey III"
"2020-10-22","BEL","8","Inner turf","Winning Factor","10 ","10","6-1","Jose Ortiz","David Donk"
"2020-10-22","BEL","9","Turf","Key to Victory"," 1 ","1","12-1","Eric Cancel","Patrick Kelly"
"2020-10-22","BEL","9","Turf","Kingfish"," 2 ","2","5-2","Jose Lezcano","Linda Rice"
"2020-10-22","BEL","9","Turf","Hurricane Andrew"," 3 ","3","50-1","Heman Harkie","Eddie Persaud"
"2020-10-22","BEL","9","Turf","Starship Empire"," 4 ","4","20-1","Luis Cardenas","Robert Klesaris"
"2020-10-22","BEL","9","Turf","True Palace"," 5 ","5","15-1","Benjamin Hernandez","Darmindra Dharamjit"
"2020-10-22","BEL","9","Turf","Michael's Bad Boy"," 6 ","6","4-1","Irad Ortiz, Jr.","Saffie Joseph, Jr."
"2020-10-22","BEL","9","Turf","Supply Sider"," 7 ","7","12-1","Dylan Davis","Leah Gyarmati"
"2020-10-22","BEL","9","Turf","Z'finale"," 8 ","8","8-1","Luis Saez","H. Bond"
"2020-10-22","BEL","9","Turf","Silver Token"," 9 ","9","2-1","Jose Lezcano","Horacio DePaz"
"2020-10-22","BEL","9","Turf","Selfmade","10 ","10","6-1","Junior Alvarado","William Mott"
"2020-10-22","BEL","9","Turf","Noble Mischief","11 ","11","6-1","Michael Luzzi","Keith O'Brien"
"2020-10-22","BEL","9","Turf","Justintimeforwine","12 ","12","12-1","Joey Martinez","Amira Chichakly"
"2020-10-22","BEL","9","Turf","Open Lengths","13 ","13","3-1","Eric Cancel","George Weaver"
"2020-10-22","CT","1","Dirt","Travelin Gambler"," 1 ","1","3-1","Gerald Almodovar","Steve Epley, Jr."
"2020-10-22","CT","1","Dirt","Top Hat Scrutiny"," 2 ","2","2-1","Kelvin Morales","Timothy Shanley"
"2020-10-22","CT","1","Dirt","Kopp Cat"," 3 ","3","30-1","Ramon Maldonado","Nelsi Roman-Salon"
"2020-10-22","CT","1","Dirt","Village Prince"," 4 ","4","20-1","Keimar Trotman","Rhea Pennella"
"2020-10-22","CT","1","Dirt","Exploitation"," 5 ","5","30-1","Wladimir Rocha","William Straughn"
"2020-10-22","CT","1","Dirt","Mr. Maurice"," 6 ","6","7-2","Fredy Peltroche","Jody Caison"
"2020-10-22","CT","1","Dirt","Itsmyluckyknight"," 7 ","7","5-2","Darius Thorpe","Steve Epley, Jr."
"2020-10-22","CT","1","Dirt","Game Break"," 8 ","8","15-1","Jan Batista","Rhea Pennella"
"2020-10-22","CT","2","Dirt","Salerno"," 1 ","1","15-1","Reshawn Latchman","Dewayne Johnson"
"2020-10-22","CT","2","Dirt","Brilliant Ideas"," 2 ","2","15-1","Glenmore Mayhew","Lofflin Downie"
"2020-10-22","CT","2","Dirt","Makana"," 3 ","3","15-1","Jerry Villegas","Donald Barber"
"2020-10-22","CT","2","Dirt","Island Cadger"," 4 ","4","12-1","Christian Hiraldo","Lyn Venham"
"2020-10-22","CT","2","Dirt","Global Indian"," 5 ","5","15-1","Fredy Peltroche","Richard Hummer"
"2020-10-22","CT","2","Dirt","Mini Bolt"," 6 ","6","20-1","Ramon Maldonado","Nelsi Roman-Salon"
"2020-10-22","CT","2","Dirt","I'moverthemoon"," 7 ","7","6-1","Darius Thorpe","Anthony Rideoutt II"
"2020-10-22","CT","2","Dirt","Ratltrap"," 8 ","8","5-1","Keimar Trotman","Mike Butts"
"2020-10-22","CT","2","Dirt","B J's Big Boy"," 9 ","9","3-5","Wesley Ho","Timothy Grams"
"2020-10-22","CT","3","Dirt","Our Bad Girl"," 1 ","1","9-2","Carlos Delgado","Benjamin Feliciano, Jr."
"2020-10-22","CT","3","Dirt","Skylar's Trick"," 2 ","2","8-1","Keimar Trotman","Michael Jones, Jr."
"2020-10-22","CT","3","Dirt","Remy's Rocket"," 3 ","3","4-1","Christian Hiraldo","Timothy Grams"
"2020-10-22","CT","3","Dirt","Nellysford"," 4 ","4","3-1","Arnaldo Bocachica","Ollie Figgins, III"
"2020-10-22","CT","3","Dirt","House of Love"," 5 ","5","15-1","Victor Rodriguez","John Dillow"
"2020-10-22","CT","3","Dirt","Mary's Listed Next"," 6 ","6","20-1","Javier Rivera","Keturah Obed-Letts"
"2020-10-22","CT","3","Dirt","Prime Lime"," 7 ","7","7-2","Fredy Peltroche","Bernard Dunham"
"2020-10-22","CT","3","Dirt","Dancing Destiny"," 8 ","8","9-2","Gerald Almodovar","Kevin Patterson"
"2020-10-22","CT","4","Dirt","Not to Ez"," 1 ","1","15-1","Antonio Lopez","Javier Contreras"
"2020-10-22","CT","4","Dirt","Stephanopoulos"," 2 ","2","15-1","Fredy Peltroche","Gregory Viands"
"2020-10-22","CT","4","Dirt","Positive Impact"," 3 ","3","10-1","Jerry Villegas","Alison Escobar"
"2020-10-22","CT","4","Dirt","I Am That I Am"," 4 ","4","8-1","Sunday Diaz, Jr.","Abdul Williams"
"2020-10-22","CT","4","Dirt","Native Courage"," 5 ","5","3-1","Victor Rodriguez","Kristy Gazzier"
"2020-10-22","CT","4","Dirt","R Tap"," 6 ","6","15-1","Luis Batista","Ronney Brown"
"2020-10-22","CT","4","Dirt","Ragtime Cowboy Joe"," 7 ","7","4-1","Arnaldo Bocachica","Jeff Runco"
"2020-10-22","CT","4","Dirt","Ripper Magoo"," 8 ","8","5-2","Gerald Almodovar","Jeff Runco"
"2020-10-22","CT","4","Dirt","Nicaloe"," 9 ","9","6-1","Kelvin Morales","Russell Davis"
"2020-10-22","CT","5","Dirt","Scottish Denis"," 1 ","1","15-1","Gustavo Larrosa","Rhea Pennella"
"2020-10-22","CT","5","Dirt","Alpine Moon"," 2 ","2","7-2","Keimar Trotman","Jody Caison"
"2020-10-22","CT","5","Dirt","Sherwood Lady"," 3 ","3","5-2","Christian Hiraldo","Michael Jones, Jr."
"2020-10-22","CT","5","Dirt","Like Me Or Not"," 4 ","4","5-1","Antonio Lopez","Edwin Tobin"
"2020-10-22","CT","5","Dirt","Mackenzie's Star"," 5 ","5","10-1","Gerald Almodovar","Jeff Runco"
"2020-10-22","CT","5","Dirt","Tiz Johnnie"," 6 ","6","5-1","Arnaldo Bocachica","Jeff Runco"
"2020-10-22","CT","5","Dirt","Singindownthelane"," 7 ","7","10-1","Carlos Delgado","Jody Caison"
"2020-10-22","CT","5","Dirt","Longstorylucy"," 8 ","8","9-2","Fredy Peltroche","Ronney Brown"
"2020-10-22","CT","6","Dirt","Party Rock"," 1 ","1","4-1","Christian Hiraldo","Bernard Dunham"
