"Track","RaceNumber","HorsesRunning"
"CNL","2","12"
"CNL","5","12"
"CNL","6","10"
"CNL","7","9"
"CNL","8","14"
"CNL","9","14"
"CNL","11","9"
"DEL","3","10"
"DEL","5","13"
"DEL","7","12"
"FL","8","10"
"IND","4","10"
"IND","6","9"
"IND","8","11"
"IND","9","10"
"LAD","2","12"
"LAD","4","9"
"LAD","5","10"
"LAD","6","10"
"MNR","1","9"
"MNR","2","10"
"PID","4","9"
"PID","5","11"
"PID","6","9"
"PID","7","10"
"PID","8","10"
"PIM","6","10"
"PRM","10","9"
