"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-03","AP","1","All Weather Track","Nuclear Option"," 1 ","1","4-1","Constantino Roman","Ingrid Mason"
"2020-09-03","AP","1","All Weather Track","Bulldog of Bergen"," 2 ","2","12-1","Javier Tavares","Rodolfo Aguilar"
"2020-09-03","AP","1","All Weather Track","Dugout"," 3 ","3","3-1","Jareth Loveberry","Larry Rivelli"
"2020-09-03","AP","1","All Weather Track","Lykan"," 4 ","4","8-1","Charles Roberts","Ingrid Mason"
"2020-09-03","AP","1","All Weather Track","Dabo"," 5 ","5","7-2","Christopher Emigh","Dale Romans"
"2020-09-03","AP","1","All Weather Track","Sky Mischief"," 6 ","6","9-2","Edgar Perez","Michael Campbell"
"2020-09-03","AP","1","All Weather Track","Strong Will"," 7 ","7","4-1","Julio Felix","Larry Rivelli"
"2020-09-03","AP","2","All Weather Track","Unscathed"," 1 ","1","5-2","Jareth Loveberry","Larry Rivelli"
"2020-09-03","AP","2","All Weather Track","Riv"," 2 ","2","4-1","Julio Felix","Eduardo Rodriguez"
"2020-09-03","AP","2","All Weather Track","Our Thomas"," 3 ","3","9-2","Constantino Roman","Blanca Candelas"
"2020-09-03","AP","2","All Weather Track","Ed's Rocket"," 4 ","4","7-2","Charles Roberts","William Morey"
"2020-09-03","AP","2","All Weather Track","Lee's Luck"," 5 ","5","12-1","Javier Tavares","Doug Matthews"
"2020-09-03","AP","2","All Weather Track","Long Station"," 6 ","6","8-1","Christopher Emigh","Hugo Rodriguez"
"2020-09-03","AP","2","All Weather Track","Gorgeous George"," 7 ","7","5-1","Edgar Perez","Dee Poulos"
"2020-09-03","AP","3","Turf","Impeachableoffense"," 1 ","1","5-2","Jose Lopez","Christopher Davis"
"2020-09-03","AP","3","Turf","Jack Van Berg"," 2 ","2","4-1","Charles Roberts","Ingrid Mason"
"2020-09-03","AP","3","Turf","Munn Passage"," 3 ","3","7-2","Edgar Perez","Michael Campbell"
"2020-09-03","AP","3","Turf","Buttered Noodles"," 4 ","4","9-2","Julio Felix","James DiVito"
"2020-09-03","AP","3","Turf","Canihaveitlikethat"," 5 ","5","8-1","Christopher Emigh","Eduardo Rodriguez"
"2020-09-03","AP","3","Turf","Clear to Close"," 6 ","6","5-1","Jareth Loveberry","Christopher Davis"
"2020-09-03","AP","3","Turf","Rough Justice"," 7 ","7","12-1","Roman Cruz","John Rednour, Jr."
"2020-09-03","AP","3","Turf","Takafumi (BRZ)"," 8 ","8","7-2","Jareth Loveberry","Ignacio Correas, IV"
"2020-09-03","AP","4","All Weather Track","Uncle Nearis"," 1 ","1","20-1","Francisco Giles","Mike McMillen"
"2020-09-03","AP","4","All Weather Track","Tre Lee Divine"," 2 ","2","5-2","Charles Roberts","Ingrid Mason"
"2020-09-03","AP","4","All Weather Track","Workingforaliving"," 3 ","3","12-1","Roman Cruz","Roger Brueggemann"
"2020-09-03","AP","4","All Weather Track","Bear Trappe"," 4 ","4","9-2","Jairo Rodriguez","Manny Perez"
"2020-09-03","AP","4","All Weather Track","Seba's Dancer"," 5 ","5","12-1","Edgar Perez","Mike McMillen"
"2020-09-03","AP","4","All Weather Track","My Curby"," 6 ","6","9-2","Christopher Emigh","Teddy Randazzo"
"2020-09-03","AP","4","All Weather Track","Jeggyjeggy"," 7 ","7","3-1","Uriel Lopez","Ingrid Mason"
"2020-09-03","AP","4","All Weather Track","Virga"," 8 ","8","12-1","Victor Santiago","John Cox"
"2020-09-03","AP","4","All Weather Track","Valid Storm"," 9 ","9","10-1","Constantino Roman","Antonio Meraz"
"2020-09-03","AP","5","Turf","Big Luck"," 1 ","1","8-1","Julio Felix","Thomas Swearingen"
"2020-09-03","AP","5","Turf","Supreme Irene"," 2 ","2","12-1","Javier Tavares","Monique Cameron"
"2020-09-03","AP","5","Turf","Twelve Red Roses"," 3 ","3","7-2","Jairo Rodriguez","Terry Young"
"2020-09-03","AP","5","Turf","Cocoa Peach"," 4 ","4","10-1","Christopher Emigh","Anthony Mitchell"
"2020-09-03","AP","5","Turf","Vice Grip"," 5 ","5","15-1","Charles Roberts","Anthony Granitz"
"2020-09-03","AP","5","Turf","Millie"," 6 ","6","2-1","Constantino Roman","James Gulick"
"2020-09-03","AP","5","Turf","Executive Time"," 7 ","7","9-5","Jareth Loveberry","Eoin Harty"
"2020-09-03","AP","6","Turf","Risky Risky Risky"," 1 ","1","8-1","Constantino Roman","Patti Miller"
"2020-09-03","AP","6","Turf","Me too Mo"," 2 ","2","10-1","Jose Lopez","Terry Young"
"2020-09-03","AP","6","Turf","Calypso Key"," 3 ","3","7-2","Logan Cormier","David Flores"
"2020-09-03","AP","6","Turf","Victory Rose"," 4 ","4","30-1","Carlos Ulloa","Kelly Spanabel"
"2020-09-03","AP","6","Turf","Shes Got Me Going"," 5 ","5","20-1","Javier Tavares","Fernando Bahena"
"2020-09-03","AP","6","Turf","Sydney's Treasure"," 6 ","6","5-2","Jareth Loveberry","Larry Rivelli"
"2020-09-03","AP","6","Turf","Regal Romance"," 7 ","7","8-5","Shannon Uske","Lilli Kurtinecz"
"2020-09-03","AP","6","Turf","Melissani"," 8 ","8","12-1","Victor Santiago","Carlos Silva"
"2020-09-03","AP","7","All Weather Track","Moonshine Dreamer"," 1 ","1","3-1","Jose Lopez","Christopher Davis"
"2020-09-03","AP","7","All Weather Track","Dorota"," 2 ","2","5-1","Christopher Emigh","John Wainwright"
"2020-09-03","AP","7","All Weather Track","Ruby Round Here"," 3 ","3","6-1","Edgar Perez","Rodolfo Aguilar"
"2020-09-03","AP","7","All Weather Track","Lady Time"," 4 ","4","10-1","Cory Orm","Paul McEntee"
"2020-09-03","AP","7","All Weather Track","Mpemba"," 5 ","5","9-2","Jareth Loveberry","Eddie Kenneally"
"2020-09-03","AP","7","All Weather Track","Gramercy"," 6 ","6","4-1","Charles Roberts","Eoin Harty"
"2020-09-03","AP","7","All Weather Track","Baytown Emmalee"," 7 ","7","8-1","Roman Cruz","Paul McEntee"
"2020-09-03","AP","7","All Weather Track","Unique Girl"," 8 ","8","10-1","Julio Felix","Pavel Vashchenko"
"2020-09-03","AP","8","Turf","Temptation Eyes"," 1 ","1","9-2","Christopher Emigh","Anthony Granitz"
"2020-09-03","AP","8","Turf","Hero Alexandra"," 2 ","2","8-1","Javier Tavares","Fernando Bahena"
"2020-09-03","AP","8","Turf","Romantic Attack"," 3 ","3","3-1","Jareth Loveberry","Vance Childers"
"2020-09-03","AP","8","Turf","Laverns Lass"," 4 ","4","10-1","Edgar Perez","Bradlee Rainwater"
"2020-09-03","AP","8","Turf","Trophy Bridle"," 5 ","5","6-1","Victor Santiago","Hugo Rodriguez"
"2020-09-03","AP","8","Turf","Lady Madison (IRE)"," 6 ","6","6-1","Constantino Roman","Andrew McKeever"
"2020-09-03","AP","8","Turf","Pierette"," 7 ","7","15-1","Jose Lopez","Anthony Mitchell"
"2020-09-03","AP","8","Turf","Glory Ride"," 8 ","8","4-1","Shannon Uske","Peter Gulyas"
"2020-09-03","AP","8","Turf","Have the Facts"," 9 ","9","10-1","Carlos Ulloa","Rodolfo Aguilar"
"2020-09-03","AP","9","Turf","Broadway Duchess"," 1 ","1","9-2","Constantino Roman","Michael Reavis"
"2020-09-03","AP","9","Turf","Little Molitta"," 2 ","2","12-1","Roman Cruz","Leonard Foxworth"
"2020-09-03","AP","9","Turf","Hook Her Up"," 3 ","3","5-2","Jareth Loveberry","Larry Rivelli"
"2020-09-03","AP","9","Turf","Baytown Babe"," 4 ","4","10-1","Charles Roberts","Paul McEntee"
"2020-09-03","AP","9","Turf","Bella Linda"," 5 ","5","6-1","Jose Lopez","Chris Block"
"2020-09-03","AP","9","Turf","Logi"," 6 ","6","20-1","Shannon Uske","Roger Salvino"
"2020-09-03","AP","9","Turf","High Vision"," 7 ","7","8-1","Cory Orm","Paul McEntee"
"2020-09-03","AP","9","Turf","I Don't Want to Go"," 8 ","8","15-1","Jairo Rodriguez","Antonio Meraz"
"2020-09-03","AP","9","Turf","Be Authentic"," 9 ","9","3-1","Christopher Emigh","Wayne Catalano"
"2020-09-03","BTP","1","Dirt","Roberto's Dream","1  ","1","9-2","Perry Ouzts","Guillermo Rangel"
"2020-09-03","BTP","1","Dirt","Cordobeza","1A ","4","9-2","Perry Ouzts","Guillermo Rangel"
"2020-09-03","BTP","1","Dirt","Sister Lulu"," 2 ","2","4-1","Aaron Court","Danny Turner"
"2020-09-03","BTP","1","Dirt","Run Away Hiden"," 3 ","3","2-1","John McKee","Ronald Kahles"
"2020-09-03","BTP","1","Dirt","Passionate Heart","4  ","5","3-1","Sonny Leon","Eric Reed"
"2020-09-03","BTP","1","Dirt","Diva Jane","5  ","6","7-2","Angel Serpa","Kenny Cross, Jr."
"2020-09-03","BTP","2","Turf","El Cheapo"," 1 ","1","20-1","Joseph Ramos","Kathy Jarvis"
"2020-09-03","BTP","2","Turf","Dancing Willard"," 2 ","2","6-1","Rogelio Miranda","Michael Lauer"
"2020-09-03","BTP","2","Turf","Heidi's Sinatra"," 3 ","3","30-1","Edgar Paucar","T. Haehn"
"2020-09-03","BTP","2","Turf","Nevans"," 4 ","4","7-2","Crystal Conning","Silvano Gonzalez"
"2020-09-03","BTP","2","Turf","California Sun"," 5 ","5","9-2","John McKee","Timothy Hamm"
"2020-09-03","BTP","2","Turf","Kinetic Art"," 6 ","6","10-1","Victor Bailon","Enrique Calderon"
"2020-09-03","BTP","2","Turf","Buckeye Kitten"," 7 ","7","5-1","Gabriel Lagunes","Nabu Morales"
"2020-09-03","BTP","2","Turf","Enticing Shaq"," 8 ","8","2-1","Rafael Mojica, Jr.","Larry Smith"
