"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-06","GP","MAIDEN CLAIMING($12,500) ","5","Dance for the Sun","30-1"," 8 ","8","FTL","The Fifth Sun"
"2021-01-06","GP","MAIDEN CLAIMING($12,500) ","5","Brody's Honor","9-2"," 9 ","9","FTL","Brody's Cause"
"2021-01-06","GP","MAIDEN CLAIMING($12,500) ","5","Mellow Gold","15-1","10 ","10","FTL","Wicked Strong"
"2021-01-06","GP","MAIDEN CLAIMING($12,500) ","5","Hot Babe","3-1","12 ","12","FTL","Fury Kapcori"
"2021-01-06","GP","ALLOWANCE ","6","Dem a Wonder","7-2"," 2 ","2","FTL","Hello Broadway"
"2021-01-06","GP","ALLOWANCE ","6","Romantical Note","12-1"," 3 ","3","FTL","Two Step Salsa"
"2021-01-06","GP","ALLOWANCE ","6","Corey","2-1"," 4 ","4","FTL","First Samurai"
"2021-01-06","GP","ALLOWANCE ","6","Battle Cry","9-2"," 5 ","5","FTL","Prospective"
"2021-01-06","GP","ALLOWANCE ","6","Foolish Heart","6-1"," 6 ","6","FTL","Chitu"
"2021-01-06","MVR","MAIDEN CLAIMING($5,000) ","3","Roaring Ocean","20-1"," 6 ","6","FTL","Speightstown"
"2021-01-06","PRX","MAIDEN SPECIAL WEIGHT ","7","E T's Deuces Wild","20-1","6  ","7","FTL","Emperor Tiberius"
"2021-01-06","TAM","MAIDEN CLAIMING($25,000) ","1","Jackson Strong","5-1"," 1 ","1","FTL","Exclusive Quality"
"2021-01-06","TAM","MAIDEN CLAIMING($25,000) ","1","Black V. K.","10-1"," 2 ","2","FTL","Congrats"
"2021-01-06","TAM","MAIDEN CLAIMING($25,000) ","1","Thrown for a Loupe","2-1"," 4 ","4","FTL","Gemologist"
"2021-01-06","TAM","MAIDEN CLAIMING($25,000) ","1","Nepomuceno","6-1"," 6 ","6","FTL","California Chrome"
"2021-01-06","TAM","MAIDEN CLAIMING($25,000) ","1","Jump Back Jack","9-2"," 7 ","7","FTL","Summer Front"
"2021-01-06","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","5","Cool Front","12-1"," 3 ","3","FTL","Summer Front"
"2021-01-06","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","5","Torsie's Charm","3-1"," 6 ","6","FTL","More Than Ready"
"2021-01-06","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","5","Oyster Box","8-5"," 7 ","7","FTL","Tapit"
"2021-01-06","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","5","Speedy Fire","15-1"," 8 ","8","FTL","Verrazano"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Delft Blue","6-1"," 1 ","1","FTL","Big Blue Kitten"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Westward Look","3-1"," 2 ","2","FTL","Vancouver*Aus"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Monday's With Mike","6-1"," 3 ","3","FTL","Khozan"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Devilish Tail","7-2"," 7 ","7","FTL","Verrazano"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Beach Bandit","8-1"," 8 ","8","FTL","Treasure Beach*GB"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Our Grey Ghost","8-1","10 ","10","FTL","Musketier*Ger"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Delaware Destroyer","4-1","11 ","11","FTL","Imagining"
"2021-01-06","TAM","MAIDEN CLAIMING($16,000) ","9","Young Thomas","2-1","12 ","12","FTL","Dominus"
