"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-03","CT","5","Dirt","Three Ball"," 5 ","5","15-1","Carlos Marrero","Marion Cuttino"
"2021-03-03","CT","5","Dirt","Favor Maker"," 6 ","6","10-1","Luis Batista","Rick Buckley"
"2021-03-03","CT","5","Dirt","Son of Ga Ga"," 7 ","7","6-5","Sunday Diaz, Jr.","Aaron West"
"2021-03-03","CT","5","Dirt","Brother Skye"," 8 ","8","15-1","Jason Simpson","Glenn Harrison"
"2021-03-03","CT","5","Dirt","Shortlister"," 9 ","9","7-2","Kelvin Morales","Lloyd Scott"
"2021-03-03","CT","6","Dirt","Nancysaidso"," 1 ","1","15-1","Keimar Trotman","Lloyd Scott"
"2021-03-03","CT","6","Dirt","Leading Indicator"," 2 ","2","9-2","Jose Montano","Crystal Richison"
"2021-03-03","CT","6","Dirt","Midnight Crossing"," 3 ","3","4-1","Arnaldo Bocachica","Benjamin Feliciano, Jr."
"2021-03-03","CT","6","Dirt","Reiltin Oir"," 4 ","4","8-1","Reshawn Latchman","Jack Hurley"
"2021-03-03","CT","6","Dirt","Sophie Rules"," 5 ","5","3-1","Fredy Peltroche","Eddie Clouston"
"2021-03-03","CT","6","Dirt","Idaside"," 6 ","6","15-1","Sunday Diaz, Jr.","Kevin Boniface"
"2021-03-03","CT","6","Dirt","Wiggle It Jiggleit"," 7 ","7","6-1","Wesley Ho","Anthony Farrior"
"2021-03-03","CT","6","Dirt","Glorious Mystery"," 8 ","8","15-1","Kelvin Morales","Michael Jones, Jr."
"2021-03-03","CT","6","Dirt","Savannah Roxanna"," 9 ","9","15-1","Ramon Maldonado","Jacob Hess"
"2021-03-03","CT","6","Dirt","Cat Lak","10 ","10","5-1","Denis Araujo","Eddie Clouston"
"2021-03-03","CT","7","Dirt","Dontmesawithme"," 1 ","1","8-1","Darius Thorpe","Flint Stites"
"2021-03-03","CT","7","Dirt","Flatter Hymn"," 2 ","2","5-2","Arnaldo Bocachica","Jeff Runco"
"2021-03-03","CT","7","Dirt","Trifor Gold"," 3 ","3","8-1","Gerald Almodovar","Mark Shuman"
"2021-03-03","CT","7","Dirt","Final Say"," 4 ","4","3-1","Denis Araujo","Anthony Farrior"
"2021-03-03","CT","7","Dirt","My Friends Beer"," 5 ","5","9-5","Wesley Ho","Jeremiah O'Dwyer"
"2021-03-03","CT","7","Dirt","Another Victory"," 6 ","6","6-1","Carlos Marrero","Jeff Runco"
"2021-03-03","CT","8","Dirt","Boom Boom Gone"," 1 ","1","5-2","Antonio Lopez","Marco Salazar"
"2021-03-03","CT","8","Dirt","Adios Hillary"," 2 ","2","12-1","Sunday Diaz, Jr.","Anthony Gillespie"
"2021-03-03","CT","8","Dirt","You Made It"," 3 ","3","5-1","Reshawn Latchman","Jesus Cruz"
"2021-03-03","CT","8","Dirt","My Miss Marilyn"," 4 ","4","9-2","Denis Araujo","Eddie Clouston"
"2021-03-03","CT","8","Dirt","Parched Ghost"," 5 ","5","6-1","Luis Batista","W. McMahon"
"2021-03-03","CT","8","Dirt","Esther's Fortune"," 6 ","6","10-1","Ramon Maldonado","Mike Butts"
"2021-03-03","CT","8","Dirt","Earned the Shot"," 7 ","7","12-1","Brandon Whitacre","Timothy Shanley"
"2021-03-03","CT","8","Dirt","Katie's Bayou"," 8 ","8","20-1","Jason Simpson","Mark Shanley"
"2021-03-03","CT","8","Dirt","Put Position"," 9 ","9","10-1","Glenmore Mayhew","Anthony Gillespie"
"2021-03-03","CT","8","Dirt","Dah Philly","10 ","10","8-1","Victor Rodriguez","M. Boggs"
"2021-03-03","DED","1","Dirt","Shacks River"," 1 ","1","2-1","Jansen Melancon","Billy Sturrock"
"2021-03-03","DED","1","Dirt","Exotic Town"," 2 ","2","10-1","Eguard Tejera","Jonah Fuselier"
"2021-03-03","DED","1","Dirt","Anotherinthefire"," 3 ","3","6-1","Timothy Thornton","Chasey Pomier"
"2021-03-03","DED","1","Dirt","Takenforgranted"," 4 ","4","4-1","Joel Dominguez","Samuel Breaux"
"2021-03-03","DED","1","Dirt","My Little Anita"," 5 ","5","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-03-03","DED","1","Dirt","Magic Apriority"," 6 ","6","15-1","Ashley Broussard","Lee Thomas"
"2021-03-03","DED","1","Dirt","Chief Falcon"," 7 ","7","12-1","Alexander Castillo","Kenneth Westlye"
"2021-03-03","DED","1","Dirt","Left of the Dial"," 8 ","8","7-2","Jose Guerrero","Isai Gonzalez"
"2021-03-03","DED","1","Dirt","Downeaster Alexa"," 9 ","9","20-1","Rohan Singh","Jory Ferrell"
"2021-03-03","DED","1","Dirt","Kappa Hill","10 ","10","20-1","Jose Leon","Samuel Breaux"
"2021-03-03","DED","1","Dirt","Runaway Deb","11 ","11","15-1","Daniel Flores","Edith Mojica"
"2021-03-03","DED","2","Dirt","Paddock Pick"," 1 ","1","5-2","Timothy Thornton","Karl Broberg"
"2021-03-03","DED","2","Dirt","Jimi's a Star"," 2 ","2","9-2","Jorge Guzman","Henry Johnson, Jr."
"2021-03-03","DED","2","Dirt","Langs Day"," 3 ","3","15-1","Ashley Broussard","Lee Thomas"
"2021-03-03","DED","2","Dirt","Sheriff Brown"," 4 ","4","6-5","Alex Birzer","Todd Fincher"
"2021-03-03","DED","2","Dirt","Flying Honeypot"," 5 ","5","8-1","Kevin Smith","Benard Chatters"
"2021-03-03","DED","2","Dirt","Nate's Attack"," 6 ","6","6-1","Joel Dominguez","Lonnie Briley"
"2021-03-03","DED","3","Dirt","Miss Miracle Girl"," 1 ","1","15-1","Eguard Tejera","Juan Larrosa"
"2021-03-03","DED","3","Dirt","Star Fashion"," 2 ","2","9-5","Alex Birzer","Scott Gelner"
"2021-03-03","DED","3","Dirt","While My Guitar"," 3 ","3","4-1","Kevin Smith","Victor Arceneaux"
"2021-03-03","DED","3","Dirt","Back Inthat Action"," 4 ","4","10-1","Thomas Pompell","Allen Landry"
"2021-03-03","DED","3","Dirt","C. F. Shelauh"," 5 ","5","15-1","Diego Saenz","Kenneth Roberts, Sr."
"2021-03-03","DED","3","Dirt","Dialed J"," 6 ","6","6-1","Gerardo Mora","Kenneth Westlye"
"2021-03-03","DED","3","Dirt","Theboyztap"," 7 ","7","3-1","Jose Guerrero","Ronnie Ward"
"2021-03-03","DED","3","Dirt","Annie Sullivan"," 8 ","8","12-1","Jorge Guzman","Henry Johnson, Jr."
"2021-03-03","DED","4","Dirt","Suckerforagrey"," 1 ","1","3-1","Thomas Pompell","Dale White, Sr."
"2021-03-03","DED","4","Dirt","Molly Golightly"," 2 ","2","8-1","Jose Guerrero","Isai Gonzalez"
"2021-03-03","DED","4","Dirt","Cool Spring"," 3 ","3","7-5","Joel Dominguez","Eduardo Ramirez"
"2021-03-03","DED","4","Dirt","Silver Siren"," 4 ","4","10-1","Jansen Melancon","David Gomez"
"2021-03-03","DED","4","Dirt","Oretta"," 5 ","5","4-1","Alexander Castillo","Donald Melancon"
"2021-03-03","DED","4","Dirt","Lady Rad"," 6 ","6","5-1","Luis Batista","Edith Mojica"
"2021-03-03","DED","5","Dirt","G Cisive"," 1 ","1","12-1","Odilon Martinez","Shelton Zenon, Sr."
"2021-03-03","DED","5","Dirt","Kensley's Hippie"," 2 ","2","10-1","Jarred Journet","Kearney Segura"
"2021-03-03","DED","5","Dirt","Pat Me Down"," 3 ","3","8-1","Joel Dominguez","Jorge Lara"
"2021-03-03","DED","5","Dirt","Palmy Sundae"," 4 ","4","20-1","Joe Stokes","Raymond Prejean"
"2021-03-03","DED","5","Dirt","Trump Media"," 5 ","5","30-1","Gerardo Mora","Jeffery Reeves, Jr."
"2021-03-03","DED","5","Dirt","Fazio"," 6 ","6","9-2","Jansen Melancon","Kenneth Roberts, Sr."
"2021-03-03","DED","5","Dirt","K D Street"," 7 ","7","2-1","Timothy Thornton","Karl Broberg"
"2021-03-03","DED","5","Dirt","Wayfaring Stranger"," 8 ","8","7-2","Thomas Pompell","Vann Haywood"
"2021-03-03","DED","5","Dirt","Chasin Gracie"," 9 ","9","12-1","Alexander Castillo","Katina Milburn"
"2021-03-03","DED","5","Dirt","Spread the Faith","10 ","10","8-1","Jose Guerrero","Robert Schultz"
"2021-03-03","DED","5","Dirt","Our Prince","11 ","11","15-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-03-03","DED","6","Dirt","Weneedtotalk","1  ","9","7-5","Jose Guerrero","Isai Gonzalez"
"2021-03-03","DED","6","Dirt","Panterita","1A ","10","7-5","Jose Guerrero","Isai Gonzalez"
"2021-03-03","DED","6","Dirt","War Bandit","2  ","1","20-1","Jansen Melancon","Gary Husak"
"2021-03-03","DED","6","Dirt","Kaydees in Town","3  ","2","12-1","Gerardo Mora","Shelton Zenon, Sr."
"2021-03-03","DED","6","Dirt","Mitch's Pins","4  ","3","15-1","Odilon Martinez","Henry Dunn"
"2021-03-03","DED","6","Dirt","Miss Billie K","5  ","4","6-1","Kevin Smith","Eric Nelson, Jr."
"2021-03-03","DED","6","Dirt","Mi Copa Rebosa","6  ","5","7-2","Thomas Pompell","Scott Gelner"
"2021-03-03","DED","6","Dirt","Laneys Love","7  ","6","8-1","Jose Leon","Tim Dixon"
"2021-03-03","DED","6","Dirt","Harper Bee","8  ","7","8-1","Joe Stokes","Kenneth Weeks"
"2021-03-03","DED","6","Dirt","Hopeitsamiracle","9  ","8","12-1","Alexander Castillo","Donald Melancon"
"2021-03-03","DED","7","Dirt","Heza Priority"," 1 ","1","10-1","Eguard Tejera","Ricky Courville"
"2021-03-03","DED","7","Dirt","Muffin Nuts"," 2 ","2","8-1","Ashley Broussard","Alan Klanfer"
"2021-03-03","DED","7","Dirt","Muscadine"," 3 ","3","12-1","Gerard Melancon","Lee Thomas"
"2021-03-03","DED","7","Dirt","Liken It"," 4 ","4","12-1","Odilon Martinez","Ronnie Ward"
"2021-03-03","DED","7","Dirt","Frank the Mayor"," 5 ","5","9-2","Alex Birzer","Joel Berndt"
"2021-03-03","DED","7","Dirt","Turn On the Magic"," 6 ","6","8-5","Timothy Thornton","Joel Berndt"
"2021-03-03","DED","7","Dirt","Charlies Ticket"," 7 ","7","12-1","Rohan Singh","Henry Johnson, Jr."
"2021-03-03","DED","7","Dirt","Top Draw"," 8 ","8","3-1","Diego Saenz","Kenneth Roberts, Sr."
"2021-03-03","DED","8","Dirt","Custom Kat"," 1 ","1","10-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-03-03","DED","8","Dirt","Secret Redemption"," 2 ","2","7-2","Efigenio Ruiz","Sarah Delany"
"2021-03-03","DED","8","Dirt","I'm Looking Up"," 3 ","3","9-5","Thomas Pompell","Brett Brinkman"
"2021-03-03","DED","8","Dirt","War Song"," 4 ","4","6-1","Jansen Melancon","Kenneth Roberts, Sr."
"2021-03-03","DED","8","Dirt","Lions Hot Mess"," 5 ","5","15-1","Jarred Journet","Shelton Zenon, Sr."
"2021-03-03","DED","8","Dirt","Krisynsarasboy"," 6 ","6","20-1","Gerardo Mora","Edith Mojica"
"2021-03-03","DED","8","Dirt","Katama Bay"," 7 ","7","8-1","Timothy Thornton","Juan Larrosa"
"2021-03-03","DED","8","Dirt","Superconductor"," 8 ","8","15-1","Antonio Quiles","Roland Patt, Jr."
"2021-03-03","DED","8","Dirt","Move It"," 9 ","9","5-1","Diego Saenz","Anthony Arey"
"2021-03-03","DED","9","Dirt","Star's Gold Mine"," 1 ","1","15-1","Odilon Martinez","Ronnie Ward"
"2021-03-03","DED","9","Dirt","Tap the Cat"," 2 ","2","15-1","Theodrick Ledet","Jonah Fuselier"
"2021-03-03","DED","9","Dirt","Native Trip"," 3 ","3","20-1","Gerardo Mora","James Hunt"
"2021-03-03","DED","9","Dirt","Fearless Dixie"," 4 ","4","20-1","Bethany Taylor","Henry West, Jr."
"2021-03-03","DED","9","Dirt","Lady's Tribute"," 5 ","5","6-1","Kevin Smith","James Carter"
"2021-03-03","DED","9","Dirt","Valid Break"," 6 ","6","8-1","Jose Guerrero","Jose Garcia"
"2021-03-03","DED","9","Dirt","La Jazz"," 7 ","7","2-1","Jarred Journet","Shelton Zenon, Sr."
"2021-03-03","DED","9","Dirt","Mave Runner"," 8 ","8","12-1","Jose Leon","Juan Larrosa"
"2021-03-03","DED","9","Dirt","Orthodox Beat"," 9 ","9","7-2","Joe Stokes","Mark Holden"
"2021-03-03","DED","9","Dirt","Madelyn's Moment","10 ","10","5-1","Efigenio Ruiz","Lonnie Briley"
"2021-03-03","DED","9","Dirt","Sweet Perfection","11 ","11","5-1","Thomas Pompell","Scott Gelner"
"2021-03-03","DED","9","Dirt","Toshita Forever","12 ","12","10-1","Gerard Melancon","Benjamin Zeno"
"2021-03-03","GP","1","Turf","Quid Pro Glow"," 1 ","1","8-1","Junior Alvarado","Ronald Spatz"
"2021-03-03","GP","1","Turf","Starship Mishka"," 2 ","2","12-1","Miguel Vasquez","Steven Dwoskin"
"2021-03-03","GP","1","Turf","Learnt"," 3 ","3","20-1","Victor Lebron","Luis Ramirez"
"2021-03-03","GP","1","Turf","Metafora"," 4 ","4","20-1","Marcos Meneses","Hubert Pinnock"
"2021-03-03","GP","1","Turf","Karenville"," 5 ","5","9-2","Irad Ortiz, Jr.","Armando De La Cerda"
"2021-03-03","GP","1","Turf","Personal Reward"," 6 ","6","30-1","Leonel Reyes","Antonio Cioffi"
"2021-03-03","GP","1","Turf","Tonala"," 7 ","7","20-1","Paco Lopez","Alfredo Cazares"
"2021-03-03","GP","1","Turf","Isla Bonita"," 8 ","8","20-1","Edgard Zayas","Rodolfo Garcia"
"2021-03-03","GP","1","Turf","Dauphine"," 9 ","9","5-1","Julien Leparoux","Michael Matz"
"2021-03-03","GP","1","Turf","Super Leggera","10 ","10","7-2","Tyler Gaffalione","Michael De Paulo"
"2021-03-03","GP","1","Turf","Wild Story","11 ","11","5-2","Corey Lanerie","Kenneth McPeek"
"2021-03-03","GP","1","Turf","Deraldine","12 ","12","30-1","Jesus Rios","Joseph Catanese, III"
"2021-03-03","GP","1","Turf","Lady Tapatia","13 ","13","20-1","Leonel Reyes","Javier Gonzalez"
"2021-03-03","GP","1","Turf","Trashthetrailer","14 ","14","15-1","Rajiv Maragh","Henry Collazo"
"2021-03-03","GP","1","Turf","Miss Moreno","15 ","15","6-1","Edgard Zayas","Antonio Sano"
"2021-03-03","GP","1","Turf","Hot Babe","16 ","16","7-2","Emisael Jaramillo","Jose D'Angelo"
"2021-03-03","GP","2","Dirt","Dropped Anchor"," 1 ","1","3-1","Paco Lopez","Antonio Sano"
"2021-03-03","GP","2","Dirt","Hangar One"," 2 ","2","12-1","Miguel Vasquez","J. Braddy"
"2021-03-03","GP","2","Dirt","Hickerson"," 3 ","3","9-2","Corey Lanerie","J. Sweezey"
"2021-03-03","GP","2","Dirt","Exxtop"," 4 ","4","5-1","Tyler Gaffalione","J. Sweezey"
"2021-03-03","GP","2","Dirt","Peruvian Dancer"," 5 ","5","7-2","Jose Ortiz","Antonio Sano"
"2021-03-03","GP","2","Dirt","This Dudes No Fool"," 6 ","6","2-1","Edgard Zayas","Juan Avila"
"2021-03-03","GP","3","Turf","Sette Stelle"," 1 ","1","20-1","Edgard Zayas","Juan Avila"
"2021-03-03","GP","3","Turf","William Boy"," 2 ","2","30-1","Rajiv Maragh","Luis Duco"
"2021-03-03","GP","3","Turf","City Magic"," 3 ","3","5-2","Paco Lopez","Larry Bates"
"2021-03-03","GP","3","Turf","Navajo Creed"," 4 ","4","8-1","Miguel Vasquez","Fernando Abreu"
"2021-03-03","GP","3","Turf","Big Blue"," 5 ","5","7-2","Corey Lanerie","George Arnold, II"
"2021-03-03","GP","3","Turf","Congrats Again"," 6 ","6","4-1","Irad Ortiz, Jr.","Michael Yates"
"2021-03-03","GP","3","Turf","Now a Jaguar"," 7 ","7","5-1","Angel Arroyo","Dale Romans"
"2021-03-03","GP","3","Turf","Under Fire"," 8 ","8","9-2","Jose Ortiz","Mary Eppler"
"2021-03-03","GP","3","Turf","El Tabernero One"," 9 ","9","30-1","Leonel Reyes","Gustavo Amaya"
"2021-03-03","GP","4","Dirt","Fearless Ideas"," 1 ","1","15-1","Miguel Vasquez","Luis Ramirez"
"2021-03-03","GP","4","Dirt","Baby Lion"," 2 ","2","9-2","Paco Lopez","Kelly Breen"
"2021-03-03","GP","4","Dirt","Elliereeseaston"," 3 ","3","3-1","Tyler Gaffalione","Saffie Joseph, Jr."
"2021-03-03","GP","4","Dirt","Yellowstone Girl"," 4 ","4","6-1","Marcos Meneses","Leon McKanas"
"2021-03-03","GP","4","Dirt","Ten Pin Ally"," 5 ","5","7-2","Rajiv Maragh","Katherine Ritvo"
"2021-03-03","GP","4","Dirt","Coffee Buzz Buzz"," 6 ","6","8-5","Edgard Zayas","Brittany Russell"
"2021-03-03","GP","5","Turf","Mutakaamil"," 1 ","1","6-1","Corey Lanerie","Jeff Engler"
"2021-03-03","GP","5","Turf","Jealous Eyes"," 2 ","2","9-2","Angel Arroyo","Cheryl Winebaugh"
"2021-03-03","GP","5","Turf","Mighty Tough"," 3 ","3","8-1","Julien Leparoux","Timothy Hills"
"2021-03-03","GP","5","Turf","Calabash"," 4 ","4","12-1","Miguel Vasquez","Juan Avila"
"2021-03-03","GP","5","Turf","Viking Plunder"," 5 ","5","12-1","Rajiv Maragh","Jose Gallegos"
"2021-03-03","GP","5","Turf","Finding Mischief"," 6 ","6","20-1","Leonel Reyes","Jena Antonucci"
"2021-03-03","GP","5","Turf","Big Perm"," 7 ","7","5-2","Paco Lopez","J. Sweezey"
"2021-03-03","GP","5","Turf","Red Flag Alert"," 8 ","8","2-1","Tyler Gaffalione","George Weaver"
"2021-03-03","GP","6","Dirt","Cottons Last"," 1 ","1","30-1","Jesus Rios","Mauricio Fuentes"
"2021-03-03","GP","6","Dirt","Corinthia"," 2 ","2","20-1","Angel Arroyo","Antonio Cioffi"
"2021-03-03","GP","6","Dirt","Well Shes Handsome"," 3 ","3","2-1","Miguel Vasquez","Michael Yates"
"2021-03-03","GP","6","Dirt","Pulling Strings"," 4 ","4","9-5","Irad Ortiz, Jr.","Gregory Sacco"
"2021-03-03","GP","6","Dirt","Mavi"," 5 ","5","12-1","Leonel Reyes","Javier Gonzalez"
"2021-03-03","GP","6","Dirt","Pretzel"," 6 ","6","3-1","Paco Lopez","Scott Acker"
"2021-03-03","GP","6","Dirt","Fior Di Latte"," 7 ","7","6-1","Edgard Zayas","Antonio Sano"
"2021-03-03","GP","7","Turf","Salute the Colonel"," 1 ","1","6-1","Corey Lanerie","Joseph Orseno"
"2021-03-03","GP","7","Turf","Dundalk"," 2 ","2","7-2","Emisael Jaramillo","Kathleen O'Connell"
"2021-03-03","GP","7","Turf","Honey Won't"," 3 ","3","9-2","Tyler Gaffalione","Juan Arias"
"2021-03-03","GP","7","Turf","Monongahela"," 4 ","4","10-1","Joe Bravo","Brittany Russell"
"2021-03-03","GP","7","Turf","Street Copper"," 5 ","5","20-1","Jose Ortiz","Michael Trombetta"
"2021-03-03","GP","7","Turf","Durocher"," 6 ","6","8-1","Paco Lopez","Alan Benson"
"2021-03-03","GP","7","Turf","Freedom's Flight"," 7 ","7","5-1","Edgard Zayas","Murat Sancal"
"2021-03-03","GP","7","Turf","Second Mate"," 8 ","8","5-2","Irad Ortiz, Jr.","Michael Maker"
"2021-03-03","GP","8","Dirt","Alejandro's Team"," 1 ","1","9-2","Junior Alvarado","Jose D'Angelo"
"2021-03-03","GP","8","Dirt","Super Edgar"," 2 ","2","20-1","Marcos Meneses","Juan Avila"
"2021-03-03","GP","8","Dirt","Prospect Project"," 3 ","3","20-1","Rajiv Maragh","Luis Duco"
"2021-03-03","GP","8","Dirt","One Eyed Jack"," 4 ","4","7-5","Tyler Gaffalione","Saffie Joseph, Jr."
"2021-03-03","GP","8","Dirt","Ninetydaysofwinter"," 5 ","5","30-1","Victor Lebron","Steve Budhoo"
"2021-03-03","GP","8","Dirt","Excalibur"," 6 ","6","6-1","Irad Ortiz, Jr.","Jorge Delgado"
"2021-03-03","GP","8","Dirt","Eastern Symphony"," 7 ","7","5-1","Edgard Zayas","Murat Sancal"
"2021-03-03","GP","8","Dirt","Tiz Light the Way"," 8 ","8","8-1","Corey Lanerie","Michael Tomlinson"
"2021-03-03","GP","8","Dirt","Riggins"," 9 ","9","20-1","Paco Lopez","Antonio Sano"
"2021-03-03","GP","8","Dirt","Nimble Beast","10 ","10","15-1","Leonel Reyes","Mauricio Fuentes"
"2021-03-03","GP","8","Dirt","Ranger Up","11 ","11","20-1","Miguel Vasquez","Ralph Catanese"
"2021-03-03","GP","9","Turf","Lido Key"," 1 ","1","6-1","Irad Ortiz, Jr.","Michael Maker"
"2021-03-03","GP","9","Turf","Cloud Ten"," 2 ","2","15-1","Julien Leparoux","Thomas Proctor"
"2021-03-03","GP","9","Turf","Passive Investing"," 3 ","3","30-1","Emisael Jaramillo","Anthony Margotta, Jr."
"2021-03-03","GP","9","Turf","Setting the Mood"," 4 ","4","12-1","Miguel Vasquez","J. Braddy"
"2021-03-03","GP","9","Turf","She Throws Heat"," 5 ","5","9-2","Jose Ortiz","Claude McGaughey III"
"2021-03-03","GP","9","Turf","Whatdoesasharksay"," 6 ","6","5-1","Joe Bravo","James Toner"
"2021-03-03","GP","9","Turf","Mylastfirstkiss"," 7 ","7","30-1","Marcos Meneses","Anthony Quartarolo"
"2021-03-03","GP","9","Turf","Valletta"," 8 ","8","7-2","Tyler Gaffalione","Danny Gargan"
"2021-03-03","GP","9","Turf","Margaret's Joy"," 9 ","9","3-1","Junior Alvarado","Michelle Nihei"
"2021-03-03","GP","9","Turf","Diamond Sparkles","10 ","10","15-1","Edgard Zayas","Mark Casse"
"2021-03-03","GP","9","Turf","Holyanna","11 ","11","15-1","Edgar Prado","Jose Corrales"
"2021-03-03","GP","10","Turf","Seven Gems"," 1 ","1","8-1","Jose Ortiz","Steve Klesaris"
"2021-03-03","GP","10","Turf","Frenchmen Street"," 2 ","2","9-2","Tyler Gaffalione","Saffie Joseph, Jr."
"2021-03-03","GP","10","Turf","Tenacity Zip"," 3 ","3","30-1","Jesus Rios","Joel Santiago"
"2021-03-03","GP","10","Turf","Discretionary Marq"," 4 ","4","3-1","Irad Ortiz, Jr.","Kelly Breen"
"2021-03-03","GP","10","Turf","Kalu"," 5 ","5","12-1","Corey Lanerie","J. Sweezey"
"2021-03-03","GP","10","Turf","Earth"," 6 ","6","15-1","Angel Arroyo","Jena Antonucci"
"2021-03-03","GP","10","Turf","Gran Malbec"," 7 ","7","20-1","Hector Berrios","Bobby Dibona"
"2021-03-03","GP","10","Turf","What's Inside"," 8 ","8","8-1","Paco Lopez","Jane Cibelli"
"2021-03-03","GP","10","Turf","Dugout"," 9 ","9","4-1","Edgard Zayas","Amador Sanchez"
"2021-03-03","GP","10","Turf","Fixed Point","10 ","10","20-1","Julien Leparoux","Philip Serpe"
"2021-03-03","GP","10","Turf","Station Rock","11 ","11","6-1","Junior Alvarado","William Tharrenos"
"2021-03-03","GP","10","Turf","Marcelino","12 ","12","30-1","Leonel Reyes","Ernesto Ochoa"
"2021-03-03","GP","10","Turf","Gnarly","13 ","13","8-1","Tyler Gaffalione","Fernando Abreu"
"2021-03-03","GP","10","Turf","Doc Amster","14 ","14","5-2","Irad Ortiz, Jr.","Jorge Delgado"
"2021-03-03","HOU","1","Dirt","Erebuni"," 1 ","1","7-2","Ty Kennedy","Robertino Diodoro"
"2021-03-03","HOU","1","Dirt","Lucky Flash"," 2 ","2","4-1","Shane Laviolette","Todd Fincher"
"2021-03-03","HOU","1","Dirt","Enjay's Brass"," 3 ","3","3-1","Leandro Goncalves","J. Caldwell"
"2021-03-03","HOU","1","Dirt","Kitchen Match"," 4 ","4","30-1","Eliazar Vera","Jose Uriegas, Jr."
"2021-03-03","HOU","1","Dirt","Our Musical Moment"," 5 ","5","2-1","Ry Eikleberry","Karl Broberg"
"2021-03-03","HOU","1","Dirt","Nautical Gem"," 6 ","6","12-1","Stewart Elliott","Steven Asmussen"
"2021-03-03","HOU","1","Dirt","Shacklelackalacka"," 7 ","7","8-1","Alfredo Contreras","Jaime Castellanos"
