"Track","RaceNumber","HorsesRunning"
"EVD","1","9"
"EVD","2","9"
"EVD","3","9"
"EVD","5","9"
"EVD","6","10"
"EVD","8","10"
"MVR","3","11"
"MVR","5","11"
"MVR","7","11"
"MVR","8","11"
"PEN","3","11"
"PEN","4","10"
"PEN","6","9"
"PEN","9","10"
"PRX","4","10"
"PRX","5","9"
"PRX","6","10"
"PRX","7","10"
"PRX","8","11"
"PRX","9","16"
"PRX","10","11"
"TUP","3","10"
"TUP","4","10"
"TUP","5","12"
"TUP","6","9"
"TUP","7","9"
"TUP","8","12"
