"Track","RaceNumber","HorsesRunning"
"FL","7","9"
"MNR","8","9"
"MVR","5","11"
"MVR","8","9"
"PRX","1","9"
"PRX","2","9"
"PRX","3","9"
"PRX","4","9"
"PRX","5","10"
"PRX","7","12"
"PRX","8","9"
"PRX","9","9"
"PRX","10","12"
"RP","2","10"
"RP","4","9"
"RP","6","9"
"RP","7","12"
"RP","8","10"
"TUP","1","9"
"ZIA","1","12"
"ZIA","2","10"
"ZIA","3","12"
"ZIA","4","12"
"ZIA","8","9"
"ZIA","9","10"
"ZIA","10","10"
