"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","2","12"
"DED","3","12"
"DED","4","10"
"DED","5","12"
"DED","7","10"
"DED","8","11"
"DED","9","12"
"DED","10","11"
"MVR","5","10"
"MVR","7","9"
"MVR","8","11"
"PRX","4","11"
"PRX","6","12"
"TUP","5","10"
"TUP","6","10"
"TUP","7","9"
"TUP","8","12"
"TUP","9","12"
"TUP","10","9"
"WRD","8","11"
