"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-07","DEL","1","Dirt","Southern Sea"," 1 ","1","15-1","Rebecca LaBarre","Roque Romero"
"2020-09-07","DEL","1","Dirt","Casper Slew"," 2 ","2","10-1","Angel Suarez","Lucia Garibay"
"2020-09-07","DEL","1","Dirt","Pataz"," 3 ","3","5-2","Alex Cintron","Michael Gorham"
"2020-09-07","DEL","1","Dirt","Weld"," 4 ","4","15-1","Jaime Medina","Priscilla Nichols"
"2020-09-07","DEL","1","Dirt","Majestic Jazz"," 5 ","5","3-2","Jaime Rodriguez","Jamie Ness"
"2020-09-07","DEL","1","Dirt","Prince Khozan"," 6 ","6","9-5","Carol Cedeno","Daniel Velazquez"
"2020-09-07","DEL","2","Dirt","Zip the Lip","1  ","3","3-1","Brian Pedroza","John Robb"
"2020-09-07","DEL","2","Dirt","Little Bold Bandit","1A ","4","3-1","Brian Pedroza","John Robb"
"2020-09-07","DEL","2","Dirt","Aerial Assault","2  ","1","6-1","Carol Cedeno","Michael Matz"
"2020-09-07","DEL","2","Dirt","Trial Balance","3  ","2","8-1","Raul Mena","Hugh McMahon"
"2020-09-07","DEL","2","Dirt","Indian Lake","4  ","5","4-1","Jaime Rodriguez","Jamie Ness"
"2020-09-07","DEL","2","Dirt","Relative Gold","5  ","6","8-1","Roberto Alvarado, Jr.","Andrew Simoff"
"2020-09-07","DEL","2","Dirt","Scotty Silver","6  ","7","10-1","Alex Cintron","Andrew Simoff"
"2020-09-07","DEL","2","Dirt","Tiz Golden","7  ","8","2-1","Skyler Spanabel","Cesar Nambo"
"2020-09-07","DEL","3","Dirt","Kingston Pike"," 1 ","1","8-1","Raul Mena","Victor Carrasco, Jr."
"2020-09-07","DEL","3","Dirt","Sacramento Q"," 2 ","2","6-1","Alex Cintron","Gerald Bennett"
"2020-09-07","DEL","3","Dirt","Expect Drama"," 3 ","3","15-1","Robert Paz","Kelly Deiter"
"2020-09-07","DEL","3","Dirt","Early Entry"," 4 ","4","8-5","Jaime Rodriguez","Jamie Ness"
"2020-09-07","DEL","3","Dirt","Credit Cycle"," 5 ","5","10-1","Jose Garcia","Samuel Cronk"
"2020-09-07","DEL","3","Dirt","Jack Straight"," 6 ","6","6-1","Alexander Crispin","Richard Sillaman"
"2020-09-07","DEL","3","Dirt","Struth"," 7 ","7","7-2","Brian Pedroza","James Lawrence, II"
"2020-09-07","DEL","4","Turf","Trikki Nikki","1  ","1","8-1","Abner Adorno","Brandon McFarlane"
"2020-09-07","DEL","4","Turf","Walk It Out Nanny","1A ","4","8-1","Skyler Spanabel","Brandon McFarlane"
"2020-09-07","DEL","4","Turf","Bound for Broadway"," 2 ","2","9-5","Carol Cedeno","Mark Reid"
"2020-09-07","DEL","4","Turf","Conga in Paris"," 3 ","3","10-1","Rebecca LaBarre","Corby Caiazzo"
"2020-09-07","DEL","4","Turf","Erin's Enthusiasm","4  ","5","6-1","Alexander Crispin","McLean Robertson"
"2020-09-07","DEL","4","Turf","Gifted Talent","5  ","6","7-2","Alex Cintron","Jose Camejo"
"2020-09-07","DEL","4","Turf","Willow Drive","6  ","7","15-1","Vince Halliday","Beverly Strauss"
"2020-09-07","DEL","4","Turf","Congrats Answer","7  ","8","5-2","Jaime Rodriguez","Jamie Ness"
"2020-09-07","DEL","5","Dirt","Spirited Beauty"," 1 ","1","3-1","Angel Suarez","Jose Camejo"
"2020-09-07","DEL","5","Dirt","Clout Chaser"," 2 ","2","10-1","Alex Cintron","Uriah St. Lewis"
"2020-09-07","DEL","5","Dirt","Rshepherdsgait"," 3 ","3","12-1","Rebecca LaBarre","David Bourke"
"2020-09-07","DEL","5","Dirt","Siba"," 4 ","4","12-1","James Vail","Carla Morgan"
"2020-09-07","DEL","5","Dirt","Triple Digit"," 5 ","5","6-1","Carol Cedeno","Edward Allard"
"2020-09-07","DEL","5","Dirt","Hope Has a Name"," 6 ","6","8-1","Raul Mena","Hugh McMahon"
"2020-09-07","DEL","5","Dirt","Fortheloveoflydia"," 7 ","7","2-1","Alexander Crispin","McLean Robertson"
"2020-09-07","DEL","5","Dirt","Street Lute"," 8 ","8","4-1","Brian Pedroza","John Robb"
"2020-09-07","DEL","6","Dirt","Confessor"," 1 ","1","8-1","Alexander Crispin","Scott Lake"
"2020-09-07","DEL","6","Dirt","Almithmaar"," 2 ","2","6-1","Abner Adorno","Daniel Velazquez"
"2020-09-07","DEL","6","Dirt","Beyond the Victory"," 3 ","3","7-2","Brian Pedroza","John Robb"
"2020-09-07","DEL","6","Dirt","Pretty Good Year"," 4 ","4","5-2","Carol Cedeno","Kelly Rubley"
"2020-09-07","DEL","6","Dirt","Super John"," 5 ","5","9-5","Angel Suarez","John Servis"
"2020-09-07","DEL","6","Dirt","Weather Wiz"," 6 ","6","8-1","Jaime Rodriguez","Jamie Ness"
"2020-09-07","DEL","7","Turf","Quality too Spare"," 1 ","1","30-1","Skyler Spanabel","Kelly Spanabel"
"2020-09-07","DEL","7","Turf","Deciding Vote"," 2 ","2","6-1","Abner Adorno","Edward Graham"
"2020-09-07","DEL","7","Turf","Beam of Light"," 3 ","3","7-2","Alex Cintron","Michael Trombetta"
"2020-09-07","DEL","7","Turf","Slime Queen"," 4 ","4","12-1","Cecily Evans","McLean Robertson"
"2020-09-07","DEL","7","Turf","Gaelic Tales"," 5 ","5","9-2","Angel Suarez","Michael Stidham"
"2020-09-07","DEL","7","Turf","Belva Lockwood"," 6 ","6","15-1","Jhonatan Mendoza","Francis Abbott, III"
"2020-09-07","DEL","7","Turf","All's Fair"," 7 ","7","5-1","Rebecca LaBarre","Michael Matz"
"2020-09-07","DEL","7","Turf","Immense"," 8 ","8","30-1","Raul Mena","Darci Rice"
"2020-09-07","DEL","7","Turf","Lexophilia"," 9 ","9","10-1","Carol Cedeno","Arnaud Delacour"
"2020-09-07","DEL","7","Turf","Guilder","10 ","10","10-1","Alexander Crispin","H. Motion"
"2020-09-07","DEL","7","Turf","Candy Flower","11 ","11","8-1","Jaime Rodriguez","H. Motion"
"2020-09-07","DEL","7","Turf","Barbara Gordon","12 ","12","12-1","Brian Pedroza","Arnaud Delacour"
"2020-09-07","DEL","7","Turf","Hill d'Oro","13 ","13","20-1","Jaime Rodriguez","J. Sweezey"
"2020-09-07","DEL","7","Turf","Her Justice","14 ","14","30-1","Jose Betancourt","Kelly Deiter"
"2020-09-07","DEL","8","Dirt","KISSOUUR"," 1 ","1","6-1","Lucas Berticelli","Jeremias Castro"
"2020-09-07","DEL","8","Dirt","LAZUR HESS"," 2 ","2","5-1","Jose Garcia","Lynn Ashby"
"2020-09-07","DEL","8","Dirt","BELLFASTT","3  ","3","12-1","Keiber Coa","Fenneka Bentley"
"2020-09-07","DEL","8","Dirt","QUICK SAND AA"," 4 ","4","6-5","Carol Cedeno","Jerenesto Torrez"
"2020-09-07","DEL","8","Dirt","UPTOWN CRUISEDIRECTOR"," 5 ","5","8-1","Angel Suarez","Gerald Iverson"
"2020-09-07","DEL","8","Dirt","MADJIKMAN"," 6 ","6","4-1","Alexander Crispin","Fenneka Bentley"
"2020-09-07","DEL","8","Dirt","COLORS IN MOTION"," 7 ","7","12-1","Kirsten Swan","Kirsten Swan"
"2020-09-07","DMR","1","Dirt","My Journey"," 1 ","1","6-1","Abel Cedillo","Richard Baltas"
"2020-09-07","DMR","1","Dirt","Bam Bam Again"," 2 ","2","15-1","Geovanni Franco","Steven Miyadi"
"2020-09-07","DMR","1","Dirt","Next Revolt"," 3 ","3","3-1","Umberto Rispoli","Dan Blacker"
"2020-09-07","DMR","1","Dirt","Moonoverthebayou"," 4 ","4","6-1","Ricardo Gonzalez","Robert Hess, Jr."
"2020-09-07","DMR","1","Dirt","Bodega"," 5 ","5","7-2","Flavien Prat","Derek Meredith"
"2020-09-07","DMR","1","Dirt","Surprise Fashion"," 6 ","6","30-1","Jorge Velez","Jeffrey Metz"
"2020-09-07","DMR","1","Dirt","Speakerofthehouse"," 7 ","7","9-2","Alexis Centeno","Ian Kruljac"
"2020-09-07","DMR","1","Dirt","Georgian Road"," 8 ","8","20-1","Eswan Flores","Sal Gonzalez"
"2020-09-07","DMR","1","Dirt","See Through It"," 9 ","9","15-1","Heriberto Figueroa","Jeffrey Metz"
"2020-09-07","DMR","1","Dirt","All I Can Say","10 ","10","8-1","Tiago Pereira","Val Brinkerhoff"
"2020-09-07","DMR","2","Dirt","Keystone Field"," 1 ","1","7-2","Flavien Prat","Richard Mandella"
"2020-09-07","DMR","2","Dirt","Cem Sultan"," 2 ","2","4-1","Ricardo Gonzalez","Peter Miller"
"2020-09-07","DMR","2","Dirt","Malibu Dreamin"," 3 ","3","5-1","Umberto Rispoli","Bob Baffert"
"2020-09-07","DMR","2","Dirt","Mickelson"," 4 ","4","6-1","Drayden Van Dyke","Bob Baffert"
"2020-09-07","DMR","2","Dirt","Invictatatus"," 5 ","5","8-1","Alexis Centeno","Vladimir Cerin"
"2020-09-07","DMR","2","Dirt","Canadian Luck"," 6 ","6","20-1","Victor Espinoza","James Cassidy"
"2020-09-07","DMR","2","Dirt","Most Sandisfactory"," 7 ","7","20-1","Heriberto Figueroa","Doug O'Neill"
"2020-09-07","DMR","2","Dirt","Witch's Vow"," 8 ","8","12-1","Tiago Pereira","Hector Palma"
"2020-09-07","DMR","2","Dirt","Defense Wins"," 9 ","9","3-1","Abel Cedillo","Doug O'Neill"
"2020-09-07","DMR","3","Turf","Harlan Estate"," 1 ","1","6-1","Abel Cedillo","Peter Eurton"
"2020-09-07","DMR","3","Turf","Zoffa"," 2 ","2","15-1","Edwin Maldonado","J. Desormeaux"
"2020-09-07","DMR","3","Turf","Mount Pelliar"," 3 ","3","15-1","Ricardo Gonzalez","Ryan Hanson"
"2020-09-07","DMR","3","Turf","Tarantino"," 4 ","4","5-1","Tiago Pereira","Bob Baffert"
"2020-09-07","DMR","3","Turf","Hot Rod Charlie"," 5 ","5","3-1","Flavien Prat","Doug O'Neill"
"2020-09-07","DMR","3","Turf","Papale"," 6 ","6","15-1","Geovanni Franco","Mark Glatt"
"2020-09-07","DMR","3","Turf","Feel the Berning"," 7 ","7","8-1","Victor Espinoza","Jeff Mullins"
