"Track","RaceNumber","HorsesRunning"
"MNR","5","9"
"MNR","6","9"
"MNR","7","9"
"MNR","8","10"
"MVR","8","9"
"PRX","7","12"
"PRX","9","10"
"PRX","10","14"
"RP","4","10"
"RP","5","11"
"RP","6","9"
"RP","8","10"
"TUP","3","9"
"TUP","5","9"
"TUP","6","10"
"TUP","7","12"
"TUP","8","12"
"ZIA","1","9"
"ZIA","2","10"
"ZIA","3","9"
"ZIA","4","12"
"ZIA","5","12"
"ZIA","6","9"
"ZIA","8","9"
"ZIA","9","9"
"ZIA","10","11"
