"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-23","MNR","1","Dirt","Springmeier","   ","99","","Guillermo Rodriguez"," "
"2020-11-23","MNR","1","Dirt","Soul of Discretion","   ","99","","Andrew Ramgeet"," "
"2020-11-23","MNR","1","Dirt","Shackleson"," 1 ","1","5-1","Luis Colon","Jay Bernardini"
"2020-11-23","MNR","1","Dirt","Empty Talk"," 2 ","2","10-1","Marielis Cosme","Elliot Sullivan"
"2020-11-23","MNR","1","Dirt","Ten Twenty Nine"," 3 ","3","15-1","Guillermo Rodriguez","Eddie Clouston"
"2020-11-23","MNR","1","Dirt","Happy Issue"," 4 ","4","12-1","Isaias Ayala","Xavier Rivera"
"2020-11-23","MNR","1","Dirt","Masked"," 5 ","5","5-1","Yuri Yaranga","Shane Spiess"
"2020-11-23","MNR","1","Dirt","Denver Sky"," 6 ","6","6-1","Ricardo Barrios","Denis Cluley"
"2020-11-23","MNR","1","Dirt","Leopoldo"," 7 ","7","15-1","Marco Ccamaque","Christian Flores"
"2020-11-23","MNR","1","Dirt","Paxos"," 8 ","8","3-1","Noel Vigil","Charles Walker"
"2020-11-23","MNR","1","Dirt","Good Morning Jack"," 9 ","9","12-1","Alexander Bendezu Rojas","Dennis Van Meter"
"2020-11-23","MNR","1","Dirt","Wink and a Nod","10 ","10","4-1","Charle Oliveros","Jay Bernardini"
"2020-11-23","MNR","2","Dirt","Oriental Lady","   ","99","","Ajhari Williams"," "
"2020-11-23","MNR","2","Dirt","Got the Gist"," 1 ","1","9-5","Marco Ccamaque","Carlos Inirio"
"2020-11-23","MNR","2","Dirt","Thump"," 2 ","2","9-2","Guillermo Rodriguez","Jay Bernardini"
"2020-11-23","MNR","2","Dirt","Tiz Seeking a Win"," 3 ","3","12-1","Adrian Flores","Robert McFall"
"2020-11-23","MNR","2","Dirt","Ticket to Riches"," 4 ","4","30-1","Alexander Bendezu Rojas","Emory Brenklin"
"2020-11-23","MNR","2","Dirt","Cipherin' Sue"," 5 ","5","15-1","Charle Oliveros","Shane Spiess"
"2020-11-23","MNR","2","Dirt","Courtly Kitty"," 6 ","6","20-1","Noel Vigil","Marshall Campbell"
"2020-11-23","MNR","2","Dirt","Grady's Lady"," 7 ","7","5-2","Yuri Yaranga","Danny Bird"
"2020-11-23","MNR","2","Dirt","Flashy Patch"," 8 ","8","10-1","Isaias Ayala","Xavier Rivera"
"2020-11-23","MNR","2","Dirt","Tropical Runnings"," 9 ","9","12-1","Luis Colon","J. Shilling"
"2020-11-23","MNR","2","Dirt","Chasing the Kitty","10 ","10","10-1","Ajhari Williams","John Baird"
"2020-11-23","MNR","3","Dirt","Trueamericanbeauty","   ","99","","Charle Oliveros"," "
"2020-11-23","MNR","3","Dirt","North Latitude","   ","99","","Ricardo Barrios"," "
"2020-11-23","MNR","3","Dirt","Irish Music","   ","99","","Marco Ccamaque"," "
"2020-11-23","MNR","3","Dirt","Punahele","   ","99","","Noel Vigil"," "
"2020-11-23","MNR","3","Dirt","Sweet Baytown"," 1 ","1","10-1","Isaias Ayala","John Capellini"
"2020-11-23","MNR","3","Dirt","Factum's Reward"," 2 ","2","12-1","Jorge Monserrate, Jr.","Juan Gotera"
"2020-11-23","MNR","3","Dirt","Makossa"," 3 ","3","30-1","Marielis Cosme","Robert Inman"
"2020-11-23","MNR","3","Dirt","Hail Spring"," 4 ","4","10-1","Charle Oliveros","Ted Lucas"
"2020-11-23","MNR","3","Dirt","Estrela Cadente"," 5 ","5","6-5","Yuri Yaranga","C. Larue"
"2020-11-23","MNR","3","Dirt","Lady Kim"," 6 ","6","5-1","Noel Vigil","Crystal Richison"
"2020-11-23","MNR","3","Dirt","Rattle the Stars"," 7 ","7","10-1","Jose Davila","Sara Stanoszek"
"2020-11-23","MNR","3","Dirt","Sierrita"," 8 ","8","6-1","Adrian Flores","Carlos Moreno"
