"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","3","9"
"DED","7","10"
"DED","8","10"
"DED","9","12"
"EVD","7","10"
"EVD","8","10"
"MVR","1","9"
"MVR","3","12"
"MVR","5","12"
"MVR","8","9"
"PEN","3","11"
"PEN","6","9"
"PEN","7","9"
"PEN","9","11"
"PRX","4","11"
"PRX","6","9"
"PRX","7","16"
"PRX","10","12"
"TUP","8","9"
