"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Rambert","5-1"," 5 ","5","FTL","Declaration of War"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Clouds of White","8-1"," 6 ","6","FTL","Street Magician"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Bonnie Bluetooth","20-1"," 8 ","8","FTL","Gattopardo"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Skip Town","15-1","10 ","10","FTL","Tiznow"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Six o'Clock Sarah","6-1","11 ","11","FTL","Peace and Justice"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Happy Notion","20-1","13 ","13","FTL","Great Notion"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","2","Luna Belle","15-1","14 ","14","FTL","Great Notion"
"2021-07-19","CNL","M. Tyson Gilpin S.","8","Momentous Miss","10-1"," 8 ","8","FTL","Kantharos"
"2021-07-19","CNL","MAIDEN SPECIAL WEIGHT ","9","Flanigan's Cove","6-1"," 5 ","5","FTL","Kitten's Joy"
"2021-07-19","DED","MAIDEN ","5","Charge Lika Cat","15-1"," 3 ","3","FTL","Rakin in the Cash"
"2021-07-19","DED","MAIDEN CLAIMING($5,000) ","6","Lina Three Chick","12-1"," 4 ","4","FTL","Kiptys Ace"
"2021-07-19","DED","MAIDEN CLAIMING($5,000) ","6","Cr Mr Red","10-1"," 5 ","5","FTL","Mr Ease Cartel"
"2021-07-19","DED","MAIDEN ","8","The Copilot","12-1"," 3 ","3","FTL","Mr Piloto"
"2021-07-19","DED","MAIDEN ","8","Secrets Runaway","8-1"," 8 ","8","FTL","Sir Runaway Dash"
"2021-07-19","DEL","MAIDEN SPECIAL WEIGHT ","8","Somethingandchange","12-1"," 3 ","3","FTL","Street Magician"
"2021-07-19","DEL","MAIDEN SPECIAL WEIGHT ","8","Epic Luck","12-1"," 8 ","8","FTL","Madefromlucky"
"2021-07-19","DEL","MAIDEN SPECIAL WEIGHT ","8","Uncaptured Spirit","10-1","10 ","10","FTL","Uncaptured"
"2021-07-19","FMT","MAIDEN CLAIMING($5,000) ","5","Tecumse Red","12-1"," 2 ","2","FTL","Daareb"
"2021-07-19","IND","MAIDEN SPECIAL WEIGHT ","6","Candeliver","15-1"," 8 ","8","FTL","Mizzen Mast"
"2021-07-19","IND","MAIDEN SPECIAL WEIGHT ","7","On Spot","6-1"," 1 ","1","FTL","Run Away and Hide"
"2021-07-19","IND","MAIDEN SPECIAL WEIGHT ","7","Better Tone","5-1"," 4 ","4","FTL","Tonalist"
"2021-07-19","IND","MAIDEN SPECIAL WEIGHT ","7","Royal Connection","5-2"," 6 ","6","FTL","Connect"
"2021-07-19","LAD","MAIDEN CLAIMING($5,000) ","1","My First Dream","8-1"," 6 ","6","FTL","Apriority"
"2021-07-19","LAD","MAIDEN SPECIAL WEIGHT ","7","Kudos to You","10-1"," 2 ","2","FTL","Super Saver"
"2021-07-19","LAD","MAIDEN SPECIAL WEIGHT ","7","Athenas Song","12-1"," 5 ","5","FTL","Sing Baby Sing"
"2021-07-19","MNR","MAIDEN SPECIAL WEIGHT ","2","Abumpintheroad","10-1"," 4 ","4","FTL","Bellamy Road"
"2021-07-19","PRX","ALLOWANCE ","9","Mead Hall","12-1"," 9 ","9","FTL","El Padrino"
