"Track","RaceNumber","HorsesRunning"
"LAD","7","9"
"MVR","4","10"
"MVR","5","10"
"MVR","6","15"
"MVR","9","9"
"PEN","3","9"
"PEN","6","9"
"PRX","2","11"
"PRX","4","9"
"PRX","7","9"
"PRX","8","10"
"PRX","9","10"
"PRX","10","12"
"SUN","5","12"
"SUN","7","11"
"SUN","8","10"
"SUN","9","10"
"TUP","4","10"
"TUP","6","11"
"TUP","7","12"
