"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-21","ALB","1","Dirt","Jess Being Political"," 1 ","1","15-1","Jose Ruiz","Beatriz Sanchez-Carrillo"
"2020-08-21","ALB","1","Dirt","Fiery Eagle"," 2 ","2","8-1","Jimmy Coates","Hector Chavez"
"2020-08-21","ALB","1","Dirt","Mi Reina Isabella"," 3 ","3","10-1","Omar Iturralde","Gregorio Frias"
"2020-08-21","ALB","1","Dirt","Sgp Chickgonestreakn"," 4 ","4","12-1","Damian Corral","Salvador Soto"
"2020-08-21","ALB","1","Dirt","Wicked Coronado"," 5 ","5","4-1","Albert Medrano","Leovigildo Hernandez, Jr."
"2020-08-21","ALB","1","Dirt","Mister Grey"," 6 ","6","15-1","Manuel Ramos","Enrique Madrid"
"2020-08-21","ALB","1","Dirt","Royal Quick Heads"," 7 ","7","6-1","Erik Lujan","Dayson LaVanway"
"2020-08-21","ALB","1","Dirt","Miracles Vike"," 8 ","8","12-1","Edgar Martinez","Allison Martinez"
"2020-08-21","ALB","1","Dirt","Meleros Princess"," 9 ","9","6-1","Daniel Amaya","Jesus Marquez"
"2020-08-21","ALB","1","Dirt","Lexy Fast Girl","10 ","10","9-2","Brian Barraza","Emily Cardenas"
"2020-08-21","ALB","1","Dirt","Jess One More Corona","11 ","11","15-1","Edgar Martinez","Danny Martinez"
"2020-08-21","ALB","1","Dirt","Capos Lambretta","12 ","12","20-1","Freddy Ibarra","Jorge Morales-Flores"
"2020-08-21","ALB","2","Dirt","A S Brook Storm Bay"," 1 ","1","5-2","Alejandro Medellin","Taurino Gutierrez"
"2020-08-21","ALB","2","Dirt","Magic Journey"," 2 ","2","8-1","Francisco Amparan","Greg Green"
"2020-08-21","ALB","2","Dirt","Fortunate Streaker"," 3 ","3","10-1","Hector Aldrete","Francisco Gonzalez"
"2020-08-21","ALB","2","Dirt","Laynis Catching Zees"," 4 ","4","3-1","Jose Enrique-Ortiz","Salvador Soto"
"2020-08-21","ALB","2","Dirt","Coyote Love"," 5 ","5","6-1","Jimmy Coates","Jesus Verdugo"
"2020-08-21","ALB","2","Dirt","El Bunuelos"," 6 ","6","10-1","Luis Guerrero","Hermenegildo Aldavaz"
"2020-08-21","ALB","2","Dirt","Fe New Mexico Moon"," 7 ","7","12-1","Martin Felix","Alvaro Hinojos"
"2020-08-21","ALB","2","Dirt","Jets Movin On"," 8 ","8","6-1","Edgar Martinez","Elliot Bachicha"
"2020-08-21","ALB","2","Dirt","Chicka Lina"," 9 ","9","20-1","Edgar Martinez","Phillip Sanchez"
