"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-02-10","AQU","1","Dirt","Baba"," 1 ","1","8-5","Manuel Franco","Juan Vazquez"
"2022-02-10","AQU","1","Dirt","Starship Reina"," 2 ","2","30-1","Jacqueline Davis","John Mc Allen"
"2022-02-10","AQU","1","Dirt","Violent Point"," 3 ","3","2-1","Jose Gomez","Oscar Barrera, III"
"2022-02-10","AQU","1","Dirt","Hydra"," 4 ","4","6-1","Dylan Davis","Jeffrey Englehart"
"2022-02-10","AQU","1","Dirt","Wait a Minute"," 5 ","5","10-1","Andre Worrie","Jeffrey Englehart"
"2022-02-10","AQU","1","Dirt","Sweet Mia"," 6 ","6","5-2","Ailsa Morrison","Charlton Baker"
"2022-02-10","AQU","2","Dirt","Rainbow Gal"," 1 ","1","9-5","Jalon Samuel","Orlando Noda"
"2022-02-10","AQU","2","Dirt","Addilyn"," 2 ","2","3-1","Andre Worrie","Jeffrey Englehart"
"2022-02-10","AQU","2","Dirt","Investment Grade"," 3 ","3","30-1","Oscar Gomez","Eduardo Jones"
"2022-02-10","AQU","2","Dirt","Polished Gem"," 4 ","4","7-5","Jose Gomez","Linda Rice"
"2022-02-10","AQU","2","Dirt","Mebs Web"," 5 ","5","10-1","Raul Mena","A. Avila"
"2022-02-10","AQU","2","Dirt","Until Now"," 6 ","6","12-1","Jacqueline Davis","Juan Vazquez"
"2022-02-10","AQU","2","Dirt","Awesomenewyear"," 7 ","7","20-1","Heman Harkie","Marvin Richards"
"2022-02-10","AQU","3","Dirt","Whispering Rose"," 1 ","1","10-1","Steven Fret","Ralph D'Alessandro"
"2022-02-10","AQU","3","Dirt","Indian Bella"," 2 ","2","8-1","Trevor McCarthy","Mertkan Kantarmaci"
"2022-02-10","AQU","3","Dirt","Barista Vixen"," 3 ","3","7-5","Kendrick Carmouche","Danny Gargan"
"2022-02-10","AQU","3","Dirt","My Girl Lexi"," 4 ","4","8-5","Jose Lezcano","Linda Rice"
"2022-02-10","AQU","3","Dirt","Amos"," 5 ","5","10-1","Jose Gomez","Carlos Martin"
"2022-02-10","AQU","3","Dirt","Shadolamo"," 6 ","6","15-1","Andre Worrie","Chris Englehart"
"2022-02-10","AQU","3","Dirt","Viradia"," 7 ","7","8-1","Dylan Davis","Jeffrey Englehart"
"2022-02-10","AQU","4","Dirt","Joe Gonzalez"," 1 ","1","9-2","Trevor McCarthy","Chris Englehart"
"2022-02-10","AQU","4","Dirt","How You Feeling"," 2 ","2","7-2","Kendrick Carmouche","Bruce Levine"
"2022-02-10","AQU","4","Dirt","Almond Cider"," 3 ","3","30-1","Heman Harkie","John Mc Allen"
"2022-02-10","AQU","4","Dirt","Something Majestic"," 4 ","4","6-1","Jose Gomez","Patrick Reynolds"
"2022-02-10","AQU","4","Dirt","He'sgottashortfuse"," 5 ","5","3-1","Manuel Franco","James Ryerson"
"2022-02-10","AQU","4","Dirt","Waheel"," 6 ","6","4-1","Andre Worrie","Paul Barrow"
"2022-02-10","AQU","4","Dirt","Lord Brownie"," 7 ","7","9-2","Ailsa Morrison","Gary Sciacca"
"2022-02-10","AQU","4","Dirt","Pursuit of Justice"," 8 ","8","15-1","Jorge Vargas, Jr.","David Donk"
"2022-02-10","AQU","5","Dirt","Mi Tres Por Ciento (CHI)"," 1 ","1","6-1","Julio Correa","James Ferraro"
"2022-02-10","AQU","5","Dirt","Lohengrin Two"," 2 ","2","10-1","Andre Worrie","Paul Barrow"
"2022-02-10","AQU","5","Dirt","Gran Casique"," 3 ","3","9-5","Manuel Franco","Rob Atras"
"2022-02-10","AQU","5","Dirt","Summer Bourbon"," 4 ","4","6-1","Dylan Davis","Michael Miceli"
"2022-02-10","AQU","5","Dirt","Fleet Warrior"," 5 ","5","12-1","Jose Gomez","Jeffrey Englehart"
"2022-02-10","AQU","5","Dirt","Cool Quartet"," 6 ","6","15-1","Kevin Navarro","Mark Hennig"
"2022-02-10","AQU","5","Dirt","Dream Bigger"," 7 ","7","3-1","Trevor McCarthy","Mertkan Kantarmaci"
"2022-02-10","AQU","5","Dirt","Tale of Mist"," 8 ","8","6-1","Samuel Camacho, Jr.","Randi Persaud"
"2022-02-10","AQU","6","Dirt","Pretty Good Year"," 1 ","1","20-1","Jose Gomez","Kelly Rubley"
"2022-02-10","AQU","6","Dirt","Air Attack"," 2 ","2","6-1","Manuel Franco","Rob Atras"
"2022-02-10","AQU","6","Dirt","Two Thirty Five"," 3 ","3","7-2","Jorge Vargas, Jr.","Jeffrey Englehart"
"2022-02-10","AQU","6","Dirt","Chris and Dave"," 4 ","4","3-1","Eric Cancel","Linda Rice"
"2022-02-10","AQU","6","Dirt","Plot the Dots"," 5 ","5","4-1","Trevor McCarthy","Michael Trombetta"
"2022-02-10","AQU","6","Dirt","Battalion"," 6 ","6","6-1","Jose Lezcano","Linda Rice"
"2022-02-10","AQU","6","Dirt","Ruby Bleu"," 7 ","7","12-1","Kendrick Carmouche","Penny Pearce"
"2022-02-10","AQU","6","Dirt","Pioneer Spirit"," 8 ","8","4-1","Heman Harkie","Mertkan Kantarmaci"
"2022-02-10","AQU","7","Dirt","Anything Pazible"," 1 ","1","30-1","Jacqueline Davis","Eduardo Jones"
"2022-02-10","AQU","7","Dirt","Hush of a Storm"," 2 ","2","2-1","Dylan Davis","William Morey"
"2022-02-10","AQU","7","Dirt","No Salt"," 3 ","3","5-1","Trevor McCarthy","Michael Miceli"
"2022-02-10","AQU","7","Dirt","Water's Edge"," 4 ","4","3-1","Jorge Vargas, Jr.","David Donk"
"2022-02-10","AQU","7","Dirt","Therisastormbrewin"," 5 ","5","4-1","Manuel Franco","Rob Atras"
"2022-02-10","AQU","7","Dirt","Blewitt"," 6 ","6","5-2","Kendrick Carmouche","John Toscano, Jr."
"2022-02-10","AQU","8","Dirt","Cause of Action"," 1 ","1","15-1","Jose Gomez","Oscar Barrera, III"
"2022-02-10","AQU","8","Dirt","Healy's Hope"," 2 ","2","10-1","Jacqueline Davis","Dylan Clarke"
"2022-02-10","AQU","8","Dirt","Speeding Kid"," 3 ","3","5-2","Kendrick Carmouche","Jeremiah Englehart"
"2022-02-10","AQU","8","Dirt","Winning Drive"," 4 ","4","8-1","Trevor McCarthy","Mertkan Kantarmaci"
