"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-16","BTP","1","Dirt","Inspired to Rock"," 1 ","1","9-2","Abel Lezcano","Kris Nemann"
"2020-07-16","BTP","1","Dirt","Nana Roze"," 2 ","2","6-1","Rogelio Miranda","Mateo Morelos"
"2020-07-16","BTP","1","Dirt","Connorrskie"," 3 ","3","12-1","Edgar Paucar","Ivan Vazquez"
"2020-07-16","BTP","1","Dirt","King Corn"," 4 ","4","8-5","Sonny Leon","Michael Evans II"
"2020-07-16","BTP","1","Dirt","Kinetic Art"," 5 ","5","10-1","Joshua Morales","Enrique Calderon"
"2020-07-16","BTP","1","Dirt","Heaven Sent Angel"," 6 ","6","2-1","Rafael Mojica, Jr.","R. Patrick"
"2020-07-16","BTP","2","Dirt","Ohio Time"," 1 ","1","6-1","Joshua Morales","Maria Pinzon"
"2020-07-16","BTP","2","Dirt","Sweet Willemina"," 2 ","2","7-2","Angel Serpa","Ismael Bahena"
"2020-07-16","BTP","2","Dirt","Luminaire"," 3 ","3","12-1","Perry Ouzts","Susan Anderson"
"2020-07-16","BTP","2","Dirt","Cookies Cat"," 4 ","4","8-1","Rogelio Miranda","Darci Doan"
"2020-07-16","BTP","2","Dirt","Just a Look"," 5 ","5","5-1","Rafael Mojica, Jr.","Ben Colebrook"
"2020-07-16","BTP","2","Dirt","Factor Around"," 6 ","6","5-2","John McKee","Jordan Blair"
"2020-07-16","BTP","2","Dirt","For Home"," 7 ","7","10-1","Sonny Leon","James Chapman"
"2020-07-16","BTP","2","Dirt","Wicked Valentine"," 8 ","8","10-1","Gabriel Lagunes","Troy Green"
"2020-07-16","BTP","2","Dirt","Mucho G Lynn"," 9 ","9","12-1","Rolando Aragon","Doug Goodman"
"2020-07-16","BTP","3","Dirt","Southern Cross"," 1 ","1","20-1","Rogelio Miranda","Mitch Chandler"
"2020-07-16","BTP","3","Dirt","Mine N Yours"," 2 ","2","5-2","Joseph Ramos","Cipriano Contreras"
"2020-07-16","BTP","3","Dirt","Let's Ride"," 3 ","3","8-1","Perry Ouzts","Phyllis Shetron"
"2020-07-16","BTP","3","Dirt","Prince Arlo"," 4 ","4","3-1","Sonny Leon","Joel Zawitz"
"2020-07-16","BTP","3","Dirt","Off Sixes"," 5 ","5","5-1","Abel Lezcano","Michelle Elliott"
"2020-07-16","BTP","3","Dirt","All Hands On Deck"," 6 ","6","6-1","Kevin Jimenez","Jamie Grubbs"
