"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-31","DED","MAIDEN CLAIMING($5,000) ","9","She Caused It","9-2"," 6 ","6","FTL","Creative Cause"
"2021-03-31","HOU","MAIDEN CLAIMING($5,000) ","4","Makatea","15-1","8  ","9","FTL","Too Much Bling"
"2021-03-31","HOU","ALLOWANCE ","8","First Avenue","30-1"," 1 ","1","FTL","Street Boss"
"2021-03-31","LAD","MAIDEN CLAIMING($10,000) ","3","Tf Dynasty Jess","12-1"," 4 ","4","FTL","Fdd Dynasty"
"2021-03-31","LAD","MAIDEN ","5","Britaney Lyn","12-1"," 2 ","2","FTL","Carters Cartel"
"2021-03-31","LAD","MAIDEN ","5","Kp Lucky Day","9-5"," 5 ","5","FTL","Fdd Going Grand"
"2021-03-31","LAD","MAIDEN ","5","Tg Miss Corona","5-1"," 7 ","7","FTL","Coup de Dasher"
"2021-03-31","LAD","MAIDEN CLAIMING($5,000) ","7","One Famous Game","6-1"," 2 ","2","FTL","One Famous Brioni"
"2021-03-31","LAD","MAIDEN CLAIMING($5,000) ","7","Fm Southern Train","6-1"," 7 ","7","FTL","Bp Wagon Train"
"2021-03-31","MVR","MAIDEN SPECIAL WEIGHT ","6","C F V Kool Lady","12-1","2  ","1","FTL","Honor Code"
"2021-03-31","OP","MAIDEN CLAIMING($12,500) ","2","Cats Gotta Chance","5-2"," 1 ","1","FTL","Hightail"
"2021-03-31","OP","MAIDEN CLAIMING($12,500) ","2","Dancin Rocket","5-1"," 8 ","8","FTL","Laurie's Rocket"
"2021-03-31","OP","MAIDEN CLAIMING($10,000) ","4","Natural Jewel","5-1"," 9 ","9","FTL","Tanzanite Cat"
"2021-03-31","PEN","MAIDEN SPECIAL WEIGHT ","5","Fine Enthusiasm","5-1"," 2 ","2","FTL","Liam's Map"
"2021-03-31","PRX","MAIDEN CLAIMING($30,000) ","4","Thrilling Baby","6-1"," 7 ","7","FTL","Ghostzapper"
"2021-03-31","TAM","MAIDEN SPECIAL WEIGHT ","2","Mastering Bela","4-1"," 2 ","2","FTL","Cairo Prince"
"2021-03-31","TAM","MAIDEN SPECIAL WEIGHT ","2","Sena the Duchess","10-1"," 4 ","4","FTL","Duke of Mischief"
"2021-03-31","TAM","MAIDEN SPECIAL WEIGHT ","2","Sosua","2-1"," 6 ","6","FTL","Speightstown"
"2021-03-31","TAM","MAIDEN SPECIAL WEIGHT ","2","Hey Hottie","3-1"," 7 ","7","FTL","Competitive Edge"
"2021-03-31","TAM","MAIDEN CLAIMING($16,000) ","3","Mago On My Mind","20-1"," 8 ","8","FTL","Brethren"
"2021-03-31","TAM","MAIDEN CLAIMING($16,000) ","7","Magic Bomb","20-1"," 2 ","2","FTL","Hit It a Bomb"
"2021-03-31","TAM","MAIDEN CLAIMING($16,000) ","7","Old Man Mac","15-1"," 8 ","8","FTL","Exaggerator"
"2021-03-31","TUP","MAIDEN CLAIMING($7,500) ","1","Tw Skipping Stones","12-1"," 1 ","1","FTL","Miraculous Hand"
"2021-03-31","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Goldshaft","8-1"," 1 ","1","FTL","Mineshaft"
"2021-03-31","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Dorita's Heart","2-1"," 2 ","2","FTL","Bluegrass Cat"
"2021-03-31","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Easy Ivy","6-1"," 4 ","4","FTL","Ez Dreamer"
"2021-03-31","TUP","MAIDEN CLAIMING($3,500) ","6","Emerald City","4-1"," 3 ","3","FTL","Empire Way"
"2021-03-31","TUP","MAIDEN CLAIMING($3,500) ","6","I Te Amo","3-1"," 7 ","7","FTL","Second in Command"
"2021-03-31","WRD","MAIDEN SPECIAL WEIGHT ","3","Make My Year","6-1"," 2 ","2","FTL","New Year's Day"
"2021-03-31","WRD","MAIDEN SPECIAL WEIGHT ","5","Valentina Lil","8-1"," 3 ","3","FTL","Congaree"
"2021-03-31","WRD","MAIDEN SPECIAL WEIGHT ","5","Like a Cat","8-1"," 5 ","5","FTL","Magna Graduate"
"2021-03-31","WRD","MAIDEN SPECIAL WEIGHT ","5","La Morena","20-1"," 6 ","6","FTL","Kipling"
