"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-20","AQU","MAIDEN SPECIAL WEIGHT ","1","Tales of Saratoga","20-1"," 5 ","5","FTL","Laoban"
"2021-02-20","AQU","MAIDEN SPECIAL WEIGHT ","5","I Am the Law","4-1","5  ","6","FTL","Mshawish"
"2021-02-20","AQU","MAIDEN CLAIMING($20,000) ","9","Ouch Ouch Ouch","6-1"," 3 ","3","FTL","Archarcharch"
"2021-02-20","CT","MAIDEN CLAIMING($10,000) ","5","Itsi Bitsi","50-1"," 1 ","1","FTL","Civilisation"
"2021-02-20","EQC","ALLOWANCE ","3","Southern Horse (ARG)","6-1"," 6 ","6","FTL","Roman Ruler"
"2021-02-20","FG","MAIDEN CLAIMING($25,000) ","5","Filippo","6-1"," 4 ","4","FTL","Oxbow"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Santa Rita","8-1"," 1 ","1","FTL","Curlin"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Ursulina","9-2"," 2 ","2","FTL","More Than Ready"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Quality of Mercy","8-1"," 5 ","5","FTL","Summer Front"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Coeur","12-1"," 6 ","6","FTL","Macho Uno"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Mary of Bethany","15-1"," 8 ","8","FTL","Medaglia d'Oro"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Shockingly","3-1"," 9 ","9","FTL","Nyquist"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Natalie Would","4-1","11 ","11","FTL","Into Mischief"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Differentbutok","20-1","12 ","12","FTL","Twirling Candy"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","9","Glitterary","8-1","14 ","14","FTL","Declaration of War"
"2021-02-20","FG","MAIDEN SPECIAL WEIGHT ","10","Coach Kenny","15-1","11 ","11","FTL","Interactif"
