"Track","RaceNumber","HorsesRunning"
"IND","4","9"
"IND","9","10"
"IND","10","9"
"KEE","3","13"
"KEE","5","14"
"KEE","7","9"
"KEE","8","11"
"PEN","3","10"
"PEN","6","9"
"TAM","1","10"
"TAM","7","9"
"TAM","8","10"
"TAM","9","10"
"TUP","7","11"
"TUP","8","9"
"TUP","9","11"
"WRD","7","9"
"WRD","8","9"
