"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-15","AZD","2","Dirt","Gotta Bad Habit"," 6 ","6","15-1","Jesus Osuna","Armando Castellanos"
"2021-09-15","AZD","2","Dirt","Shez Our Jess"," 7 ","7","10-1","Michael Ybarra","Jim Crotts"
"2021-09-15","AZD","2","Dirt","Boss Hos"," 8 ","8","20-1","Keivan Serrano","Mary Tate"
"2021-09-15","AZD","2","Dirt","First Lady Perry"," 9 ","9","4-1","Kevin Carbajal","John Allred"
"2021-09-15","AZD","2","Dirt","Valentin Jqm","10 ","10","5-2","Martin Osuna","Jesus Torres-Casas"
"2021-09-15","AZD","3","Dirt","A Card Short"," 1 ","1","3-1","Travis Wales","Timothy Gleason"
"2021-09-15","AZD","3","Dirt","Blackberry Lisa"," 2 ","2","7-2","Keivan Serrano","John Selvester"
"2021-09-15","AZD","3","Dirt","My Funny Gal"," 3 ","3","10-1","Aaron Belloc","Shannon Simpson"
"2021-09-15","AZD","3","Dirt","Uh Oh Seven"," 4 ","4","20-1","Allyssa Morales","Stacy Campo"
"2021-09-15","AZD","3","Dirt","Windi's Moment"," 5 ","5","12-1","Michael Ybarra","Jesus Torres-Casas"
"2021-09-15","AZD","3","Dirt","Parawan"," 6 ","6","7-5","Enrique Garcia","Curt Ferguson"
"2021-09-15","AZD","3","Dirt","Hail On Hoofs"," 7 ","7","4-1","Robert Burney","Scott Rollins"
"2021-09-15","AZD","4","Dirt","War Maiden"," 1 ","1","2-1","Travis Wales","Jesus Torres-Casas"
"2021-09-15","AZD","4","Dirt","Trophy Chest"," 2 ","2","3-1","Michael Ybarra","Rudy Ybarra"
"2021-09-15","AZD","4","Dirt","Tea Ana"," 3 ","3","7-2","Jacquelyn Bobroff","Lin Melton"
"2021-09-15","AZD","4","Dirt","Indian Harbor"," 4 ","4","20-1","Eric Jefferson","Russell Childs"
"2021-09-15","AZD","4","Dirt","Old West"," 5 ","5","12-1","Allyssa Morales","Amalio Trejo"
"2021-09-15","AZD","4","Dirt","Miss Rebekah"," 6 ","6","9-2","Robert Burney","Rafael Barraza"
"2021-09-15","AZD","4","Dirt","Copper Peg"," 7 ","7","10-1","Keivan Serrano","Leonard Espinoza"
"2021-09-15","AZD","4","Dirt","Steinway"," 8 ","8","8-1","Enrique Garcia","Rafael Barraza"
"2021-09-15","AZD","5","Dirt","Seven Points"," 1 ","1","3-1","Allyssa Morales","Stacy Campo"
"2021-09-15","AZD","5","Dirt","Ghost Attack"," 2 ","2","7-2","Shane Laviolette","Stacy Campo"
"2021-09-15","AZD","5","Dirt","High Flyin Tiger"," 3 ","3","20-1","Eric Jefferson","Frances Perkins"
"2021-09-15","AZD","5","Dirt","Give a Little"," 4 ","4","10-1","Keivan Serrano","Lymon Perren"
"2021-09-15","AZD","5","Dirt","Sandman's Legacy"," 5 ","5","20-1","Robert Burney","Ashlee Wolf"
"2021-09-15","AZD","5","Dirt","Rouge Sunset"," 6 ","6","5-1","Travis Wales","Jesus Torres-Casas"
"2021-09-15","AZD","5","Dirt","The Third Ring"," 7 ","7","6-1","Kevin Carbajal","Vichien Chattong"
"2021-09-15","AZD","5","Dirt","Bid in the Back"," 8 ","8","12-1","Aaron Belloc","Vichien Chattong"
"2021-09-15","AZD","5","Dirt","First Call"," 9 ","9","5-2","Michael Ybarra","Daniel Kenney"
"2021-09-15","AZD","6","Dirt","Street Image"," 1 ","1","12-1","Robert Burney","Pedro Urias Soto"
"2021-09-15","AZD","6","Dirt","Wed O's Champ"," 2 ","2","30-1","Adrian Escobedo","Antonio Soto"
"2021-09-15","AZD","6","Dirt","Bob's All In"," 3 ","3","8-1","Michael Ybarra","Alfredo Asprino"
"2021-09-15","AZD","6","Dirt","Botero"," 4 ","4","4-5","Aaron Belloc","Antonio Soto"
"2021-09-15","AZD","6","Dirt","Currently Krazy"," 5 ","5","20-1","Roman Preciado","Larry Scott, Jr."
"2021-09-15","AZD","6","Dirt","Six Ninety One"," 6 ","6","9-5","Keivan Serrano","Alfredo Asprino"
"2021-09-15","AZD","6","Dirt","Chill Haze"," 7 ","7","20-1","Kevin Carbajal","Alfredo Asprino"
"2021-09-15","AZD","6","Dirt","Capital Reef"," 8 ","8","10-1","Allyssa Morales","Michael Rollins"
"2021-09-15","AZD","7","Dirt","Agua Dorado"," 1 ","1","2-1","Michael Ybarra","Reagan Anderson"
"2021-09-15","AZD","7","Dirt","Rocky Stallione"," 2 ","2","8-1","Robert Burney","Debbie O'Brien"
"2021-09-15","AZD","7","Dirt","Clever Emma"," 3 ","3","12-1","Kevin Carbajal","Candelario Villamar"
"2021-09-15","AZD","7","Dirt","Roll Out"," 4 ","4","15-1","Keivan Serrano","Kevin Eikleberry"
"2021-09-15","AZD","7","Dirt","The Kohen"," 5 ","5","8-1","Aaron Belloc","Shannon Simpson"
"2021-09-15","AZD","7","Dirt","Marque It Up"," 6 ","6","6-1","Roman Preciado","Rudy Ybarra"
"2021-09-15","AZD","7","Dirt","Bullet Times"," 7 ","7","9-5","Travis Wales","Timothy Gleason"
"2021-09-15","AZD","7","Dirt","Jazz Town"," 8 ","8","10-1","Enrique Garcia","Sherry Finch"
"2021-09-15","AZD","7","Dirt","Dens D Oro"," 9 ","9","20-1","Allyssa Morales","Ashlee Wolf"
"2021-09-15","AZD","8","Dirt","Arizona Moon"," 1 ","1","6-1","Shane Laviolette","Stacy Campo"
"2021-09-15","AZD","8","Dirt","Captain Red"," 2 ","2","15-1","Allyssa Morales","Shannon Simpson"
"2021-09-15","AZD","8","Dirt","Ju Ju Guy"," 3 ","3","20-1","Robert Burney","Russell Childs"
"2021-09-15","AZD","8","Dirt","Race Home"," 4 ","4","6-5","Keivan Serrano","Manuel Ortiz, Sr."
"2021-09-15","AZD","8","Dirt","Top of the Game"," 5 ","5","15-1","Michael Ybarra","Miguel Hernandez"
"2021-09-15","AZD","8","Dirt","Loose Diamond"," 6 ","6","4-1","Travis Wales","Chad Story"
"2021-09-15","AZD","8","Dirt","Macedonian Ruler (AUS)"," 7 ","7","5-1","Aaron Belloc","Shannon Simpson"
"2021-09-15","AZD","8","Dirt","Olympic Express"," 8 ","8","9-2","Enrique Garcia","Curt Ferguson"
"2021-09-15","AZD","9","Dirt","J T's La Nena"," 1 ","1","12-1","Enrique Garcia","Jesus Torres-Casas"
"2021-09-15","AZD","9","Dirt","With Thatbeingsaid"," 2 ","2","15-1","Kevin Carbajal","Jesus Torres-Casas"
"2021-09-15","AZD","9","Dirt","Come On Kat"," 3 ","3","20-1","Martin Osuna","Guillermo Morales"
"2021-09-15","AZD","9","Dirt","Within the Law"," 4 ","4","20-1","Michael Ybarra","Stacy Campo"
"2021-09-15","AZD","9","Dirt","Sashaying Sis"," 5 ","5","7-2","Keivan Serrano","Lymon Perren"
"2021-09-15","AZD","9","Dirt","Devon's Choice"," 6 ","6","2-1","Travis Wales","Shannon Simpson"
"2021-09-15","AZD","9","Dirt","Wright Winged"," 7 ","7","4-1","Aaron Belloc","Juan Gutierrez"
"2021-09-15","AZD","9","Dirt","Old Toy"," 8 ","8","20-1","Roman Preciado","Dewey Williams"
"2021-09-15","AZD","9","Dirt","Delightful Hips"," 9 ","9","3-1","Robert Burney","Dewey Williams"
"2021-09-15","AZD","9","Dirt","Supah Sista","10 ","10","20-1","Allyssa Morales","Shannon Simpson"
"2021-09-15","BTP","1","Dirt","Spice It Up"," 1 ","1","5-1","Gabriel Lagunes","Sherman Mitchell"
"2021-09-15","BTP","1","Dirt","My Good Girl"," 2 ","2","4-1","Isaias Ayala","Jeffrey Greenhill"
"2021-09-15","BTP","1","Dirt","Janet's Mae"," 3 ","3","3-1","Frank Reyes","T. Haehn"
"2021-09-15","BTP","1","Dirt","Ancient Brown"," 4 ","4","9-2","John McKee","Norman Cash"
"2021-09-15","BTP","1","Dirt","Raggedy Annie"," 5 ","5","8-5","Perry Ouzts","Chris Hartman"
"2021-09-15","BTP","2","Dirt","Final Delivery"," 1 ","1","3-1","Rolando Aragon","Michael Evans II"
"2021-09-15","BTP","2","Dirt","Raf"," 2 ","2","4-1","Frank Reyes","Kathy Jarvis"
"2021-09-15","BTP","2","Dirt","Greenspan"," 3 ","3","8-1","Rafael Mojica, Jr.","Enrique Calderon"
"2021-09-15","BTP","2","Dirt","Forbetterorworse"," 4 ","4","9-2","Perry Ouzts","Thomas Feebeck"
"2021-09-15","BTP","2","Dirt","Gratified"," 5 ","5","8-1","Agustin Gomez","Lamar McVicker"
"2021-09-15","BTP","2","Dirt","Maxi Moon"," 6 ","6","2-1","John McKee","James Watkins"
"2021-09-15","BTP","3","Dirt","Direct Deceit"," 1 ","1","8-1","Chase Miller","Michael Lauer"
"2021-09-15","BTP","3","Dirt","Big Truck"," 2 ","2","3-1","Perry Ouzts","Larry Smith"
"2021-09-15","BTP","3","Dirt","Irish Hokie"," 3 ","3","7-2","Frank Reyes","Chris Hartman"
"2021-09-15","BTP","3","Dirt","Stage Left"," 4 ","4","9-5","David Flores","Wesley Ward"
"2021-09-15","BTP","3","Dirt","Pemaquid Pete"," 5 ","5","6-1","Agustin Bracho","Teresa Connelly"
"2021-09-15","BTP","3","Dirt","Prince Jersey Town"," 6 ","6","5-1","John McKee","Ronald Kahles"
"2021-09-15","BTP","4","Turf","Yogurt"," 1 ","1","8-1","Gregory Romero","Derrick Short"
"2021-09-15","BTP","4","Turf","Aunt Irene"," 2 ","2","10-1","Agustin Bracho","Richard Estvanko"
"2021-09-15","BTP","4","Turf","Cattaleya Ronith"," 3 ","3","12-1","Luis Batista","Shane Sands"
"2021-09-15","BTP","4","Turf","Love Enough"," 4 ","4","6-1","Rafael Mojica, Jr.","Susan Anderson"
"2021-09-15","BTP","4","Turf","Inspiring"," 5 ","5","4-1","Rolando Aragon","Wayne Mackey"
"2021-09-15","BTP","4","Turf","Twirling Ruth"," 6 ","6","9-5","John McKee","Mark Thomas"
"2021-09-15","BTP","4","Turf","Mis Elain E Us"," 7 ","7","3-1","Gabriel Lagunes","Eric Reed"
"2021-09-15","BTP","5","Dirt","Bryton's D J"," 1 ","1","6-1","Agustin Bracho","Teresa Connelly"
"2021-09-15","BTP","5","Dirt","Tabacadabra"," 2 ","2","4-1","Isaias Ayala","Kelly Fernandez"
"2021-09-15","BTP","5","Dirt","My Pal Johnny"," 3 ","3","5-1","John McKee","Robert Radcliffe"
"2021-09-15","BTP","5","Dirt","Sonshine Pegasus"," 4 ","4","15-1","Frank Reyes","Timothy Austin"
"2021-09-15","BTP","5","Dirt","Plonder"," 5 ","5","7-2","Gabriel Lagunes","Norman Cash"
"2021-09-15","BTP","5","Dirt","Musty Red"," 6 ","6","5-2","Rafael Mojica, Jr.","Darlene Green"
"2021-09-15","BTP","5","Dirt","Beat Duke"," 7 ","7","8-1","Perry Ouzts","Ronald Harrison"
"2021-09-15","BTP","6","Dirt","Rigoletto"," 1 ","1","8-1","Gabriel Lagunes","Enrique Calderon"
"2021-09-15","BTP","6","Dirt","Halaboutthat"," 2 ","2","15-1","Agustin Bracho","Vernon Coyle"
