"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-30","AP","1","All Weather Track","Last Spring"," 1 ","1","5-2","Isaiah Wiseman","Ramon Aguayo"
"2021-07-30","AP","1","All Weather Track","Wellfield"," 2 ","2","8-1","Albert Lopez","Dino DiZeo"
"2021-07-30","AP","1","All Weather Track","Fast One"," 3 ","3","5-1","Julio Felix","James Watkins"
"2021-07-30","AP","1","All Weather Track","Irish Lighted Road"," 4 ","4","3-1","E. Baird","Fernando Bahena"
"2021-07-30","AP","1","All Weather Track","Chopper"," 5 ","5","3-1","Declan Carroll","Anthony Granitz"
"2021-07-30","AP","1","All Weather Track","Pachi"," 6 ","6","9-2","Edgar Perez","Manny Perez"
"2021-07-30","AP","2","All Weather Track","Be Authentic"," 1 ","1","7-2","Jareth Loveberry","Wayne Catalano"
"2021-07-30","AP","2","All Weather Track","Kuringai"," 2 ","2","3-1","Julio Felix","Michele Boyce"
"2021-07-30","AP","2","All Weather Track","Three Birds"," 3 ","3","15-1","Javier Tavares","Michael Lauer"
"2021-07-30","AP","2","All Weather Track","Way too Smarte"," 4 ","4","5-2","Constantino Roman","Timothy Hughes"
"2021-07-30","AP","2","All Weather Track","Satiate"," 5 ","5","3-1","Christopher Emigh","Antonio Meraz"
"2021-07-30","AP","2","All Weather Track","Little Chick"," 6 ","6","5-1","Eduardo Gallardo","Earl Hughes"
"2021-07-30","AP","3","Turf","Ioya Again"," 1 ","1","3-1","Declan Carroll","Chris Block"
"2021-07-30","AP","3","Turf","Tuff Attack"," 2 ","2","5-1","Constantino Roman","Vance Childers"
"2021-07-30","AP","3","Turf","Temper Tantrum"," 3 ","3","7-2","Jareth Loveberry","Larry Rivelli"
"2021-07-30","AP","3","Turf","Iwillpersevere"," 4 ","4","6-1","Edgar Perez","Michael Slager"
"2021-07-30","AP","3","Turf","Andreas"," 5 ","5","6-1","Christopher Emigh","Hugo Rodriguez"
"2021-07-30","AP","3","Turf","Land Mark Deal"," 6 ","6","4-1","Jose Lopez","Chris Block"
"2021-07-30","AP","3","Turf","Coming Up Aces"," 7 ","7","8-1","E. Baird","Patti Miller"
"2021-07-30","AP","4","All Weather Track","Hippie Cowgirl"," 1 ","1","7-2","Rocco Bowen","Eoin Harty"
"2021-07-30","AP","4","All Weather Track","Sharp Hero"," 2 ","2","10-1","Isaiah Wiseman","Gary Delong"
"2021-07-30","AP","4","All Weather Track","My My Munny"," 3 ","3","4-1","Jareth Loveberry","Wayne Catalano"
"2021-07-30","AP","4","All Weather Track","Fine Cotton"," 4 ","4","5-2","Constantino Roman","Neil Pessin"
"2021-07-30","AP","4","All Weather Track","Colorofacloud"," 5 ","5","3-1","Javier Tavares","Blanca Candelas"
