"Track","RaceNumber","HorsesRunning"
"IND","5","9"
"IND","6","9"
"IND","7","9"
"IND","8","10"
"IND","9","11"
"PRX","4","9"
"PRX","7","12"
"PRX","8","10"
"PRX","9","10"
"PRX","10","10"
"PRX","11","11"
"TUP","1","12"
"TUP","2","10"
"TUP","8","9"
"TUP","9","11"
"WRD","8","9"
"WRD","10","10"
