"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-15","DED","1","Dirt","Bear Tooth Pass"," 1 ","1","15-1","Jose Leon","Shelton Zenon, Sr."
"2020-12-15","DED","1","Dirt","Toshita Forever"," 2 ","2","8-1","Wallynette Rodriguez","Benjamin Zeno"
"2020-12-15","DED","1","Dirt","Aunt Jana"," 3 ","3","20-1","Eguard Tejera","Lester Simon"
"2020-12-15","DED","1","Dirt","Flat Rose"," 4 ","4","2-1","Diego Saenz","Victor Arceneaux"
"2020-12-15","DED","1","Dirt","Devastating Beauty"," 5 ","5","6-1","Bethany Taylor","Henry West, Jr."
"2020-12-15","DED","1","Dirt","Overly Sweet"," 6 ","6","20-1","Thomas Pompell","Alvin Romero"
"2020-12-15","DED","1","Dirt","Tribute Galaxy"," 7 ","7","9-2","Casey Fusilier","Victor Arceneaux"
"2020-12-15","DED","1","Dirt","Tap the Cat"," 8 ","8","10-1","Devin Magnon","Jonah Fuselier"
"2020-12-15","DED","1","Dirt","St Maria"," 9 ","9","15-1","Emanuel Nieves","Daniel Cangemi"
"2020-12-15","DED","1","Dirt","Sassy Sapphire","10 ","10","20-1","Jansen Melancon","Becky LeBlanc"
"2020-12-15","DED","1","Dirt","Crider Chase","11 ","11","10-1","Luis Batista","Shelton Zenon, Sr."
"2020-12-15","DED","1","Dirt","Tornado Ellie","12 ","12","15-1","Devin Magnon","Tracy Norris"
"2020-12-15","DED","2","Dirt","Sir Smack"," 1 ","1","9-5","Alex Birzer","Greg Tracy"
"2020-12-15","DED","2","Dirt","And Yet Another"," 2 ","2","15-1","Jarred Journet","Nicholas Latour"
"2020-12-15","DED","2","Dirt","Nine Shots"," 3 ","3","12-1","Jose Guerrero","Katina Milburn"
"2020-12-15","DED","2","Dirt","Common Law Cat"," 4 ","4","5-1","Ashley Broussard","Carol Constantine"
"2020-12-15","DED","2","Dirt","Goose"," 5 ","5","10-1","Emanuel Nieves","Juan Larrosa"
"2020-12-15","DED","2","Dirt","Crafty Ike"," 6 ","6","10-1","Ry Eikleberry","Mike Shamsie"
"2020-12-15","DED","2","Dirt","Prime Hook"," 7 ","7","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-15","DED","2","Dirt","U Complete Me"," 8 ","8","20-1","Odilon Martinez","Ronnie Ward"
"2020-12-15","DED","2","Dirt","Dracarys Fire"," 9 ","9","7-2","Diego Saenz","Eduardo Ramirez"
"2020-12-15","DED","2","Dirt","Waterwild","10 ","10","8-1","Joel Dominguez","Terry Vance"
"2020-12-15","DED","3","Dirt","Ugottago"," 1 ","1","12-1","Wallynette Rodriguez","Veronica Davis"
"2020-12-15","DED","3","Dirt","Social Galaxy"," 2 ","2","8-1","Kevin Smith","Ronnie Averett"
"2020-12-15","DED","3","Dirt","My Honey's Money"," 3 ","3","8-5","Devin Magnon","Kenneth Roberts, Sr."
"2020-12-15","DED","3","Dirt","Special Mischief"," 4 ","4","6-1","Gerard Melancon","Andrea Ali"
"2020-12-15","DED","3","Dirt","Honor and Respect"," 5 ","5","3-1","Diego Saenz","Samuel Breaux"
"2020-12-15","DED","3","Dirt","Emeraldwaters"," 6 ","6","10-1","Jose Leon","Houston Cormier"
"2020-12-15","DED","3","Dirt","Accustomed to Hope"," 7 ","7","9-2","Joe Stokes","Jonah Fuselier"
"2020-12-15","DED","4","Dirt","Inseparable"," 1 ","1","5-1","Gerardo Mora","Henry Johnson, Jr."
"2020-12-15","DED","4","Dirt","Wind Zee"," 2 ","2","20-1","Jose Guerrero","Fletcher Player"
"2020-12-15","DED","4","Dirt","Redding Well"," 3 ","3","15-1","Luis Batista","Rickey Castille"
"2020-12-15","DED","4","Dirt","Flash Annie"," 4 ","4","8-1","Jarred Journet","Thomas Bobb"
"2020-12-15","DED","4","Dirt","Ultimate Challenge"," 5 ","5","5-2","Kevin Smith","Phillip Dison"
"2020-12-15","DED","4","Dirt","Sweet Milagros"," 6 ","6","8-1","Thomas Pompell","Phillip Dison"
"2020-12-15","DED","4","Dirt","Paddy O'Belle"," 7 ","7","15-1","Efigenio Ruiz","George Williams"
"2020-12-15","DED","4","Dirt","Twn Palmysdestiny"," 8 ","8","15-1","Emanuel Nieves","Thomas Nixon"
"2020-12-15","DED","4","Dirt","Miss Mabelee"," 9 ","9","6-1","Albert Dussette","Jonathan Charles"
"2020-12-15","DED","4","Dirt","G G Has a Shot","10 ","10","20-1","Wallynette Rodriguez","Benjamin Zeno"
"2020-12-15","DED","4","Dirt","Roman Jewels","11 ","11","5-1","Gerard Melancon","Steven Flint"
"2020-12-15","DED","5","Dirt","Midnight Bayou"," 1 ","1","10-1","Ry Eikleberry","Scott Gelner"
"2020-12-15","DED","5","Dirt","Shot On Windy Hill"," 2 ","2","12-1","Eguard Tejera","Juan Larrosa"
