"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-11","CT","1","Dirt","Magicians Diva"," 1 ","1","5-2","Jose Montano","Stacey Viands"
"2021-03-11","CT","1","Dirt","Not for Gold"," 2 ","2","6-1","Gerald Almodovar","Keith Brown"
"2021-03-11","CT","1","Dirt","Charitable Show"," 3 ","3","20-1","Wladimir Rocha","Michael Pearson"
"2021-03-11","CT","1","Dirt","Shesauptowngirl"," 4 ","4","1-5","Arnaldo Bocachica","Anthony Farrior"
"2021-03-11","CT","1","Dirt","Megs Squirellygirl"," 5 ","5","30-1","Victor Rodriguez","Michael Atkins"
"2021-03-11","CT","1","Dirt","Lilbitsofdrama"," 6 ","6","20-1","Jason Simpson","Elex Bowman"
"2021-03-11","CT","2","Dirt","Lovin Machen"," 1 ","1","12-1","Brandon Whitacre","Timothy Shanley"
"2021-03-11","CT","2","Dirt","Strollntothebank"," 2 ","2","10-1","Jerry Villegas","Tina Malgarini-Mawing"
"2021-03-11","CT","2","Dirt","Bella Femmina"," 3 ","3","8-1","Glenmore Mayhew","Kevin Boykins"
"2021-03-11","CT","2","Dirt","Spunky Ali Cat"," 4 ","4","2-1","Christian Hiraldo","Curtis Bass"
"2021-03-11","CT","2","Dirt","U S Funds"," 5 ","5","5-2","Fredy Peltroche","Ronney Brown"
"2021-03-11","CT","2","Dirt","Meet Ms Bobbi Rae"," 6 ","6","3-1","Keimar Trotman","Ollie Figgins, III"
"2021-03-11","CT","2","Dirt","Lunar Prayer"," 7 ","7","10-1","Jose Montano","David Walters"
"2021-03-11","CT","3","Dirt","Runaway Crown"," 1 ","1","9-5","Arnaldo Bocachica","Anthony Farrior"
"2021-03-11","CT","3","Dirt","Super Jody"," 2 ","2","15-1","Victor Rodriguez","Jody Caison"
"2021-03-11","CT","3","Dirt","Your Mom Knows"," 3 ","3","5-2","Fredy Peltroche","Eddie Clouston"
"2021-03-11","CT","3","Dirt","Winston"," 4 ","4","50-1","Brandon Whitacre","Marion Cuttino"
"2021-03-11","CT","3","Dirt","Jess's Reserve"," 5 ","5","6-1","Darius Thorpe","David Walters"
"2021-03-11","CT","3","Dirt","Beavis"," 6 ","6","2-1","Luis Batista","Eddie Clouston"
"2021-03-11","CT","3","Dirt","Three Ball"," 7 ","7","15-1","Carlos Marrero","Marion Cuttino"
"2021-03-11","CT","4","Dirt","Firebird"," 1 ","1","10-1","Keimar Trotman","Ollie Figgins, III"
"2021-03-11","CT","4","Dirt","Mr. Vecchio"," 2 ","2","12-1","Christian Hiraldo","Ronney Brown"
"2021-03-11","CT","4","Dirt","Windsors for It"," 3 ","3","7-2","Gerald Almodovar","Lela Hanagan"
