"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-11-06","AQU","MAIDEN CLAIMING($40,000) ","2","Permanentresident","50-1"," 6 ","6","FTL","Mineshaft"
"2020-11-06","AQU","MAIDEN CLAIMING($40,000) ","2","Travelin Dani","12-1"," 7 ","7","FTL","Alpha"
"2020-11-06","DMR","ALLOWANCE OPTIONAL CLAIMING($20,000) ","4","Perfect Fanny","20-1"," 3 ","3","FTL","Competitive Edge"
"2020-11-06","EQA","ALLOWANCE ","2","Two Shots","10-1"," 2 ","2","FTL","Bourbon Courage"
"2020-11-06","EQA","WAIVER MAIDEN CLAIMING($35,000) ","5","Jolly Swagman","9-2"," 8 ","8","FTL","Discreet Cat"
"2020-11-06","EVD","MAIDEN ","3","Sing Along Jess","6-1"," 5 ","5","FTL","One Sweet Jess"
"2020-11-06","EVD","MAIDEN ","5","Dashin Maxx","20-1"," 8 ","8","FTL","Down N Dash"
"2020-11-06","EVD","MAIDEN CLAIMING($20,000) ","7","Jet Black Is Royal","8-1"," 6 ","6","FTL","Jet Black Patriot"
"2020-11-06","GPW","MAIDEN CLAIMING($14,000) ","4","Salto Del Sabio (CHI)","15-1"," 5 ","5","FTL","Gemologist"
"2020-11-06","GPW","CLAIMING($8,000) ","5","Cilinga (MEX)","9-2"," 5 ","5","FTL","Di Giorgio*Arg"
"2020-11-06","GPW","MAIDEN SPECIAL WEIGHT ","6","Blessing Memories","20-1"," 4 ","4","FTL","Backseat Memories"
"2020-11-06","HAW","MAIDEN CLAIMING($20,000) ","2","Mike's Lady","9-2"," 7 ","7","FTL","Tourist"
"2020-11-06","HAW","MAIDEN SPECIAL WEIGHT ","6","Polito","15-1"," 3 ","3","FTL","Three Hour Nap"
"2020-11-06","LA","MAIDEN CLAIMING($3,500) ","2","Ramble On E F","15-1"," 1 ","1","FTL","Affirmative"
"2020-11-06","LA","MAIDEN ","6","One Sweet Alazan","8-1"," 1 ","1","FTL","One Sweet Jess"
"2020-11-06","LRL","MAIDEN CLAIMING($10,000) ","5","Ricky Ricky","15-1"," 7 ","7","FTL","Liaison"
"2020-11-06","LRL","ALLOWANCE ","7","Two Shots","10-1"," 2 ","2","FTL","Bourbon Courage"
"2020-11-06","LRL","WAIVER MAIDEN CLAIMING($35,000) ","8","Jolly Swagman","9-2"," 8 ","8","FTL","Discreet Cat"
"2020-11-06","PEN","Shamrock Rose S.","7","Tactical Pajamas","10-1"," 5 ","5","FTL","Uncle Lino"
"2020-11-06","PEN","MAIDEN CLAIMING($10,000) ","9","Caprichosa","15-1"," 7 ","7","FTL","City Sharpster"
"2020-11-06","PEN","MAIDEN CLAIMING($7,500) ","11","Jozani R V F","15-1"," 5 ","5","FTL","Artie Schiller"
"2020-11-06","PEN","MAIDEN CLAIMING($7,500) ","11","Trusted Redemption","10-1"," 6 ","6","FTL","Redeemed"
"2020-11-06","RP","MAIDEN CLAIMING($15,000) ","1","Plinky","10-1"," 2 ","2","FTL","Excaper"
"2020-11-06","RP","MAIDEN CLAIMING($15,000) ","1","S C Tiny Secret","12-1"," 3 ","3","FTL","Ellerton"
"2020-11-06","RP","MAIDEN CLAIMING($15,000) ","1","Beemer Bridgette","15-1"," 9 ","9","FTL","Wilburn"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","2","Amos Moses","10-1"," 2 ","2","FTL","The Visualiser"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","2","I Lived It","4-1"," 5 ","5","FTL","Colonel John"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","2","Truly Danzig","15-1"," 8 ","8","FTL","Etesaal"
"2020-11-06","RP","MAIDEN CLAIMING($7,500) ","3","Oso Prieto","4-1"," 5 ","5","FTL","The Visualiser"
"2020-11-06","RP","MAIDEN CLAIMING($7,500) ","3","High Stakes Rants","15-1"," 8 ","8","FTL","State City"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","7","Mac B Quick","12-1"," 2 ","2","FTL","Maclean's Music"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","7","Ima Bling Cat","9-2"," 6 ","6","FTL","Too Much Bling"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","7","Silence d'Oro","20-1"," 7 ","7","FTL","Silentio"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","7","Senor Buscador","12-1"," 8 ","8","FTL","Mineshaft"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","9","Tiebreak","20-1"," 2 ","2","FTL","Tourist"
"2020-11-06","RP","MAIDEN SPECIAL WEIGHT ","9","Masked Mandate","10-1"," 6 ","6","FTL","Tourist"
