"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-14","AQU","1","Dirt","Jailbreaker"," 1 ","1","8-1","Manuel Franco","Mitchell Friedman"
"2021-03-14","AQU","1","Dirt","Camouflaged Kisser"," 2 ","2","20-1","Benjamin Hernandez","Keith O'Brien"
"2021-03-14","AQU","1","Dirt","Maine"," 3 ","3","5-2","Trevor McCarthy","John Rodriguez"
"2021-03-14","AQU","1","Dirt","American Gentleman"," 4 ","4","3-1","Dylan Davis","Raymond Handal"
"2021-03-14","AQU","1","Dirt","High Press"," 5 ","5","10-1","Kendrick Carmouche","Rob Atras"
"2021-03-14","AQU","1","Dirt","Repo Rocks"," 6 ","6","1-1","Pablo Morales","William Mott"
"2021-03-14","AQU","2","Dirt","Texas Basin"," 1 ","1","9-5","Eric Cancel","George Weaver"
"2021-03-14","AQU","2","Dirt","Kentucky Cool"," 2 ","2","6-1","Dylan Davis","Wayne Potts"
"2021-03-14","AQU","2","Dirt","Writer's Regret"," 3 ","3","7-2","Manuel Franco","Ralph D'Alessandro"
"2021-03-14","AQU","2","Dirt","Meetmeincali"," 4 ","4","8-1","Kendrick Carmouche","Chris Englehart"
"2021-03-14","AQU","2","Dirt","Respect for All"," 5 ","5","4-1","Pablo Morales","John Toscano, Jr."
"2021-03-14","AQU","2","Dirt","Mr Fantasy"," 6 ","6","3-1","Trevor McCarthy","Kelly Breen"
"2021-03-14","AQU","3","Dirt","Cheatham Hill"," 1 ","1","9-2","Benjamin Hernandez","Marialice Coffey"
"2021-03-14","AQU","3","Dirt","Steal My Heart"," 2 ","2","6-1","Tamay Alpander","Gregg Matties"
"2021-03-14","AQU","3","Dirt","Wailin Josie"," 3 ","3","7-5","Luis Cardenas","Steven Jerkens"
"2021-03-14","AQU","3","Dirt","Sky Kitten"," 4 ","4","15-1","Luis Rodriguez Castro","Randi Persaud"
"2021-03-14","AQU","3","Dirt","Shesasuperfreak"," 5 ","5","7-2","Trevor McCarthy","Alejandro Maymo"
"2021-03-14","AQU","3","Dirt","Saratoga Beauty"," 6 ","6","3-1","Eric Cancel","Ralph D'Alessandro"
"2021-03-14","AQU","4","Dirt","Clemenza"," 1 ","1","6-1","Nik Juarez","Kelly Breen"
"2021-03-14","AQU","4","Dirt","Lemon Drop Road"," 2 ","2","10-1","Pablo Morales","James Jerkens"
"2021-03-14","AQU","4","Dirt","Kid Cash"," 3 ","3","8-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-03-14","AQU","4","Dirt","Hometown"," 4 ","4","9-5","Eric Cancel","Chad Brown"
"2021-03-14","AQU","4","Dirt","Happy Medium"," 5 ","5","10-1","Romero Maragh","Michelle Nevin"
"2021-03-14","AQU","4","Dirt","Risk Profile"," 6 ","6","5-2","Manuel Franco","Chad Brown"
"2021-03-14","AQU","4","Dirt","Mandatory"," 7 ","7","4-1","Kendrick Carmouche","John Kimmel"
"2021-03-14","AQU","5","Dirt","Ajaaweed"," 1 ","1","8-1","Dylan Davis","Todd Pletcher"
"2021-03-14","AQU","5","Dirt","Bold Agenda"," 2 ","2","8-5","Kendrick Carmouche","Todd Pletcher"
"2021-03-14","AQU","5","Dirt","Magic Michael"," 3 ","3","5-1","Trevor McCarthy","Jamie Ness"
"2021-03-14","AQU","5","Dirt","Yankee Division"," 4 ","4","9-5","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-03-14","AQU","5","Dirt","American Rule"," 5 ","5","50-1","Pablo Morales","Peter Tournas"
"2021-03-14","AQU","5","Dirt","Mystic Night"," 6 ","6","6-1","Manuel Franco","Chad Brown"
"2021-03-14","AQU","5","Dirt","Lost in Rome"," 7 ","7","10-1","Eric Cancel","Orlando Noda"
"2021-03-14","AQU","6","Dirt","Tonka Flower"," 1 ","1","5-1","Dylan Davis","Jamie Ness"
"2021-03-14","AQU","6","Dirt","Much Trouble"," 2 ","2","5-2","Kendrick Carmouche","Michael Maker"
"2021-03-14","AQU","6","Dirt","Step to the Bank"," 3 ","3","20-1","Luis Rodriguez Castro","Eduardo Jones"
"2021-03-14","AQU","6","Dirt","Knockout Punch"," 4 ","4","12-1","Eric Cancel","Bob Dunham"
"2021-03-14","AQU","6","Dirt","Cause of Action"," 5 ","5","4-1","Luis Cardenas","Edward Barker"
"2021-03-14","AQU","6","Dirt","Mister Bobby"," 6 ","6","3-1","Trevor McCarthy","H. Bond"
"2021-03-14","AQU","6","Dirt","Brilliant Brooks"," 7 ","7","3-1","Manuel Franco","Rob Atras"
"2021-03-14","AQU","7","Dirt","Vintage Hollywood"," 1 ","1","10-1","Dylan Davis","Orlando Noda"
"2021-03-14","AQU","7","Dirt","Just Right"," 2 ","2","5-1","Luis Cardenas","Horacio DePaz"
"2021-03-14","AQU","7","Dirt","Not That Brady"," 3 ","3","12-1","Kendrick Carmouche","Lenin Cruz"
"2021-03-14","AQU","7","Dirt","Daddy Knows"," 4 ","4","5-2","Manuel Franco","Rudy Rodriguez"
"2021-03-14","AQU","7","Dirt","Cold Hard Cash"," 5 ","5","4-1","Eric Cancel","Linda Rice"
"2021-03-14","AQU","7","Dirt","Wudda U Think Now"," 6 ","6","3-1","Trevor McCarthy","Rudy Rodriguez"
"2021-03-14","AQU","7","Dirt","Microscope"," 7 ","7","8-1","Benjamin Hernandez","Gary Sciacca"
"2021-03-14","AQU","7","Dirt","Danebury"," 8 ","8","8-1","Jorge Vargas, Jr.","Charlton Baker"
"2021-03-14","AQU","8","Dirt","A Longlongtimeago"," 1 ","1","9-2","Eric Cancel","Jorge Abreu"
"2021-03-14","AQU","8","Dirt","Eagle Orb"," 2 ","2","3-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-03-14","AQU","8","Dirt","Perfect Munnings"," 3 ","3","4-1","Kendrick Carmouche","Todd Pletcher"
"2021-03-14","AQU","8","Dirt","Echoes of Destiny"," 4 ","4","15-1","Pablo Morales","Dimitrios Synnefias"
"2021-03-14","AQU","8","Dirt","Excellent Timing"," 5 ","5","5-2","Manuel Franco","Chad Brown"
"2021-03-14","AQU","8","Dirt","It's Gravy"," 6 ","6","10-1","Dylan Davis","Kelly Breen"
"2021-03-14","AQU","8","Dirt","Reggae Music Man"," 7 ","7","12-1","Benjamin Hernandez","Patrick Kelly"
"2021-03-14","AQU","8","Dirt","The King Cheek"," 8 ","8","12-1","Trevor McCarthy","Jamie Ness"
"2021-03-14","AQU","8","Dirt","It's a Gamble"," 9 ","9","15-1","Nik Juarez","Kelly Breen"
"2021-03-14","AQU","9","Dirt","Despeight All Odds"," 1 ","1","7-2","Dylan Davis","Michael Miceli"
"2021-03-14","AQU","9","Dirt","Lightfoot Miss"," 2 ","2","5-1","Pablo Morales","William Mott"
"2021-03-14","AQU","9","Dirt","Becca's Wish"," 3 ","3","9-2","Jorge Vargas, Jr.","Jeremiah Englehart"
"2021-03-14","AQU","9","Dirt","Odemgoldenslippers"," 4 ","4","12-1","Luis Cardenas","Wayne Potts"
"2021-03-14","AQU","9","Dirt","Bastet"," 5 ","5","3-1","Andre Worrie","Jeffrey Englehart"
"2021-03-14","AQU","9","Dirt","Up Seventyfour"," 6 ","6","6-1","Kendrick Carmouche","Rob Atras"
"2021-03-14","AQU","9","Dirt","Roma Carpe"," 7 ","7","50-1","Benjamin Hernandez","Darmindra Dharamjit"
"2021-03-14","AQU","9","Dirt","Levelplayingfield"," 8 ","8","7-2","Eric Cancel","Chad Brown"
"2021-03-14","EQC","1","Dirt","Shanghai Sunrise"," 1 ","1","6-1","Jose Valdivia, Jr.","Mike Puype"
"2021-03-14","EQC","1","Dirt","Mucha Woman"," 2 ","2","6-1","Alexis Centeno","Leandro Mora"
"2021-03-14","EQC","1","Dirt","Agreetodisagree"," 3 ","3","5-1","Mario Gutierrez","Peter Eurton"
"2021-03-14","EQC","1","Dirt","Oscar Nod"," 4 ","4","12-1","Emily Ellingwood","Tim Yakteen"
"2021-03-14","EQC","1","Dirt","Respectfully"," 5 ","5","3-1","Juan Hernandez","Ryan Hanson"
"2021-03-14","EQC","1","Dirt","Yellow Dress"," 6 ","6","4-1","Victor Espinoza","Robert Hess, Jr."
"2021-03-14","EQC","1","Dirt","Royal Blend"," 7 ","7","5-1","Flavien Prat","Robert Hess, Jr."
"2021-03-14","EQC","1","Dirt","Dancing Dana"," 8 ","8","5-1","Abel Cedillo","Craig Lewis"
"2021-03-14","EQC","2","All Weather Track","Dynasty of Her Own"," 1 ","1","6-5","Evin Roman","Jonathan Wong"
"2021-03-14","EQC","2","All Weather Track","Hollywood Hills"," 2 ","2","12-1","Irving Orozco","Steve Sherman"
"2021-03-14","EQC","2","All Weather Track","Tiz Fake News"," 3 ","3","8-1","Julien Couton","Jonathan Wong"
"2021-03-14","EQC","2","All Weather Track","Ima Happy Cat"," 4 ","4","6-1","Frank Alvarado","Dan Markle"
"2021-03-14","EQC","2","All Weather Track","Gotham Desire"," 5 ","5","4-1","Assael Espinoza","Ed Moger, Jr."
"2021-03-14","EQC","2","All Weather Track","Princess Vivian"," 6 ","6","5-1","Catalino Martinez","Sergio Ledezma"
"2021-03-14","EQC","2","All Weather Track","Square Peggy"," 7 ","7","8-1","Alejandro Gomez","Quinn Howey"
"2021-03-14","EQC","3","Turf","Pushing Sixty"," 1 ","1","15-1","Mario Gutierrez","Ben Cecil"
"2021-03-14","EQC","3","Turf","Peace Pipe"," 2 ","2","15-1","Jessica Pyfer","Richard Baltas"
"2021-03-14","EQC","3","Turf","Bella D"," 3 ","3","8-1","Jose Valdivia, Jr.","Mike Puype"
"2021-03-14","EQC","3","Turf","Sofi's Gold"," 4 ","4","4-1","Flavien Prat","Carla Gaines"
"2021-03-14","EQC","3","Turf","Away From the Sun"," 5 ","5","2-1","Juan Hernandez","Blaine Wright"
"2021-03-14","EQC","3","Turf","Sweet Rafaela"," 6 ","6","10-1","Abel Cedillo","Reed Saldana"
"2021-03-14","EQC","3","Turf","Anna Fantastic"," 7 ","7","5-2","Edwin Maldonado","Karen Headley"
"2021-03-14","EQC","3","Turf","Vella"," 8 ","8","20-1","Alexis Centeno","Lloyd Wicker"
"2021-03-14","EQC","3","Turf","Shylock Eddie"," 9 ","9","8-1","Geovanni Franco","Brian Koriner"
"2021-03-14","EQC","4","All Weather Track","Bold Roman"," 1 ","1","4-1","Ryan Barber","Eduardo Rich"
"2021-03-14","EQC","4","All Weather Track","Portando"," 2 ","2","3-1","Frank Alvarado","Sergio Ledezma"
"2021-03-14","EQC","4","All Weather Track","Implicitly"," 3 ","3","5-2","Irving Orozco","Jonathan Wong"
"2021-03-14","EQC","4","All Weather Track","Thunder Boat"," 4 ","4","6-1","Assael Espinoza","Leobardo Rivera"
"2021-03-14","EQC","4","All Weather Track","Hot Socks"," 5 ","5","10-1","Evin Roman","Jonathan Wong"
"2021-03-14","EQC","4","All Weather Track","Katzumoto"," 6 ","6","12-1","Leonel Camacho-Flores","Pablo De Jesus"
"2021-03-14","EQC","4","All Weather Track","Gobsmack"," 7 ","7","9-2","William Antongeorgi III","Michael Lenzini"
"2021-03-14","EQC","4","All Weather Track","Irish Swing"," 8 ","8","20-1","Francisco Monroy","Jose Puentes"
"2021-03-14","FG","1","Dirt","Flashyboy Bobb"," 1 ","1","8-1","Colby Hernandez","Eduardo Ramirez"
"2021-03-14","FG","1","Dirt","Grand Omega"," 2 ","2","10-1","Kody Kellenberger","Ronda Hutchinson"
"2021-03-14","FG","1","Dirt","Caeus in Pasadena"," 3 ","3","10-1","Carlos Marquez","Charles Zenon"
"2021-03-14","FG","1","Dirt","Maintainance Matt"," 4 ","4","3-1","Gabriel Saez","Justin Jeansonne"
"2021-03-14","FG","1","Dirt","Homeland Messa"," 5 ","5","4-1","Miguel Mena","John Bernard"
"2021-03-14","FG","1","Dirt","Twilight Fantasy"," 6 ","6","2-1","Jose Riquelme","Steve Margolis"
"2021-03-14","FG","1","Dirt","Swinging Greeley"," 7 ","7","6-1","Oriel Chavez","Brian Schweda"
"2021-03-14","FG","2","Turf","Spycraft"," 1 ","1","5-2","Mitchell Murrill","Chris Hartman"
"2021-03-14","FG","2","Turf","Da Gold Room"," 2 ","2","8-1","Santo Sanjur","John Hirdes"
"2021-03-14","FG","2","Turf","Thirtyminutemass"," 3 ","3","5-1","Colby Hernandez","Albert Stall, Jr."
"2021-03-14","FG","2","Turf","Master Guns"," 4 ","4","5-1","Marcelino Pedroza","Hugh Robertson"
"2021-03-14","FG","2","Turf","Hooperdrivesthboat"," 5 ","5","6-1","Miguel Mena","Donald Habeeb"
"2021-03-14","FG","2","Turf","Biarritz"," 6 ","6","6-1","Jose Lopez","Tanner Tracy"
"2021-03-14","FG","2","Turf","Verified"," 7 ","7","3-1","James Graham","J. Desormeaux"
"2021-03-14","FG","3","Dirt","Trivista"," 1 ","1","5-1","Miguel Mena","Terry Griffin"
"2021-03-14","FG","3","Dirt","Ekaterinoslav"," 2 ","2","6-1","Colby Hernandez","Karl Broberg"
"2021-03-14","FG","3","Dirt","Afleet Roger"," 3 ","3","8-1","Carlos Marquez","Charles Zenon"
"2021-03-14","FG","3","Dirt","Hero of the Hour"," 4 ","4","5-2","Marcelino Pedroza","Ron Faucheux"
"2021-03-14","FG","3","Dirt","Muscadine"," 5 ","5","3-1","Gabriel Saez","Lee Thomas"
"2021-03-14","FG","3","Dirt","Humphrey"," 6 ","6","10-1","Roberto Morales","Shane Wilson"
"2021-03-14","FG","3","Dirt","Bucky"," 7 ","7","9-2","Mitchell Murrill","Gregory Foley"
"2021-03-14","FG","4","Dirt","Becca's Whisper"," 1 ","1","15-1","Kody Kellenberger","Jarmondrick Broussard"
"2021-03-14","FG","4","Dirt","Over the Blues"," 2 ","2","12-1","Jose Riquelme","Mike Crowder"
"2021-03-14","FG","4","Dirt","Much About It"," 3 ","3","5-2","James Graham","Thomas Amoss"
"2021-03-14","FG","4","Dirt","Kenai Cool"," 4 ","4","8-1","Aubrie Green","Eduardo Rodriguez"
"2021-03-14","FG","4","Dirt","Melody Rose"," 5 ","5","12-1","Miguel Mena","Patrick Mouton"
"2021-03-14","FG","4","Dirt","D'wild Muffin"," 6 ","6","4-1","Roberto Morales","Emile Schwandt"
"2021-03-14","FG","4","Dirt","Money Inthe Starrs"," 7 ","7","3-1","Mitchell Murrill","Isai Gonzalez"
"2021-03-14","FG","4","Dirt","Altered Dream"," 8 ","8","15-1","Colby Hernandez","Eric Heitzmann"
"2021-03-14","FG","4","Dirt","Sworn Silence"," 9 ","9","6-1","Shaun Bridgmohan","Steven Asmussen"
"2021-03-14","FG","5","Turf","Mad Tabby"," 1 ","1","15-1","Jose Riquelme","Joe Duhon"
"2021-03-14","FG","5","Turf","Wave of Goodness"," 2 ","2","9-2","Mitchell Murrill","Chris Hartman"
"2021-03-14","FG","5","Turf","Impazible Pat"," 3 ","3","30-1","Carlos Marquez","Russell Giangrosso"
"2021-03-14","FG","5","Turf","Beautiful Bella"," 4 ","4","5-1","Colby Hernandez","Ron Faucheux"
"2021-03-14","FG","5","Turf","Princesa Blanca"," 5 ","5","5-1","Aubrie Green","Eduardo Rodriguez"
"2021-03-14","FG","5","Turf","Betty Joy's Star"," 6 ","6","20-1","Oriel Chavez","C. Broussard"
"2021-03-14","FG","5","Turf","Cold Hearted Wench"," 7 ","7","8-1","Marcelino Pedroza","Scott Gelner"
"2021-03-14","FG","5","Turf","Titan's Treasure"," 8 ","8","7-2","James Graham","Thomas Amoss"
"2021-03-14","FG","5","Turf","Gauzy"," 9 ","9","6-1","Gabriel Saez","Miguel Silva"
"2021-03-14","FG","5","Turf","Somthingscandalous","10 ","10","15-1","Santo Sanjur","Tanner Tracy"
"2021-03-14","FG","5","Turf","Silver Take Charge","11 ","11","12-1","Kody Kellenberger","Shane Wilson"
"2021-03-14","FG","6","Dirt","Easy to Miss"," 1 ","1","3-1","Aubrie Green","Scott Gelner"
"2021-03-14","FG","6","Dirt","Patriot's War"," 2 ","2","9-5","James Graham","Brendan Walsh"
"2021-03-14","FG","6","Dirt","No Ka Oi"," 3 ","3","8-1","Jose Riquelme","Shane Wilson"
"2021-03-14","FG","6","Dirt","F J's Gem"," 4 ","4","20-1","Kody Kellenberger","Chad Maturin"
"2021-03-14","FG","6","Dirt","White Mist"," 5 ","5","30-1","Eddie Martin, Jr.","Gennadi Dorochenko"
"2021-03-14","FG","6","Dirt","Mister"," 6 ","6","30-1","Carlos Marquez","John Ney"
"2021-03-14","FG","6","Dirt","Just Gun It"," 7 ","7","9-2","Marcelino Pedroza","Sam David, Jr."
"2021-03-14","FG","6","Dirt","Maga Country"," 8 ","8","5-1","Santo Sanjur","Eduardo Rodriguez"
"2021-03-14","FG","6","Dirt","O'Connor"," 9 ","9","8-1","Gabriel Saez","John Ney"
"2021-03-14","FG","7","Turf","Clearly Mad"," 1 ","1","8-1","Gabriel Saez","Philip Bauer"
"2021-03-14","FG","7","Turf","Skip the Smalltalk"," 2 ","2","6-1","Colby Hernandez","Christopher Davis"
"2021-03-14","FG","7","Turf","Suggested"," 3 ","3","3-1","Declan Carroll","Mark Casse"
"2021-03-14","FG","7","Turf","Keep a Eye On Mike"," 4 ","4","8-1","Marcelino Pedroza","Louie Roussel, III"
"2021-03-14","FG","7","Turf","Summer Tune"," 5 ","5","9-2","Miguel Mena","Jerry Hollendorfer"
"2021-03-14","FG","7","Turf","Breezy Money"," 6 ","6","8-1","James Graham","Christopher Davis"
"2021-03-14","FG","7","Turf","Calico Joe"," 7 ","7","10-1","Jose Riquelme","Gregory Foley"
"2021-03-14","FG","7","Turf","On the Muscle"," 8 ","8","9-2","Mitchell Murrill","Michael Stidham"
"2021-03-14","FG","7","Turf","Boornazian"," 9 ","9","15-1","Aubrie Green","Chris Hartman"
"2021-03-14","FG","7","Turf","Vehement","10 ","10","9-2","Colby Hernandez","Karl Broberg"
"2021-03-14","FG","7","Turf","Hawk Tail","11 ","11","6-1","Jose Riquelme","Steven Flint"
"2021-03-14","FG","8","Dirt","Platinum Sky"," 1 ","1","6-1","Colby Hernandez","Dallas Stewart"
"2021-03-14","FG","8","Dirt","Taylor Avenue"," 2 ","2","4-1","Gabriel Saez","W. Calhoun"
"2021-03-14","FG","8","Dirt","Thetruthisthetruth"," 3 ","3","7-2","Shaun Bridgmohan","Steven Asmussen"
"2021-03-14","FG","8","Dirt","Half Koo Koo"," 4 ","4","7-2","Marcelino Pedroza","Sam David, Jr."
"2021-03-14","FG","8","Dirt","Shades of Truth"," 5 ","5","5-2","James Graham","Thomas Amoss"
"2021-03-14","FG","8","Dirt","Lil Adeau"," 6 ","6","15-1","Jose Riquelme","Ray Culotta"
"2021-03-14","FG","8","Dirt","Halfglamorous"," 7 ","7","6-1","Kody Kellenberger","Danny Pish"
"2021-03-14","FG","9","Turf","Star of Kodiak"," 1 ","1","4-1","James Graham","Christopher Davis"
"2021-03-14","FG","9","Turf","Oak Hill"," 2 ","2","9-2","Colby Hernandez","Albert Stall, Jr."
"2021-03-14","FG","9","Turf","Kingpin"," 3 ","3","3-1","Shaun Bridgmohan","Michael Stidham"
"2021-03-14","FG","9","Turf","Irish Hokie"," 4 ","4","6-1","Mitchell Murrill","Chris Hartman"
"2021-03-14","FG","9","Turf","Seven Scents"," 5 ","5","6-1","Miguel Mena","Karl Broberg"
"2021-03-14","FG","9","Turf","Runchiefrun"," 6 ","6","20-1","Aubrie Green","Joe Duhon"
"2021-03-14","FG","9","Turf","Wile E Peyote"," 7 ","7","6-1","Marcelino Pedroza","Chris Block"
"2021-03-14","FG","9","Turf","Bad Beat Brian"," 8 ","8","5-1","Gabriel Saez","Michael Maker"
"2021-03-14","FG","10","Dirt","Perfect Perigee"," 1 ","1","5-2","Colby Hernandez","Ron Faucheux"
"2021-03-14","FG","10","Dirt","G Don't Know"," 2 ","2","5-1","Miguel Mena","Joseph Foster"
"2021-03-14","FG","10","Dirt","Shackle the Gold"," 3 ","3","8-1","Gabriel Saez","L. Cuccia"
"2021-03-14","FG","10","Dirt","Loveu and Proudofu"," 4 ","4","10-1","Aubrie Green","Corale Richards"
